FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
69398.000	69648.000	258.000	282.000	629.000	0.000	0.161	1.342	0.670	0.829	1.915	1.291	Test IM2C	TL3016
69664.000	70422.000	766.000	322.000	633.500	1.000	0.283	1.342	1.062	2.191	5.523	1.304	Test IM2C	TL3016
71138.000	71355.000	225.000	366.500	641.500	1.000	0.407	1.342	0.842	0.844	2.331	0.666	Test IM2C	TL3016
72029.000	72879.000	858.000	350.250	646.500	1.000	0.049	1.342	0.725	0.661	2.748	0.999	Test IM2C	TL3016
71489.000	71664.000	183.000	396.000	322.250	0.000	0.000	1.671	0.106	0.041	0.278	0.375	Test IM2C	TL3017
71697.000	72305.000	616.000	498.000	515.500	0.000	0.000	1.671	0.192	0.268	1.166	1.152	Test IM2C	TL3017
72338.000	72546.000	217.000	270.000	355.000	0.000	0.000	1.671	0.283	0.226	1.304	0.791	Test IM2C	TL3017
72580.000	73213.000	641.000	199.000	315.000	0.000	0.000	1.671	0.127	0.135	0.763	0.888	Test IM2C	TL3017
73246.000	73462.000	225.000	334.500	404.000	0.000	0.000	1.671	0.130	0.089	0.527	0.819	Test IM2C	TL3017
73496.000	73771.000	283.000	462.750	454.250	0.000	0.000	1.671	0.298	0.161	0.749	0.833	Test IM2C	TL3017
73804.000	74154.000	358.000	488.500	475.000	0.000	0.000	1.671	0.135	0.045	0.389	0.305	Test IM2C	TL3017
74179.000	74678.000	508.000	332.000	352.500	0.000	0.066	1.671	0.358	0.528	1.582	2.581	Test IM2C	TL3017
74703.000	75236.000	541.000	559.500	327.000	0.000	0.000	1.671	0.175	0.147	1.499	0.569	Test IM2C	TL3017
75278.000	75319.000	50.000	1098.000	84.500	1.000	0.000	1.671	3.484	4.851	15.709	7.396	Test IM2C	TL3017
77743.000	78384.000	649.000	487.750	472.750	1.000	0.000	1.671	0.181	0.213	0.777	1.138	Test IM2C	TL3017
78417.000	78692.000	283.000	255.000	231.000	0.000	0.000	1.671	0.304	0.356	2.068	1.554	Test IM2C	TL3017
78725.000	79125.000	408.000	277.000	186.000	0.000	0.000	1.671	0.082	0.035	0.319	0.389	Test IM2C	TL3017
79158.000	79408.000	258.000	294.500	157.500	0.000	0.000	1.671	0.107	0.044	0.222	0.486	Test IM2C	TL3017
79441.000	80016.000	583.000	564.000	359.000	0.000	0.000	1.671	0.190	0.178	1.180	1.415	Test IM2C	TL3017
80058.000	80099.000	50.000	1158.000	235.000	1.000	0.000	1.671	3.040	11.479	14.391	3.497	Test IM2C	TL3017
82781.000	82939.000	167.000	684.000	713.500	1.000	0.000	1.671	0.157	0.087	0.500	0.527	Test IM2C	TL3017
82972.000	83372.000	409.000	360.000	746.000	0.000	0.000	1.671	0.198	0.253	1.304	0.944	Test IM2C	TL3017
83414.000	83547.000	141.000	466.000	301.500	0.000	0.176	1.671	0.120	2.040	1.721	3.358	Test IM2C	TL3017
102077.000	102560.000	491.000	491.500	331.000	1.000	0.000	1.536	0.149	0.083	0.916	0.500	Test IM2C	TL3018
102593.000	102843.000	258.000	201.500	401.000	0.000	0.000	1.536	0.326	0.513	2.886	0.735	Test IM2C	TL3018
102876.000	103293.000	425.000	300.000	423.000	0.000	0.000	1.536	0.195	0.160	0.805	0.999	Test IM2C	TL3018
103326.000	103476.000	158.000	213.500	314.000	0.000	0.000	1.536	0.161	0.065	0.278	0.694	Test IM2C	TL3018
103509.000	103667.000	167.000	187.000	212.500	0.000	0.000	1.536	0.097	0.055	0.222	0.458	Test IM2C	TL3018
103701.000	104325.000	633.000	295.500	136.500	1.000	0.000	1.536	0.120	0.060	0.680	0.541	Test IM2C	TL3018
104450.000	104983.000	541.000	547.000	163.000	1.000	0.046	1.536	0.089	0.167	0.375	0.930	Test IM2C	TL3018
105008.000	105591.000	591.000	498.000	181.000	0.000	0.000	1.536	0.109	0.071	0.347	0.597	Test IM2C	TL3018
105633.000	105791.000	166.000	899.250	-19.250	0.000	0.000	1.536	0.638	0.570	3.511	1.027	Test IM2C	TL3018
108947.000	109531.000	592.000	321.000	132.000	1.000	0.028	1.536	0.379	0.395	0.763	1.665	Test IM2C	TL3018
109556.000	109730.000	182.000	276.500	137.750	0.000	0.000	1.536	0.394	0.440	0.555	1.346	Test IM2C	TL3018
174324.000	174616.000	300.000	680.500	233.250	1.000	0.000	1.632	0.409	0.263	1.360	1.721	Test IM2C	TL2019
174649.000	175240.000	599.000	826.250	-36.750	0.000	0.139	1.632	0.604	2.924	4.621	4.357	Test IM2C	TL2019
175282.000	175365.000	91.000	1606.000	798.000	1.000	0.000	1.632	0.278	125.074	18.651	10.352	Test IM2C	TL2019
178205.000	178355.000	158.000	182.000	238.000	1.000	0.000	1.632	0.375	0.551	2.012	0.680	Test IM2C	TL2019
178396.000	178530.000	142.000	-436.000	258.500	1.000	0.235	1.632	3.221	8.078	6.966	2.886	Test IM2C	TL2019
178846.000	179138.000	300.000	-403.500	23.000	1.000	0.000	1.632	2.329	3.950	5.939	5.162	Test IM2C	TL2019
86745.000	86786.000	50.000	394.500	311.250	0.000	0.000	1.414	0.817	0.254	2.040	1.596	Test IM2C	TL1028
86803.000	87103.000	308.000	610.000	202.000	0.000	0.000	1.414	0.226	0.126	1.749	1.027	Test IM2C	TL1028
87136.000	87386.000	258.000	466.500	262.000	0.000	0.000	1.414	0.120	0.055	0.666	0.583	Test IM2C	TL1028
87419.000	87727.000	317.000	546.500	292.000	0.000	0.079	1.414	0.147	0.034	0.361	0.513	Test IM2C	TL1028
87769.000	88069.000	308.000	204.000	278.500	0.000	0.000	1.414	0.232	0.173	2.179	0.347	Test IM2C	TL1028
88102.000	88468.000	375.000	159.500	301.000	0.000	0.000	1.414	0.087	0.023	0.333	0.278	Test IM2C	TL1028
88502.000	88960.000	466.000	151.000	326.500	0.000	0.000	1.414	0.095	0.084	0.222	0.708	Test IM2C	TL1028
89001.000	89251.000	258.000	391.500	432.500	0.000	0.000	1.414	0.167	0.065	0.971	0.583	Test IM2C	TL1028
89284.000	89618.000	342.000	477.500	463.000	0.000	0.000	1.414	0.111	0.030	0.555	0.278	Test IM2C	TL1028
89651.000	90067.000	425.000	498.000	496.000	0.000	0.000	1.414	0.057	0.013	0.194	0.208	Test IM2C	TL1028
90101.000	90409.000	316.000	301.000	435.000	0.000	0.079	1.414	0.115	0.050	0.985	0.333	Test IM2C	TL1028
90450.000	90767.000	325.000	161.500	307.000	0.000	0.000	1.414	0.553	1.179	5.204	4.427	Test IM2C	TL1028
90792.000	90992.000	208.000	956.000	-140.250	0.000	0.120	1.414	1.604	23.755	11.560	6.494	Test IM2C	TL1028
91008.000	91100.000	100.000	990.000	-139.500	0.000	0.000	1.414	0.505	0.413	1.124	0.708	Test IM2C	TL1028
91133.000	91250.000	125.000	1175.000	-98.000	1.000	0.000	1.414	0.520	0.356	1.693	0.958	Test IM2C	TL1028
91974.000	92157.000	192.000	476.000	105.500	1.000	0.000	1.414	0.089	0.084	0.305	0.597	Test IM2C	TL1028
92232.000	92590.000	367.000	475.000	238.500	0.000	0.000	1.414	0.088	0.028	0.194	0.555	Test IM2C	TL1028
92624.000	92998.000	383.000	620.750	333.250	0.000	0.000	1.414	0.138	0.048	0.805	0.860	Test IM2C	TL1028
93032.000	93248.000	225.000	438.500	463.500	0.000	0.000	1.414	0.144	0.070	0.680	0.791	Test IM2C	TL1028
93282.000	98828.000	5555.000	515.000	442.000	0.000	0.000	1.414	0.052	0.064	0.624	0.527	Test IM2C	TL1028
51835.000	52251.000	425.000	407.000	302.500	0.000	0.000	1.351	0.208	0.128	0.458	0.902	Test IM2C	TL1029
52285.000	52518.000	241.000	229.000	375.000	1.000	0.138	1.351	0.474	0.753	1.749	1.277	Test IM2C	TL1029
52668.000	52826.000	166.000	230.000	367.500	1.000	0.450	1.351	0.347	0.181	0.291	1.110	Test IM2C	TL1029
52868.000	53451.000	591.000	422.000	210.500	0.000	0.000	1.351	0.206	0.260	1.055	1.804	Test IM2C	TL1029
53492.000	54283.000	800.000	289.500	159.750	0.000	0.000	1.351	0.151	0.090	0.805	0.541	Test IM2C	TL1029
54325.000	54858.000	542.000	700.000	303.500	0.000	0.000	1.351	0.299	0.517	2.470	0.902	Test IM2C	TL1029
54900.000	55532.000	641.000	328.500	122.000	0.000	0.000	1.351	0.249	0.475	2.664	0.902	Test IM2C	TL1029
55574.000	56165.000	600.000	493.500	156.500	0.000	0.042	1.351	0.209	0.164	1.013	1.332	Test IM2C	TL1029
56207.000	56707.000	508.000	109.000	209.500	0.000	0.000	1.351	0.296	0.326	2.262	0.638	Test IM2C	TL1029
56740.000	58172.000	1440.000	16.500	208.000	0.000	0.000	1.351	0.226	0.452	1.138	1.124	Test IM2C	TL1029
58214.000	60504.000	2298.000	285.500	145.000	0.000	0.007	1.351	0.145	0.189	1.582	1.069	Test IM2C	TL1029
60546.000	61203.000	666.000	493.250	252.000	0.000	0.000	1.351	0.192	0.192	1.193	0.833	Test IM2C	TL1029
61245.000	61462.000	225.000	632.500	245.000	0.000	0.000	1.351	0.443	0.212	0.611	1.304	Test IM2C	TL1029
62761.000	63060.000	308.000	481.500	199.000	1.000	0.000	1.351	0.134	0.095	0.541	0.472	Test IM2C	TL1029
63085.000	63144.000	67.000	454.000	162.000	0.000	0.000	1.351	0.145	0.115	0.527	0.264	Test IM2C	TL1029
63160.000	63377.000	225.000	455.000	129.500	0.000	0.222	1.351	0.451	0.397	0.930	0.971	Test IM2C	TL1029
63393.000	63918.000	533.000	448.000	159.250	0.000	0.000	1.351	0.152	0.113	0.666	0.763	Test IM2C	TL1029
4948.000	5340.000	400.000	388.000	273.000	0.000	0.000	1.585	0.229	0.199	0.583	0.874	Test IM2C	TL1030
5373.000	5673.000	308.000	335.000	434.000	0.000	0.054	1.585	0.370	0.436	0.944	1.596	Test IM2C	TL1030
5706.000	5906.000	208.000	219.500	328.000	0.000	0.160	1.585	0.354	0.285	0.513	0.874	Test IM2C	TL1030
5939.000	6147.000	217.000	245.500	210.250	0.000	0.000	1.585	0.157	0.092	0.527	0.430	Test IM2C	TL1030
6181.000	7147.000	974.000	388.500	220.750	1.000	0.026	1.585	0.437	39.075	5.801	13.960	Test IM2C	TL1030
7188.000	7438.000	258.000	284.000	367.000	0.000	0.000	1.585	0.340	0.233	1.124	2.387	Test IM2C	TL1030
7463.000	8512.000	1058.000	308.000	417.500	0.000	0.000	1.585	0.200	0.265	0.597	1.637	Test IM2C	TL1030
8546.000	8862.000	324.000	414.250	546.500	1.000	0.436	1.585	0.470	0.696	1.554	0.944	Test IM2C	TL1030
9403.000	9662.000	267.000	261.500	344.250	1.000	0.000	1.585	0.230	0.209	0.652	1.735	Test IM2C	TL1030
9695.000	10086.000	400.000	304.000	434.500	0.000	0.000	1.585	0.270	0.136	0.500	0.958	Test IM2C	TL1030
10111.000	10361.000	258.000	321.000	384.000	0.000	0.000	1.585	0.210	0.113	0.458	0.597	Test IM2C	TL1030
10394.000	10702.000	317.000	549.000	274.500	0.000	0.000	1.585	0.229	0.156	1.679	1.110	Test IM2C	TL1030
10736.000	11818.000	1091.000	581.500	329.500	0.000	0.000	1.585	0.172	0.139	0.874	0.680	Test IM2C	TL1030
11852.000	12060.000	216.000	336.250	162.250	0.000	0.000	1.585	0.364	0.416	2.193	2.123	Test IM2C	TL1030
12093.000	12434.000	350.000	305.000	127.500	0.000	0.048	1.585	0.198	0.360	1.263	1.304	Test IM2C	TL1030
12484.000	12743.000	267.000	589.500	408.250	1.000	0.000	1.585	0.162	0.097	0.444	0.541	Test IM2C	TL1030
12776.000	12992.000	225.000	536.000	437.000	0.000	0.000	1.585	0.148	0.059	0.430	0.430	Test IM2C	TL1030
13026.000	13359.000	341.000	599.500	285.000	0.000	0.049	1.585	0.217	0.328	0.874	1.249	Test IM2C	TL1030
13376.000	13559.000	191.000	572.500	309.000	0.000	0.000	1.585	0.162	0.061	0.486	0.389	Test IM2C	TL1030
13592.000	14092.000	508.000	537.500	314.500	0.000	0.000	1.585	0.169	0.149	0.624	0.597	Test IM2C	TL1030
14125.000	14933.000	816.000	590.750	323.500	0.000	0.000	1.585	0.149	0.102	0.652	0.500	Test IM2C	TL1030
14966.000	15241.000	283.000	358.750	325.500	0.000	0.000	1.585	0.322	0.341	1.651	0.583	Test IM2C	TL1030
15274.000	15857.000	591.000	588.500	312.000	0.000	0.000	1.585	0.164	0.259	0.902	0.847	Test IM2C	TL1030
15890.000	16165.000	283.000	524.000	313.750	0.000	0.000	1.585	0.144	0.071	0.472	0.416	Test IM2C	TL1030
16198.000	16423.000	233.000	587.000	319.500	0.000	0.000	1.585	0.155	0.089	0.555	0.472	Test IM2C	TL1030
16456.000	16706.000	259.000	539.500	309.500	0.000	0.000	1.585	0.141	0.066	0.569	0.416	Test IM2C	TL1030
16740.000	16914.000	183.000	513.000	301.750	0.000	0.000	1.585	0.184	0.093	0.500	0.458	Test IM2C	TL1030
16948.000	17006.000	66.000	308.750	85.250	0.000	0.000	1.585	0.724	1.080	1.901	2.262	Test IM2C	TL1030
71716.000	72099.000	391.000	384.500	316.500	0.000	0.000	1.524	0.279	0.231	0.652	0.805	Test IM2C	TL3019
72124.000	72857.000	741.000	296.500	196.000	0.000	0.000	1.524	0.221	0.332	1.055	1.651	Test IM2C	TL3019
72890.000	73273.000	391.000	456.000	335.000	0.000	0.043	1.524	0.285	0.487	0.971	1.957	Test IM2C	TL3019
74048.000	74247.000	208.000	354.000	196.500	0.000	0.080	1.524	0.270	0.189	0.416	1.041	Test IM2C	TL3019
74281.000	74522.000	250.000	500.750	407.000	0.000	0.000	1.524	0.357	0.493	1.304	1.762	Test IM2C	TL3019
74547.000	74797.000	258.000	476.000	472.500	0.000	0.000	1.524	0.191	0.118	0.860	0.375	Test IM2C	TL3019
74830.000	75080.000	258.000	524.000	404.500	0.000	0.000	1.524	0.276	0.213	0.958	0.722	Test IM2C	TL3019
75105.000	75413.000	316.000	602.500	364.500	0.000	0.000	1.524	0.335	0.204	0.666	1.429	Test IM2C	TL3019
75446.000	75721.000	284.000	548.750	259.500	0.000	0.000	1.524	0.254	0.262	1.069	0.749	Test IM2C	TL3019
75746.000	75996.000	258.000	528.000	314.500	0.000	0.000	1.524	0.228	0.156	0.777	0.722	Test IM2C	TL3019
76021.000	76321.000	308.000	493.500	429.000	0.000	0.000	1.524	0.218	0.175	0.763	0.958	Test IM2C	TL3019
76354.000	77437.000	1091.000	474.000	489.000	0.000	0.000	1.524	0.217	0.181	0.985	0.847	Test IM2C	TL3019
77470.000	77695.000	233.000	412.250	304.000	0.000	0.000	1.524	0.281	0.249	0.735	1.360	Test IM2C	TL3019
77728.000	78836.000	1116.000	497.500	343.000	0.000	0.000	1.524	0.195	0.188	0.708	0.971	Test IM2C	TL3019
78861.000	79360.000	508.000	382.500	258.000	0.000	0.000	1.524	0.209	0.307	1.526	0.833	Test IM2C	TL3019
79394.000	80052.000	666.000	458.000	220.500	0.000	0.000	1.524	0.199	0.198	0.569	1.152	Test IM2C	TL3019
80085.000	80360.000	283.000	699.500	281.000	0.000	0.000	1.524	0.368	0.540	1.152	1.277	Test IM2C	TL3019
80385.000	81142.000	766.000	501.000	280.250	0.000	0.000	1.524	0.199	0.194	0.902	0.749	Test IM2C	TL3019
81176.000	81475.000	308.000	500.500	359.500	0.000	0.000	1.524	0.204	0.129	0.652	0.583	Test IM2C	TL3019
81509.000	82100.000	599.000	470.000	457.500	0.000	0.000	1.524	0.238	0.252	0.944	1.041	Test IM2C	TL3019
99768.000	100209.000	449.000	362.000	333.250	0.000	0.000	1.561	0.225	0.092	0.694	0.708	Test IM2C	TL3020
100242.000	100600.000	367.000	272.750	434.000	0.000	0.000	1.561	0.361	0.385	1.207	1.069	Test IM2C	TL3020
100634.000	101000.000	374.000	543.250	257.500	0.000	0.022	1.561	0.260	0.214	0.874	1.915	Test IM2C	TL3020
101033.000	101599.000	575.000	728.000	208.000	0.000	0.000	1.561	0.190	0.217	0.708	0.860	Test IM2C	TL3020
101633.000	102865.000	1240.000	792.000	192.500	0.000	0.000	1.561	0.130	0.172	0.791	0.694	Test IM2C	TL3020
102898.000	103273.000	384.000	620.000	73.500	0.000	0.000	1.561	0.244	0.346	1.374	1.193	Test IM2C	TL3020
103307.000	103640.000	341.000	362.500	28.500	0.000	0.049	1.561	0.296	0.455	1.929	0.999	Test IM2C	TL3020
103673.000	103989.000	325.000	12.500	80.500	0.000	0.000	1.561	0.327	0.448	2.401	0.763	Test IM2C	TL3020
104014.000	104398.000	392.000	-11.500	132.500	0.000	0.000	1.561	0.467	0.933	4.288	1.721	Test IM2C	TL3020
104431.000	104847.000	424.000	468.500	223.500	1.000	0.000	1.561	0.242	0.369	2.165	1.110	Test IM2C	TL3020
104880.000	105338.000	467.000	753.000	213.000	0.000	0.000	1.561	0.327	0.493	2.748	1.180	Test IM2C	TL3020
105372.000	105896.000	533.000	490.000	328.500	0.000	0.000	1.561	0.243	0.245	2.151	0.611	Test IM2C	TL3020
105930.000	106371.000	449.000	115.500	338.500	0.000	0.000	1.561	0.402	0.969	3.941	2.109	Test IM2C	TL3020
106404.000	106879.000	483.000	-7.000	239.750	0.000	0.000	1.561	0.255	0.173	0.847	1.027	Test IM2C	TL3020
106912.000	107445.000	542.000	403.500	212.000	0.000	0.000	1.561	0.450	0.880	6.342	0.888	Test IM2C	TL3020
107479.000	107845.000	374.000	749.500	142.000	0.000	0.044	1.561	0.358	0.434	1.707	1.540	Test IM2C	TL3020
107895.000	108245.000	358.000	437.500	315.000	0.000	0.023	1.561	0.215	0.199	1.665	1.471	Test IM2C	TL3020
108278.000	108594.000	325.000	196.000	136.000	0.000	0.000	1.561	0.399	0.542	2.470	1.915	Test IM2C	TL3020
108628.000	108894.000	275.000	14.500	111.500	0.000	0.000	1.561	0.297	0.275	1.235	1.082	Test IM2C	TL3020
108919.000	109477.000	566.000	-7.500	140.250	0.000	0.000	1.561	0.196	0.118	0.624	0.763	Test IM2C	TL3020
93575.000	93958.000	392.000	375.500	299.500	0.000	0.000	1.569	0.183	0.084	0.500	0.611	Test IM2C	TL3021
93992.000	94916.000	932.000	152.000	318.000	0.000	0.000	1.569	0.186	0.658	1.998	1.804	Test IM2C	TL3021
94958.000	95516.000	566.000	465.000	175.000	0.000	0.000	1.569	0.284	0.349	2.609	1.998	Test IM2C	TL3021
95557.000	95815.000	267.000	216.500	164.750	0.000	0.000	1.569	0.216	0.205	1.971	0.430	Test IM2C	TL3021
95849.000	96273.000	433.000	289.500	156.250	0.000	0.000	1.569	0.102	0.043	0.347	0.402	Test IM2C	TL3021
96307.000	96698.000	399.000	472.500	153.250	0.000	0.000	1.569	0.149	0.084	1.166	0.291	Test IM2C	TL3021
96731.000	97181.000	458.000	269.500	158.500	0.000	0.000	1.569	0.167	0.128	1.901	0.402	Test IM2C	TL3021
97214.000	97522.000	317.000	485.750	155.500	0.000	0.000	1.569	0.148	0.129	1.096	0.569	Test IM2C	TL3021
97556.000	97989.000	441.000	273.500	162.000	0.000	0.000	1.569	0.198	0.172	1.818	0.458	Test IM2C	TL3021
98030.000	98114.000	92.000	843.000	212.500	1.000	0.000	1.569	1.766	14.572	16.236	3.331	Test IM2C	TL3021
99254.000	99779.000	533.000	495.250	172.000	1.000	0.000	1.569	0.127	0.212	0.472	1.110	Test IM2C	TL3021
99821.000	100387.000	574.000	286.000	149.500	0.000	0.000	1.569	0.139	0.104	0.847	0.513	Test IM2C	TL3021
100420.000	100687.000	275.000	509.000	138.000	0.000	0.000	1.569	0.227	0.178	1.568	0.375	Test IM2C	TL3021
100720.000	101128.000	416.000	323.500	151.000	0.000	0.040	1.569	0.168	0.096	1.152	0.375	Test IM2C	TL3021
101161.000	101553.000	400.000	517.000	141.500	0.000	0.000	1.569	0.114	0.050	0.722	0.375	Test IM2C	TL3021
101586.000	102152.000	575.000	483.500	154.500	0.000	0.000	1.569	0.105	0.060	0.500	0.375	Test IM2C	TL3021
102186.000	102677.000	499.000	309.500	151.000	0.000	0.000	1.569	0.172	0.119	1.235	0.500	Test IM2C	TL3021
102710.000	102910.000	209.000	482.000	129.000	0.000	0.000	1.569	0.224	0.210	1.124	0.527	Test IM2C	TL3021
102944.000	103485.000	549.000	290.500	154.750	0.000	0.000	1.569	0.176	0.167	1.693	0.597	Test IM2C	TL3021
103518.000	103818.000	308.000	130.500	279.500	0.000	0.000	1.569	0.200	0.198	1.152	1.193	Test IM2C	TL3021
103851.000	104243.000	400.000	269.000	167.000	0.000	0.000	1.569	0.194	0.248	1.221	1.513	Test IM2C	TL3021
104276.000	104551.000	283.000	136.500	302.500	0.000	0.000	1.569	0.180	0.158	0.611	1.082	Test IM2C	TL3021
104584.000	104909.000	333.000	306.500	106.000	0.000	0.000	1.569	0.234	0.200	1.318	2.082	Test IM2C	TL3021
104934.000	105234.000	308.000	282.000	144.000	0.000	0.000	1.569	0.108	0.040	0.264	0.305	Test IM2C	TL3021
105267.000	105633.000	374.000	566.000	154.000	0.000	0.000	1.569	0.220	0.244	1.846	0.583	Test IM2C	TL3021
68387.000	68429.000	50.000	335.500	603.000	1.000	0.167	1.203	0.558	0.357	2.137	0.125	Test IM2C	TL3022
68504.000	68645.000	150.000	366.000	600.000	1.000	0.056	1.203	1.732	1.296	4.024	0.527	Test IM2C	TL3022
73458.000	73858.000	408.000	768.000	600.000	1.000	0.122	1.203	0.405	0.499	2.442	1.360	Test IM2C	TL3022
5151.000	5509.000	367.000	315.000	214.000	0.000	0.114	1.598	0.709	0.678	1.193	2.109	Test IM2C	TL3023
5543.000	5809.000	275.000	540.000	190.000	0.000	0.152	1.598	0.603	0.628	1.277	1.193	Test IM2C	TL3023
5851.000	5984.000	141.000	274.500	292.500	1.000	0.059	1.598	0.697	0.452	0.833	1.804	Test IM2C	TL3023
6759.000	6809.000	58.000	498.000	240.000	1.000	0.143	1.598	0.955	0.730	1.471	1.415	Test IM2C	TL3023
6850.000	6950.000	108.000	472.000	308.000	1.000	0.077	1.598	0.871	1.391	1.360	1.693	Test IM2C	TL3023
7758.000	7999.000	250.000	238.000	-5.500	1.000	0.533	1.598	0.807	1.119	1.027	2.137	Test IM2C	TL3023
9999.000	10365.000	374.000	641.250	335.500	1.000	0.111	1.598	0.188	0.123	0.597	0.777	Test IM2C	TL3023
10398.000	10606.000	217.000	488.750	152.000	0.000	0.000	1.598	0.321	0.226	0.805	1.332	Test IM2C	TL3023
10640.000	10923.000	291.000	488.500	658.000	0.000	0.000	1.598	0.638	1.620	1.846	3.303	Test IM2C	TL3023
10956.000	11573.000	625.000	415.500	779.500	1.000	0.000	1.598	0.353	0.481	2.165	1.082	Test IM2C	TL3023
12297.000	12497.000	208.000	618.000	424.000	1.000	0.200	1.598	0.177	0.284	0.722	0.888	Test IM2C	TL3023
12530.000	12805.000	283.000	468.750	312.750	0.000	0.000	1.598	0.219	0.125	0.722	0.652	Test IM2C	TL3023
12838.000	13246.000	417.000	471.500	468.000	0.000	0.000	1.598	0.194	0.182	0.666	0.874	Test IM2C	TL3023
13279.000	13571.000	300.000	357.500	794.250	0.000	0.000	1.598	0.257	0.315	0.638	1.513	Test IM2C	TL3023
13596.000	14254.000	666.000	353.500	751.750	0.000	0.000	1.598	0.220	0.157	0.847	0.735	Test IM2C	TL3023
14928.000	15094.000	174.000	469.000	331.000	1.000	0.000	1.598	0.746	0.732	2.026	1.582	Test IM2C	TL3023
15718.000	15760.000	50.000	507.000	91.500	1.000	0.000	1.598	3.500	24.431	4.413	6.605	Test IM2C	TL3023
15777.000	15968.000	199.000	551.000	183.000	1.000	0.042	1.598	0.660	0.744	1.582	1.499	Test IM2C	TL3023
108365.000	108764.000	407.000	400.000	281.500	0.000	0.000	1.521	0.138	0.099	0.402	0.735	Test IM2C	TL1032
108798.000	109147.000	357.000	450.000	165.500	0.000	0.000	1.521	0.218	0.163	0.541	0.985	Test IM2C	TL1032
109181.000	109605.000	433.000	554.000	274.000	0.000	0.000	1.521	0.388	0.414	0.958	1.388	Test IM2C	TL1032
109638.000	109872.000	242.000	769.000	296.000	0.000	0.069	1.521	0.555	1.151	2.276	1.568	Test IM2C	TL1032
109913.000	110180.000	275.000	572.000	304.000	0.000	0.000	1.521	0.264	0.244	0.874	0.777	Test IM2C	TL1032
110205.000	110480.000	283.000	528.250	310.500	0.000	0.000	1.521	0.238	0.178	0.722	0.652	Test IM2C	TL1032
110638.000	110863.000	233.000	255.750	360.500	1.000	0.000	1.521	0.438	0.583	0.902	1.443	Test IM2C	TL1032
110888.000	111279.000	399.000	451.750	399.500	0.000	0.000	1.521	0.288	0.354	1.624	1.041	Test IM2C	TL1032
111312.000	111587.000	284.000	280.000	397.500	0.000	0.000	1.521	0.354	0.289	0.722	1.304	Test IM2C	TL1032
111621.000	112312.000	699.000	146.750	292.000	0.000	0.024	1.521	0.395	0.898	2.068	2.928	Test IM2C	TL1032
112345.000	112853.000	516.000	549.000	287.250	0.000	0.000	1.521	0.291	0.326	1.749	0.860	Test IM2C	TL1032
115501.000	115701.000	208.000	34.500	309.500	0.000	0.000	1.521	0.605	2.048	2.692	3.164	Test IM2C	TL1032
115742.000	115967.000	234.000	208.000	187.000	0.000	0.000	1.521	0.537	0.838	1.526	1.485	Test IM2C	TL1032
116001.000	116034.000	41.000	258.000	226.000	1.000	0.000	1.521	0.604	0.435	0.472	0.944	Test IM2C	TL1032
117300.000	118474.000	1182.000	863.000	32.000	0.000	0.014	1.521	0.448	0.633	2.873	2.914	Test IM2C	TL1032
118515.000	118790.000	284.000	1190.000	59.000	1.000	0.147	1.521	1.130	3.399	6.009	5.135	Test IM2C	TL1032
120214.000	120447.000	241.000	396.000	206.500	1.000	0.000	1.521	0.346	0.397	0.777	1.415	Test IM2C	TL1032
175429.000	175604.000	183.000	263.500	370.000	1.000	0.136	1.680	4.285	12.028	2.470	16.375	Test IM2C	TL1033
175629.000	175720.000	100.000	267.500	712.000	1.000	0.000	1.680	1.491	2.944	1.471	4.760	Test IM2C	TL1033
88259.000	88575.000	324.000	389.000	280.000	0.000	0.000	1.324	0.246	0.182	0.611	0.749	Test IM2C	TL1034
