FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
21055.000	21330.000	283.000	280.000	313.250	0.000	0.000	1.621	0.161	0.123	0.500	0.680	Test IM2C	TL1026
21363.000	21721.000	366.000	214.000	359.000	0.000	0.000	1.621	0.133	0.053	0.333	0.555	Test IM2C	TL1026
21754.000	22146.000	400.000	508.750	456.250	0.000	0.000	1.621	0.330	0.402	2.234	0.874	Test IM2C	TL1026
22179.000	22262.000	92.000	543.250	473.250	1.000	0.091	1.621	0.275	0.108	0.375	0.444	Test IM2C	TL1026
22420.000	22537.000	125.000	539.000	481.000	1.000	0.667	1.621	0.318	0.228	0.416	0.666	Test IM2C	TL1026
22870.000	23361.000	500.000	220.500	357.750	1.000	0.000	1.621	0.444	1.058	6.578	2.026	Test IM2C	TL1026
23395.000	23844.000	458.000	539.500	449.500	1.000	0.182	1.621	0.327	0.367	1.513	1.082	Test IM2C	TL1026
23869.000	23953.000	92.000	523.000	493.000	1.000	0.273	1.621	0.303	0.191	0.333	0.611	Test IM2C	TL1026
24169.000	24711.000	550.000	215.500	368.000	1.000	0.000	1.621	0.103	0.048	0.389	0.513	Test IM2C	TL1026
24744.000	25352.000	616.000	12.000	335.500	0.000	0.000	1.621	0.122	0.144	1.027	0.666	Test IM2C	TL1026
25385.000	25435.000	58.000	-395.000	551.000	1.000	0.000	1.621	1.750	2.243	4.912	2.026	Test IM2C	TL1026
27134.000	27417.000	291.000	256.500	393.000	1.000	0.000	1.621	0.136	0.073	0.472	0.416	Test IM2C	TL1026
27442.000	27750.000	316.000	208.750	367.500	0.000	0.000	1.621	0.118	0.040	0.305	0.333	Test IM2C	TL1026
27800.000	27866.000	75.000	549.250	465.750	1.000	0.333	1.621	0.254	0.100	0.167	0.416	Test IM2C	TL1026
28349.000	28591.000	250.000	536.000	471.000	1.000	0.367	1.621	0.402	0.314	0.583	1.221	Test IM2C	TL1026
29032.000	29540.000	517.000	191.500	369.500	1.000	0.000	1.621	0.107	0.085	0.652	0.472	Test IM2C	TL1026
29574.000	29757.000	191.000	115.500	367.500	0.000	0.000	1.621	0.078	0.023	0.208	0.236	Test IM2C	TL1026
29790.000	29998.000	217.000	218.500	360.000	0.000	0.000	1.621	0.104	0.035	0.291	0.305	Test IM2C	TL1026
30031.000	30398.000	375.000	565.000	461.000	0.000	0.000	1.621	0.349	0.430	3.039	1.193	Test IM2C	TL1026
30431.000	30898.000	475.000	528.000	489.000	1.000	0.316	1.621	0.231	0.114	0.708	0.722	Test IM2C	TL1026
31289.000	31647.000	366.000	224.750	354.000	1.000	0.045	1.621	0.719	3.450	9.686	4.191	Test IM2C	TL1026
31680.000	32097.000	425.000	-5.500	468.000	0.000	0.000	1.621	0.109	0.071	0.597	0.527	Test IM2C	TL1026
32130.000	32463.000	341.000	-40.500	439.000	0.000	0.000	1.621	0.099	0.033	0.611	0.291	Test IM2C	TL1026
32496.000	32721.000	233.000	332.000	370.250	0.000	0.000	1.621	0.339	0.410	2.109	0.569	Test IM2C	TL1026
32746.000	32988.000	251.000	218.000	360.500	0.000	0.000	1.621	0.154	0.084	0.749	0.347	Test IM2C	TL1026
25495.000	26153.000	666.000	416.250	302.000	0.000	0.225	1.500	0.114	0.082	0.472	0.541	Test IM2C	TL1027
26186.000	26977.000	800.000	511.750	470.500	0.000	0.000	1.500	0.141	0.195	0.902	1.193	Test IM2C	TL1027
27011.000	27369.000	366.000	312.250	485.500	0.000	0.045	1.500	0.156	0.081	0.819	0.444	Test IM2C	TL1027
27402.000	27727.000	333.000	285.250	505.500	0.000	0.000	1.500	0.177	0.066	0.513	0.416	Test IM2C	TL1027
27760.000	28060.000	308.000	270.500	527.500	0.000	0.000	1.500	0.137	0.042	0.472	0.430	Test IM2C	TL1027
28093.000	28418.000	333.000	292.250	476.500	0.000	0.000	1.500	0.093	0.034	0.291	0.416	Test IM2C	TL1027
28451.000	29242.000	800.000	211.500	340.250	0.000	0.000	1.500	0.135	0.080	0.347	1.096	Test IM2C	TL1027
29276.000	30433.000	1166.000	338.500	130.500	0.000	0.043	1.500	0.127	0.111	0.888	1.041	Test IM2C	TL1027
30475.000	30583.000	116.000	497.500	509.500	1.000	0.143	1.500	0.697	1.069	1.235	3.539	Test IM2C	TL1027
31740.000	31907.000	175.000	289.500	510.500	1.000	0.000	1.500	0.094	0.026	0.236	0.222	Test IM2C	TL1027
31940.000	32107.000	175.000	530.500	468.000	1.000	0.095	1.500	0.253	0.116	1.318	0.264	Test IM2C	TL1027
32382.000	32781.000	408.000	632.000	287.000	1.000	0.000	1.500	0.087	0.036	0.278	0.333	Test IM2C	TL1027
32815.000	33298.000	491.000	638.500	306.500	0.000	0.000	1.500	0.101	0.038	0.333	0.361	Test IM2C	TL1027
36970.000	37211.000	250.000	523.500	476.500	1.000	0.500	1.500	0.162	0.040	0.333	0.347	Test IM2C	TL1027
37253.000	37561.000	316.000	294.750	491.500	0.000	0.158	1.500	0.185	0.107	0.860	0.333	Test IM2C	TL1027
25030.000	25330.000	308.000	398.000	320.000	0.000	0.000	1.470	0.230	0.159	0.611	0.874	Test IM2C	TL3013
25363.000	25705.000	350.000	357.500	167.750	0.000	0.000	1.470	0.250	0.260	0.513	1.582	Test IM2C	TL3013
25738.000	25963.000	233.000	551.000	560.250	0.000	0.071	1.470	0.549	1.533	1.180	2.692	Test IM2C	TL3013
25988.000	27437.000	1457.000	550.000	483.000	0.000	0.000	1.470	0.354	0.429	1.526	1.235	Test IM2C	TL3013
27470.000	27520.000	58.000	466.000	765.000	1.000	0.286	1.470	1.468	5.750	2.123	4.718	Test IM2C	TL3013
27620.000	27712.000	100.000	427.000	723.750	1.000	0.667	1.470	0.738	4.960	1.027	4.191	Test IM2C	TL3013
27728.000	28011.000	292.000	433.000	475.000	0.000	0.000	1.470	0.409	1.192	1.360	3.039	Test IM2C	TL3013
28036.000	28644.000	617.000	532.750	472.000	0.000	0.000	1.470	0.343	0.557	1.499	1.499	Test IM2C	TL3013
28678.000	29027.000	358.000	538.000	243.000	0.000	0.000	1.470	0.313	0.346	0.791	1.929	Test IM2C	TL3013
29061.000	29244.000	191.000	615.500	458.500	0.000	0.000	1.470	0.250	0.194	0.735	0.555	Test IM2C	TL3013
29277.000	29893.000	625.000	563.500	475.000	0.000	0.000	1.470	0.304	0.196	1.207	0.749	Test IM2C	TL3013
29935.000	30268.000	341.000	532.000	122.000	0.000	0.000	1.470	0.298	0.737	1.221	2.484	Test IM2C	TL3013
30301.000	30801.000	508.000	319.000	125.000	0.000	0.000	1.470	0.295	0.265	0.735	1.651	Test IM2C	TL3013
30834.000	31301.000	475.000	502.000	478.000	0.000	0.000	1.470	0.581	1.822	2.054	3.969	Test IM2C	TL3013
31317.000	32425.000	1116.000	542.750	484.250	0.000	0.000	1.470	0.351	0.289	1.554	1.193	Test IM2C	TL3013
34756.000	35031.000	283.000	364.500	478.500	1.000	0.206	1.470	0.606	0.981	1.873	1.762	Test IM2C	TL3013
35048.000	35206.000	166.000	390.250	506.250	0.000	0.000	1.470	0.341	0.311	0.944	0.860	Test IM2C	TL3013
35248.000	35731.000	491.000	557.500	456.000	1.000	0.000	1.470	0.253	0.496	1.291	0.944	Test IM2C	TL3013
35822.000	36139.000	325.000	660.500	224.000	0.000	0.000	1.470	0.354	0.454	1.735	2.276	Test IM2C	TL3013
36164.000	36272.000	116.000	659.750	273.000	0.000	0.000	1.470	0.298	0.158	0.486	0.944	Test IM2C	TL3013
36289.000	36630.000	349.000	644.500	302.500	0.000	0.000	1.470	0.188	0.147	0.763	0.611	Test IM2C	TL3013
36663.000	36946.000	292.000	624.500	90.500	0.000	0.000	1.470	0.335	0.342	0.569	2.206	Test IM2C	TL3013
36988.000	37096.000	116.000	808.250	-9.000	0.000	0.000	1.470	0.379	0.376	1.082	0.874	Test IM2C	TL3013
19222.000	19655.000	442.000	395.000	315.500	0.000	0.000	1.622	0.091	0.041	0.305	0.513	Test IM2C	TL3014
19689.000	20047.000	366.000	382.500	131.000	0.000	0.000	1.622	0.155	0.105	0.444	1.624	Test IM2C	TL3014
20080.000	20447.000	375.000	371.500	22.500	0.000	0.000	1.622	0.083	0.035	0.472	0.361	Test IM2C	TL3014
20480.000	20979.000	508.000	168.500	-31.500	0.000	0.000	1.622	0.173	0.162	1.360	1.013	Test IM2C	TL3014
21021.000	21779.000	766.000	477.500	294.000	1.000	0.000	1.622	0.164	0.133	2.304	0.916	Test IM2C	TL3014
21812.000	22087.000	283.000	343.000	122.250	0.000	0.000	1.622	0.211	0.292	1.554	1.915	Test IM2C	TL3014
22120.000	22378.000	267.000	300.500	26.750	0.000	0.000	1.622	0.256	0.571	1.388	2.054	Test IM2C	TL3014
24427.000	25043.000	624.000	282.500	514.000	1.000	0.000	1.622	0.492	5.492	5.981	14.141	Test IM2C	TL3014
25076.000	26184.000	1116.000	528.000	513.000	0.000	0.000	1.622	0.152	0.151	2.151	0.805	Test IM2C	TL3014
27733.000	28016.000	291.000	595.500	175.000	1.000	0.057	1.622	0.797	6.566	1.582	10.560	Test IM2C	TL3014
28049.000	28291.000	250.000	580.750	82.500	0.000	0.000	1.622	0.088	0.118	0.735	0.555	Test IM2C	TL3014
28324.000	28674.000	358.000	340.000	-20.000	0.000	0.000	1.622	0.179	0.134	1.776	0.611	Test IM2C	TL3014
28707.000	28965.000	267.000	564.000	27.750	0.000	0.000	1.622	0.166	0.078	1.055	0.264	Test IM2C	TL3014
28990.000	29265.000	283.000	717.500	4.750	0.000	0.000	1.622	0.154	0.403	0.985	1.263	Test IM2C	TL3014
29298.000	29748.000	458.000	466.500	332.500	0.000	0.000	1.622	0.216	0.411	2.179	2.026	Test IM2C	TL3014
29773.000	29990.000	225.000	510.500	179.000	0.000	0.000	1.622	0.167	0.088	0.680	1.429	Test IM2C	TL3014
30023.000	30223.000	208.000	375.500	78.000	0.000	0.000	1.622	0.174	0.135	1.304	0.666	Test IM2C	TL3014
30256.000	30531.000	283.000	308.500	-48.250	0.000	0.059	1.622	0.174	0.145	0.472	1.485	Test IM2C	TL3014
30564.000	30797.000	242.000	342.000	-8.500	1.000	0.000	1.622	0.299	0.144	0.264	0.971	Test IM2C	TL3014
26833.000	26866.000	41.000	433.000	244.500	0.000	0.000	1.517	1.694	2.461	4.996	3.872	Test IM2C	TL3015
26883.000	27157.000	283.000	678.750	16.000	0.000	0.059	1.517	0.365	0.785	1.679	1.832	Test IM2C	TL3015
27182.000	27624.000	450.000	360.500	177.500	0.000	0.093	1.517	0.386	1.403	4.024	1.957	Test IM2C	TL3015
27649.000	28540.000	899.000	173.500	347.500	0.000	0.009	1.517	0.299	0.577	1.110	1.860	Test IM2C	TL3015
28573.000	28840.000	275.000	367.000	467.500	0.000	0.000	1.517	0.239	0.171	0.597	0.749	Test IM2C	TL3015
28873.000	29847.000	983.000	498.500	489.250	0.000	0.000	1.517	0.262	0.640	1.096	1.693	Test IM2C	TL3015
29881.000	30255.000	383.000	258.750	491.500	0.000	0.000	1.517	0.215	0.143	1.291	0.555	Test IM2C	TL3015
30289.000	30522.000	241.000	483.500	466.000	0.000	0.000	1.517	0.290	0.305	1.693	0.694	Test IM2C	TL3015
30538.000	30971.000	442.000	515.500	480.500	0.000	0.000	1.517	0.219	0.255	0.833	0.749	Test IM2C	TL3015
31030.000	31080.000	58.000	-541.000	574.500	1.000	0.000	1.517	3.889	22.663	22.911	1.318	Test IM2C	TL3015
28220.000	28470.000	258.000	384.000	311.500	0.000	0.000	1.636	0.169	0.074	0.402	0.652	Test IM2C	TL3016
28503.000	28687.000	192.000	262.000	323.000	0.000	0.000	1.636	0.148	0.100	0.486	0.527	Test IM2C	TL3016
28720.000	29228.000	516.000	209.500	319.750	0.000	0.000	1.636	0.181	0.193	0.791	1.651	Test IM2C	TL3016
29261.000	29661.000	408.000	347.500	158.500	0.000	0.000	1.636	0.336	0.446	2.109	1.901	Test IM2C	TL3016
29703.000	30186.000	491.000	198.000	353.500	1.000	0.034	1.636	0.128	0.069	0.305	0.638	Test IM2C	TL3016
30219.000	30452.000	241.000	185.000	315.500	0.000	0.000	1.636	0.163	0.064	0.513	0.680	Test IM2C	TL3016
30485.000	31027.000	550.000	313.500	123.750	0.000	0.121	1.636	0.158	0.118	0.805	0.708	Test IM2C	TL3016
31060.000	31318.000	266.000	517.000	133.000	1.000	0.125	1.636	0.214	0.200	1.166	0.555	Test IM2C	TL3016
31360.000	31418.000	66.000	299.750	131.500	1.000	0.000	1.636	0.512	0.272	1.929	0.250	Test IM2C	TL3016
31551.000	31734.000	192.000	300.500	124.500	1.000	0.087	1.636	0.414	0.396	1.263	2.082	Test IM2C	TL3016
31768.000	32067.000	308.000	229.000	347.500	1.000	0.000	1.636	0.139	0.085	0.389	0.486	Test IM2C	TL3016
32092.000	32667.000	583.000	200.500	302.000	0.000	0.000	1.636	0.170	0.306	0.860	0.805	Test IM2C	TL3016
32692.000	32950.000	266.000	286.000	111.500	1.000	0.344	1.636	0.294	0.392	1.193	1.096	Test IM2C	TL3016
33000.000	33391.000	400.000	201.500	299.500	1.000	0.021	1.636	0.137	0.106	0.680	0.916	Test IM2C	TL3016
33425.000	33758.000	341.000	260.000	463.500	0.000	0.000	1.636	0.169	0.095	0.458	0.624	Test IM2C	TL3016
33783.000	34316.000	541.000	184.500	308.000	0.000	0.000	1.636	0.209	0.268	1.526	1.402	Test IM2C	TL3016
34349.000	34632.000	291.000	533.000	261.000	0.000	0.000	1.636	0.169	0.114	1.041	0.680	Test IM2C	TL3016
34665.000	34999.000	342.000	598.000	284.000	0.000	0.000	1.636	0.118	0.055	0.458	0.347	Test IM2C	TL3016
35032.000	35257.000	233.000	518.500	117.750	0.000	0.071	1.636	0.231	0.185	1.235	0.971	Test IM2C	TL3016
35290.000	35756.000	475.000	347.500	113.500	1.000	0.333	1.636	0.131	0.111	0.638	0.486	Test IM2C	TL3016
35790.000	36239.000	458.000	183.000	306.000	0.000	0.036	1.636	0.290	0.502	1.624	2.331	Test IM2C	TL3016
36281.000	36789.000	516.000	-536.250	657.750	1.000	0.242	1.636	3.858	12.995	13.405	3.483	Test IM2C	TL3016
39862.000	39895.000	41.000	337.000	130.000	1.000	0.000	1.636	0.780	1.717	0.541	2.331	Test IM2C	TL3016
39920.000	40153.000	241.000	273.500	226.500	0.000	0.000	1.636	0.142	0.063	0.278	0.652	Test IM2C	TL3016
40186.000	40269.000	91.000	202.000	299.000	0.000	0.000	1.636	0.157	0.039	0.153	0.347	Test IM2C	TL3016
26380.000	26797.000	425.000	373.000	314.000	0.000	0.000	1.334	0.391	0.277	0.916	0.971	Test IM2C	TL3017
26838.000	27296.000	467.000	525.250	493.500	1.000	0.000	1.334	0.977	1.501	1.721	2.623	Test IM2C	TL3017
27313.000	28562.000	1257.000	510.000	432.750	0.000	0.020	1.334	0.926	1.673	1.665	2.498	Test IM2C	TL3017
28604.000	29187.000	591.000	291.500	292.500	0.000	0.085	1.334	0.484	1.135	3.414	1.443	Test IM2C	TL3017
29220.000	29437.000	225.000	405.500	433.250	0.000	0.259	1.334	0.906	1.533	1.027	3.331	Test IM2C	TL3017
29453.000	29753.000	308.000	474.000	434.000	1.000	0.324	1.334	1.009	3.089	1.776	3.677	Test IM2C	TL3017
30037.000	31111.000	1082.000	510.000	497.000	1.000	0.162	1.334	1.174	4.614	3.164	4.621	Test IM2C	TL3017
31144.000	31544.000	409.000	389.000	700.000	0.000	0.000	1.334	0.311	0.499	1.360	1.457	Test IM2C	TL3017
31578.000	32294.000	724.000	366.500	747.500	1.000	0.092	1.334	0.457	0.553	2.012	1.318	Test IM2C	TL3017
34134.000	34867.000	741.000	501.000	507.500	1.000	0.022	1.334	0.786	0.559	0.500	2.317	Test IM2C	TL3017
35367.000	35866.000	507.000	-148.000	643.500	0.000	0.000	1.334	0.106	0.180	0.597	1.096	Test IM2C	TL3017
35900.000	36116.000	224.000	-199.500	504.000	0.000	0.000	1.334	0.301	0.106	1.069	0.527	Test IM2C	TL3017
36157.000	36557.000	409.000	295.000	355.000	0.000	0.000	1.334	0.351	0.452	3.095	0.708	Test IM2C	TL3017
36599.000	36815.000	225.000	573.500	517.000	0.000	0.000	1.334	0.903	1.910	1.374	2.304	Test IM2C	TL3017
36840.000	37915.000	1083.000	513.500	503.000	0.000	0.038	1.334	0.711	0.767	0.722	2.054	Test IM2C	TL3017
18706.000	19131.000	433.000	368.000	321.000	0.000	0.058	1.441	0.136	0.076	0.389	0.541	Test IM2C	TL3018
19164.000	19372.000	217.000	517.750	422.000	0.000	0.000	1.441	0.247	0.253	1.443	0.930	Test IM2C	TL3018
19406.000	20713.000	1315.000	521.000	478.000	0.000	0.000	1.441	0.210	0.221	0.722	1.082	Test IM2C	TL3018
20746.000	21396.000	658.000	519.500	453.000	0.000	0.114	1.441	0.530	0.916	1.346	2.026	Test IM2C	TL3018
27774.000	28040.000	275.000	534.000	482.500	1.000	0.242	1.441	0.440	0.357	1.332	0.777	Test IM2C	TL3018
28074.000	28265.000	199.000	439.000	488.500	1.000	0.042	1.441	0.183	0.129	0.541	0.583	Test IM2C	TL3018
28298.000	28565.000	275.000	351.500	502.000	0.000	0.061	1.441	0.196	0.146	0.694	0.555	Test IM2C	TL3018
28598.000	28856.000	267.000	299.000	530.250	0.000	0.000	1.441	0.170	0.074	0.444	0.513	Test IM2C	TL3018
28881.000	29223.000	350.000	268.000	524.000	0.000	0.048	1.441	0.196	0.092	0.638	0.541	Test IM2C	TL3018
29264.000	30738.000	1482.000	513.000	492.500	0.000	0.000	1.441	0.148	0.271	1.402	0.791	Test IM2C	TL3018
24169.000	24527.000	366.000	-204.500	193.000	0.000	0.000	1.560	0.726	1.731	8.673	2.040	Test IM2C	TL2019
24561.000	24844.000	291.000	476.500	404.000	1.000	0.000	1.560	0.312	0.280	0.749	1.485	Test IM2C	TL2019
24869.000	25168.000	308.000	559.500	451.500	0.000	0.000	1.560	0.213	0.194	0.958	0.611	Test IM2C	TL2019
25185.000	25443.000	267.000	519.000	465.250	0.000	0.000	1.560	0.330	0.155	1.041	0.847	Test IM2C	TL2019
25485.000	25868.000	391.000	475.000	106.500	0.000	0.000	1.560	0.271	0.331	0.569	2.304	Test IM2C	TL2019
25901.000	26418.000	525.000	266.000	137.000	0.000	0.000	1.560	0.260	0.353	1.582	1.069	Test IM2C	TL2019
26451.000	26693.000	250.000	561.750	501.500	0.000	0.000	1.560	0.204	0.194	0.541	0.777	Test IM2C	TL2019
26726.000	27076.000	358.000	520.500	464.000	0.000	0.000	1.560	0.165	0.079	0.652	0.389	Test IM2C	TL2019
27109.000	27500.000	400.000	632.500	262.500	0.000	0.000	1.560	0.125	0.076	0.555	0.985	Test IM2C	TL2019
27534.000	27759.000	233.000	527.000	315.500	0.000	0.000	1.560	0.163	0.087	0.555	0.611	Test IM2C	TL2019
27783.000	28708.000	933.000	528.500	483.000	0.000	0.000	1.560	0.216	0.585	1.526	1.485	Test IM2C	TL2019
28741.000	29008.000	275.000	809.000	737.000	0.000	0.000	1.560	0.465	0.825	2.401	2.678	Test IM2C	TL2019
29033.000	29116.000	92.000	896.000	790.000	1.000	0.364	1.560	5.052	7.277	6.939	0.888	Test IM2C	TL2019
30174.000	30756.000	591.000	609.000	351.000	1.000	0.000	1.560	0.146	0.140	0.666	0.971	Test IM2C	TL2019
30806.000	30898.000	100.000	-225.250	43.250	1.000	0.000	1.560	2.695	24.412	23.425	10.838	Test IM2C	TL2019
22642.000	22717.000	83.000	369.000	289.500	0.000	0.000	1.676	0.438	0.145	1.235	1.013	Test IM2C	TL1028
22742.000	23033.000	299.000	594.500	178.000	0.000	0.000	1.676	0.233	0.160	1.637	0.777	Test IM2C	TL1028
23067.000	23300.000	241.000	453.500	154.000	0.000	0.000	1.676	0.128	0.092	0.958	0.250	Test IM2C	TL1028
23333.000	23833.000	508.000	298.500	137.500	0.000	0.000	1.676	0.092	0.030	0.527	0.305	Test IM2C	TL1028
23866.000	24332.000	475.000	186.500	297.000	0.000	0.000	1.676	0.117	0.054	0.361	0.874	Test IM2C	TL1028
24366.000	24615.000	258.000	171.500	358.000	0.000	0.000	1.676	0.080	0.032	0.194	0.361	Test IM2C	TL1028
24649.000	24982.000	341.000	367.000	503.500	0.000	0.000	1.676	0.187	0.072	1.152	1.096	Test IM2C	TL1028
25015.000	26739.000	1732.000	504.500	479.500	0.000	0.000	1.676	0.085	0.170	1.235	0.930	Test IM2C	TL1028
26772.000	26997.000	233.000	321.750	478.500	0.000	0.000	1.676	0.153	0.081	0.930	0.236	Test IM2C	TL1028
27022.000	27197.000	183.000	272.750	479.500	0.000	0.000	1.676	0.094	0.029	0.305	0.236	Test IM2C	TL1028
27230.000	27488.000	267.000	507.250	438.000	0.000	0.000	1.676	0.208	0.060	1.818	0.236	Test IM2C	TL1028
27513.000	27813.000	308.000	490.000	468.500	0.000	0.000	1.676	0.067	0.017	0.250	0.264	Test IM2C	TL1028
27847.000	28338.000	499.000	508.000	474.500	0.000	0.033	1.676	0.071	0.060	0.611	0.278	Test IM2C	TL1028
28371.000	28729.000	366.000	299.000	476.500	0.000	0.068	1.676	0.144	0.095	1.152	0.597	Test IM2C	TL1028
28762.000	29054.000	300.000	97.000	130.000	0.000	0.000	1.676	0.386	0.231	1.637	3.317	Test IM2C	TL1028
29087.000	29412.000	333.000	335.750	149.500	0.000	0.150	1.676	0.208	0.173	0.985	0.722	Test IM2C	TL1028
29445.000	29762.000	325.000	22.000	-88.000	0.000	0.051	1.676	0.267	0.371	1.596	1.499	Test IM2C	TL1028
29795.000	29962.000	175.000	-46.500	-39.000	0.000	0.000	1.676	0.134	0.049	0.500	0.194	Test IM2C	TL1028
29995.000	30345.000	358.000	339.500	240.500	0.000	0.116	1.676	0.483	0.452	2.803	2.054	Test IM2C	TL1028
30378.000	30644.000	275.000	320.500	136.500	0.000	0.000	1.676	0.072	0.025	0.250	0.305	Test IM2C	TL1028
30678.000	30894.000	225.000	540.500	428.000	0.000	0.074	1.676	0.362	0.339	1.110	2.692	Test IM2C	TL1028
30919.000	31510.000	600.000	504.000	480.000	0.000	0.069	1.676	0.097	0.098	0.333	0.735	Test IM2C	TL1028
31544.000	31760.000	224.000	519.000	476.000	1.000	0.000	1.676	0.078	0.019	0.250	0.222	Test IM2C	TL1028
19592.000	20025.000	442.000	403.500	274.500	0.000	0.000	1.468	0.210	0.117	0.735	0.735	Test IM2C	TL1029
20059.000	20608.000	557.000	182.750	352.250	0.000	0.134	1.468	0.486	0.671	1.402	1.915	Test IM2C	TL1029
20641.000	20866.000	234.000	501.750	386.250	0.000	0.000	1.468	0.374	0.550	2.984	1.027	Test IM2C	TL1029
20900.000	21424.000	533.000	510.250	466.000	0.000	0.000	1.468	0.237	0.190	0.985	0.722	Test IM2C	TL1029
21449.000	22532.000	1091.000	538.500	486.000	0.000	0.000	1.468	0.180	0.155	1.166	0.638	Test IM2C	TL1029
22565.000	22965.000	408.000	393.500	682.000	0.000	0.000	1.468	0.244	0.265	0.624	1.568	Test IM2C	TL1029
22990.000	23764.000	783.000	339.000	716.000	0.000	0.021	1.468	2.174	2.858	5.537	12.836	Test IM2C	TL1029
23814.000	24331.000	525.000	264.500	367.500	1.000	0.000	1.468	0.232	0.192	0.486	1.651	Test IM2C	TL1029
24364.000	24664.000	308.000	461.500	377.500	0.000	0.000	1.468	0.293	0.318	1.568	0.694	Test IM2C	TL1029
24705.000	24980.000	284.000	353.500	45.750	0.000	0.000	1.468	0.248	0.359	1.110	1.402	Test IM2C	TL1029
25005.000	25555.000	558.000	282.000	115.500	0.000	0.045	1.468	0.233	0.164	0.722	1.499	Test IM2C	TL1029
25588.000	26004.000	425.000	269.500	388.000	1.000	0.000	1.468	0.278	0.268	0.583	1.568	Test IM2C	TL1029
26038.000	26496.000	466.000	245.250	543.500	0.000	0.000	1.468	0.389	0.385	1.277	0.985	Test IM2C	TL1029
26529.000	26970.000	450.000	345.250	662.750	0.000	0.000	1.468	0.256	0.142	1.152	0.999	Test IM2C	TL1029
26995.000	27820.000	833.000	388.000	728.500	0.000	0.000	1.468	1.238	2.448	4.566	7.716	Test IM2C	TL1029
27853.000	28253.000	408.000	349.500	412.500	0.000	0.000	1.468	0.303	0.492	0.722	3.358	Test IM2C	TL1029
28286.000	28569.000	292.000	522.500	451.000	0.000	0.000	1.468	0.243	0.195	1.721	0.347	Test IM2C	TL1029
28603.000	29219.000	624.000	508.500	495.000	0.000	0.000	1.468	0.161	0.090	0.888	0.486	Test IM2C	TL1029
29260.000	29519.000	267.000	246.500	409.750	0.000	0.000	1.468	0.317	0.407	1.402	1.166	Test IM2C	TL1029
29552.000	29793.000	250.000	244.500	538.000	1.000	0.000	1.468	0.674	2.608	2.651	6.481	Test IM2C	TL1029
29877.000	30002.000	133.000	357.000	-45.000	1.000	0.562	1.468	2.855	2.992	3.219	2.082	Test IM2C	TL1029
19771.000	20179.000	416.000	400.500	326.000	0.000	0.000	1.496	0.219	0.114	0.569	0.722	Test IM2C	TL1030
20212.000	20495.000	292.000	307.000	445.000	0.000	0.000	1.496	0.369	0.249	1.069	1.221	Test IM2C	TL1030
20520.000	20778.000	267.000	359.250	484.500	0.000	0.000	1.496	0.383	0.280	1.069	1.388	Test IM2C	TL1030
20812.000	21078.000	274.000	495.000	457.500	0.000	0.000	1.496	0.189	0.119	0.583	0.666	Test IM2C	TL1030
21103.000	21328.000	233.000	552.250	438.750	0.000	0.000	1.496	0.211	0.080	0.472	0.527	Test IM2C	TL1030
21353.000	22061.000	716.000	535.750	471.500	0.000	0.000	1.496	0.200	0.268	1.193	0.583	Test IM2C	TL1030
22102.000	22419.000	325.000	321.000	462.500	0.000	0.000	1.496	0.324	0.303	1.124	0.985	Test IM2C	TL1030
22452.000	22868.000	425.000	171.500	300.000	0.000	0.000	1.496	0.239	0.302	1.138	1.526	Test IM2C	TL1030
22902.000	23185.000	291.000	320.500	167.000	0.000	0.000	1.496	0.204	0.169	0.611	0.916	Test IM2C	TL1030
23235.000	23418.000	191.000	265.000	381.000	1.000	0.000	1.496	0.347	0.209	0.513	1.249	Test IM2C	TL1030
23451.000	23768.000	325.000	343.500	509.500	0.000	0.000	1.496	0.234	0.170	0.735	0.860	Test IM2C	TL1030
23801.000	24342.000	550.000	278.500	522.000	0.000	0.000	1.496	0.213	0.300	0.971	1.027	Test IM2C	TL1030
24376.000	24750.000	383.000	501.000	461.000	0.000	0.000	1.496	0.242	0.187	1.207	0.638	Test IM2C	TL1030
24784.000	25042.000	266.000	624.000	338.500	0.000	0.000	1.496	0.226	0.220	1.082	1.443	Test IM2C	TL1030
25075.000	25325.000	258.000	524.000	421.000	0.000	0.000	1.496	0.161	0.116	0.680	0.541	Test IM2C	TL1030
25358.000	26516.000	1166.000	517.500	460.500	0.000	0.021	1.496	0.182	0.220	0.902	0.916	Test IM2C	TL1030
26557.000	27015.000	467.000	645.000	323.500	0.000	0.000	1.496	0.127	0.047	0.555	0.847	Test IM2C	TL1030
27049.000	27315.000	274.000	533.000	427.000	0.000	0.000	1.496	0.112	0.054	0.500	0.472	Test IM2C	TL1030
27348.000	27590.000	250.000	364.000	464.500	0.000	0.000	1.496	0.194	0.169	1.374	0.375	Test IM2C	TL1030
27623.000	30446.000	2832.000	530.500	482.500	0.000	0.006	1.496	0.157	0.629	1.193	1.693	Test IM2C	TL1030
30480.000	30738.000	266.000	342.000	485.500	0.000	0.000	1.496	0.193	0.128	0.791	0.555	Test IM2C	TL1030
30771.000	31445.000	683.000	371.750	521.000	1.000	0.024	1.496	0.262	0.274	0.652	1.415	Test IM2C	TL1030
