FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
51496.000	52137.000	649.000	327.500	472.500	1.000	0.115	1.604	0.375	0.430	1.082	1.388	Test IM2C	TL6003
52212.000	52478.000	274.000	186.000	259.000	0.000	0.000	1.604	0.174	0.224	1.166	1.124	Test IM2C	TL6003
52511.000	53385.000	882.000	218.750	266.500	0.000	0.000	1.604	0.068	0.122	0.860	0.375	Test IM2C	TL6003
53418.000	53710.000	300.000	313.500	145.750	0.000	0.056	1.604	0.093	0.101	0.666	0.472	Test IM2C	TL6003
53743.000	54009.000	275.000	540.500	146.000	1.000	0.000	1.604	0.131	0.054	0.930	0.236	Test IM2C	TL6003
54051.000	54284.000	241.000	590.500	336.500	1.000	0.000	1.604	0.073	0.035	0.236	0.402	Test IM2C	TL6003
34949.000	35290.000	349.000	386.500	323.250	0.000	0.000	1.386	0.290	0.238	0.735	0.999	Test IM2C	TL3002
35331.000	36164.000	841.000	493.000	158.000	0.000	0.000	1.386	0.258	0.471	1.471	1.679	Test IM2C	TL3002
36206.000	36639.000	441.000	129.000	106.500	0.000	0.000	1.386	0.296	0.587	2.678	0.860	Test IM2C	TL3002
36705.000	37188.000	492.000	209.250	290.000	1.000	0.051	1.386	0.277	0.573	0.860	1.429	Test IM2C	TL3002
37222.000	37855.000	641.000	339.000	464.500	0.000	0.000	1.386	0.375	0.842	1.665	2.040	Test IM2C	TL3002
37888.000	38479.000	599.000	456.500	449.000	0.000	0.000	1.386	0.257	0.227	1.304	0.819	Test IM2C	TL3002
38512.000	39503.000	1000.000	312.000	445.250	0.000	0.000	1.386	0.350	0.623	1.443	1.998	Test IM2C	TL3002
39537.000	39753.000	224.000	293.500	305.500	0.000	0.000	1.386	0.310	0.227	0.500	1.263	Test IM2C	TL3002
39786.000	40120.000	342.000	301.500	239.500	0.000	0.000	1.386	0.196	0.179	0.500	1.110	Test IM2C	TL3002
40153.000	41727.000	1582.000	319.500	447.500	0.000	0.000	1.386	0.349	0.629	1.929	2.387	Test IM2C	TL3002
41768.000	41952.000	192.000	439.000	430.500	0.000	0.000	1.386	0.188	0.086	0.444	0.472	Test IM2C	TL3002
41985.000	42659.000	683.000	469.250	453.000	0.000	0.000	1.386	0.255	0.249	1.207	1.041	Test IM2C	TL3002
42701.000	43384.000	691.000	339.000	157.000	0.000	0.000	1.386	0.260	0.247	0.735	1.374	Test IM2C	TL3002
43417.000	44225.000	816.000	299.000	92.750	0.000	0.000	1.386	0.206	0.280	0.583	1.374	Test IM2C	TL3002
44258.000	44491.000	242.000	387.000	385.500	0.000	0.000	1.386	0.373	0.431	0.722	1.790	Test IM2C	TL3002
44524.000	45632.000	1116.000	478.500	452.000	0.000	0.000	1.386	0.294	0.263	1.235	0.916	Test IM2C	TL3002
45665.000	45915.000	258.000	365.000	440.500	0.000	0.000	1.386	0.416	0.322	1.096	0.971	Test IM2C	TL3002
45940.000	46848.000	916.000	318.500	452.000	0.000	0.000	1.386	0.373	0.420	1.610	1.471	Test IM2C	TL3002
46889.000	46997.000	116.000	354.500	361.750	0.000	0.000	1.386	0.208	0.159	0.402	0.555	Test IM2C	TL3002
36707.000	36990.000	291.000	392.000	322.500	0.000	0.000	1.713	0.106	0.055	0.416	0.389	Test IM2C	TL6004
37023.000	37282.000	267.000	318.500	197.000	0.000	0.000	1.713	0.088	0.030	0.430	0.347	Test IM2C	TL6004
37307.000	37515.000	216.000	294.000	147.500	0.000	0.000	1.713	0.064	0.010	0.111	0.208	Test IM2C	TL6004
37548.000	37823.000	283.000	206.000	294.250	0.000	0.000	1.713	0.095	0.035	0.222	0.583	Test IM2C	TL6004
37848.000	38622.000	783.000	177.500	332.500	0.000	0.000	1.713	0.084	0.145	0.638	0.930	Test IM2C	TL6004
38647.000	39047.000	408.000	306.500	445.000	0.000	0.000	1.713	0.129	0.070	1.013	0.569	Test IM2C	TL6004
39072.000	39572.000	508.000	187.500	273.000	0.000	0.000	1.713	0.141	0.057	1.263	1.235	Test IM2C	TL6004
39605.000	39780.000	183.000	166.000	323.000	0.000	0.000	1.713	0.082	0.027	0.264	0.236	Test IM2C	TL6004
39805.000	40413.000	616.000	155.500	370.000	0.000	0.000	1.713	0.093	0.154	0.833	0.611	Test IM2C	TL6004
40446.000	40696.000	258.000	318.000	455.500	0.000	0.000	1.713	0.148	0.044	0.805	0.638	Test IM2C	TL6004
40729.000	41145.000	425.000	178.500	302.500	0.000	0.000	1.713	0.146	0.140	1.374	0.805	Test IM2C	TL6004
41179.000	41495.000	325.000	204.000	271.500	0.000	0.000	1.713	0.058	0.012	0.167	0.194	Test IM2C	TL6004
41529.000	42136.000	616.000	150.500	361.500	0.000	0.000	1.713	0.085	0.052	0.416	0.541	Test IM2C	TL6004
42844.000	43127.000	292.000	298.000	388.000	1.000	0.000	1.713	0.064	0.114	0.430	0.680	Test IM2C	TL6004
43161.000	43602.000	449.000	180.500	305.500	0.000	0.000	1.713	0.070	0.031	0.513	0.278	Test IM2C	TL6004
43635.000	44085.000	458.000	206.000	270.000	0.000	0.000	1.713	0.052	0.019	0.208	0.319	Test IM2C	TL6004
44118.000	44368.000	259.000	169.000	340.500	0.000	0.000	1.713	0.065	0.025	0.194	0.430	Test IM2C	TL6004
44402.000	44701.000	308.000	161.500	371.000	0.000	0.000	1.713	0.082	0.019	0.153	0.458	Test IM2C	TL6004
44735.000	44960.000	233.000	326.500	87.500	0.000	0.107	1.713	0.043	0.051	0.874	1.693	Test IM2C	TL6004
44993.000	45251.000	266.000	285.250	134.500	0.000	0.000	1.713	0.046	0.017	0.194	0.319	Test IM2C	TL6004
45284.000	45526.000	250.000	203.000	290.000	0.000	0.000	1.713	0.094	0.050	0.278	0.708	Test IM2C	TL6004
45559.000	46209.000	658.000	171.500	345.500	0.000	0.000	1.713	0.091	0.124	0.416	1.027	Test IM2C	TL6004
46242.000	46700.000	466.000	305.500	436.500	0.000	0.000	1.713	0.087	0.076	0.611	0.444	Test IM2C	TL6004
46733.000	47108.000	383.000	174.000	308.500	0.000	0.087	1.713	0.118	0.100	0.888	0.694	Test IM2C	TL6004
47141.000	47716.000	583.000	195.500	265.500	0.000	0.029	1.713	0.073	0.084	0.708	0.430	Test IM2C	TL6004
47741.000	48174.000	441.000	310.000	144.000	0.000	0.038	1.713	0.093	0.066	0.916	0.708	Test IM2C	TL6004
