FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
9535.000	9568.000	41.000	500.500	116.000	1.000	0.000	1.532	0.583	0.475	0.805	0.527	Test IM2C	TL1012
9601.000	10118.000	525.000	310.500	120.000	1.000	0.302	1.532	0.417	0.321	0.791	1.055	Test IM2C	TL1012
10159.000	10367.000	217.000	469.500	139.500	1.000	0.154	1.532	0.482	0.432	1.166	0.971	Test IM2C	TL1012
10492.000	10642.000	158.000	488.000	134.500	1.000	0.158	1.532	0.269	0.245	0.500	0.735	Test IM2C	TL1012
10675.000	10800.000	133.000	619.500	285.000	1.000	0.188	1.532	0.913	1.783	1.915	1.665	Test IM2C	TL1012
11058.000	11375.000	325.000	454.000	473.000	1.000	0.179	1.532	0.670	0.983	1.388	2.248	Test IM2C	TL1012
11417.000	11550.000	141.000	247.000	461.000	1.000	0.235	1.532	0.606	0.657	1.693	0.638	Test IM2C	TL1012
11825.000	12333.000	516.000	516.000	445.500	1.000	0.419	1.532	3.397	11.759	7.161	8.132	Test IM2C	TL1012
12791.000	13033.000	250.000	492.000	143.000	1.000	0.700	1.532	0.720	0.664	0.805	1.776	Test IM2C	TL1012
15531.000	15748.000	225.000	632.000	147.000	1.000	0.074	1.532	0.276	0.601	0.860	1.637	Test IM2C	TL1012
15781.000	16081.000	308.000	453.500	114.000	0.000	0.108	1.532	0.873	1.918	1.304	3.386	Test IM2C	TL1012
16097.000	16489.000	400.000	417.250	133.500	1.000	0.000	1.532	0.321	0.484	1.749	1.110	Test IM2C	TL1012
7676.000	8034.000	366.000	181.000	6.000	0.000	0.159	1.574	0.329	0.204	0.944	0.527	Test IM2C	TL6010
8067.000	8467.000	408.000	325.500	146.500	0.000	0.265	1.574	0.155	0.078	0.611	0.500	Test IM2C	TL6010
8500.000	9075.000	583.000	190.000	286.250	0.000	0.200	1.574	0.096	0.065	0.333	0.902	Test IM2C	TL6010
9108.000	9291.000	192.000	155.500	291.000	1.000	0.000	1.574	0.061	0.016	0.291	0.167	Test IM2C	TL6010
9366.000	9683.000	325.000	381.000	117.500	1.000	0.128	1.574	0.170	0.145	1.207	1.027	Test IM2C	TL6010
9716.000	10274.000	566.000	489.000	124.000	1.000	0.118	1.574	0.076	0.022	0.361	0.222	Test IM2C	TL6010
10798.000	11057.000	267.000	231.500	425.000	1.000	0.500	1.574	0.038	0.023	0.222	0.250	Test IM2C	TL6010
11223.000	11340.000	125.000	307.500	157.000	1.000	0.000	1.574	0.099	0.034	0.361	0.208	Test IM2C	TL6010
11365.000	11814.000	458.000	467.500	80.500	0.000	0.145	1.574	0.063	0.029	0.361	0.319	Test IM2C	TL6010
11848.000	12089.000	250.000	258.000	110.000	1.000	0.433	1.574	0.119	0.098	0.458	0.624	Test IM2C	TL6010
12156.000	12389.000	241.000	158.000	323.000	1.000	0.690	1.574	0.249	0.045	0.222	0.333	Test IM2C	TL6010
12564.000	12914.000	358.000	259.250	427.750	1.000	0.349	1.574	0.093	0.035	0.222	0.389	Test IM2C	TL6010
15004.000	15428.000	433.000	832.000	-93.000	1.000	0.212	1.574	0.180	0.302	0.666	1.402	Test IM2C	TL6010
16078.000	16294.000	225.000	228.000	450.000	1.000	0.074	1.574	0.080	0.028	0.278	0.250	Test IM2C	TL6010
16328.000	16836.000	516.000	441.500	79.000	0.000	0.242	1.574	0.364	0.237	1.124	3.844	Test IM2C	TL6010
16869.000	17393.000	533.000	91.000	40.750	0.000	0.062	1.574	0.458	0.397	2.664	0.777	Test IM2C	TL6010
17427.000	17785.000	366.000	-5.000	-46.000	1.000	0.068	1.574	1.427	1.862	3.331	1.415	Test IM2C	TL6010
18443.000	18717.000	283.000	455.000	457.250	1.000	0.176	1.574	0.438	0.242	1.402	0.597	Test IM2C	TL6010
18751.000	18992.000	250.000	237.000	-10.000	1.000	0.100	1.574	0.765	2.293	2.165	5.051	Test IM2C	TL6010
19059.000	19417.000	366.000	352.500	133.000	1.000	0.136	1.574	0.436	0.227	0.555	1.332	Test IM2C	TL6010
19450.000	19725.000	283.000	554.000	132.000	0.000	0.147	1.574	0.591	0.442	1.415	0.777	Test IM2C	TL6010
63615.000	63974.000	367.000	406.500	325.000	0.000	0.000	1.485	0.198	0.074	0.472	0.694	Test IM2C	TL1013
64007.000	64215.000	216.000	492.000	478.500	0.000	0.000	1.485	0.198	0.208	0.638	1.027	Test IM2C	TL1013
64248.000	64448.000	209.000	233.000	387.000	0.000	0.080	1.485	0.498	1.252	2.234	2.304	Test IM2C	TL1013
64465.000	65098.000	641.000	180.000	296.000	0.000	0.000	1.485	0.172	0.203	0.402	1.304	Test IM2C	TL1013
65131.000	65364.000	242.000	270.000	171.000	0.000	0.000	1.485	0.200	0.158	1.096	0.944	Test IM2C	TL1013
65397.000	65614.000	225.000	320.500	139.000	0.000	0.000	1.485	0.103	0.039	0.264	0.444	Test IM2C	TL1013
65647.000	65897.000	259.000	144.500	331.500	0.000	0.065	1.485	0.269	0.211	0.888	1.388	Test IM2C	TL1013
65922.000	66938.000	1024.000	173.000	297.000	0.000	0.000	1.485	0.158	0.263	0.638	1.235	Test IM2C	TL1013
66971.000	67296.000	333.000	167.250	330.750	0.000	0.000	1.485	0.130	0.075	0.361	0.500	Test IM2C	TL1013
67321.000	67596.000	283.000	173.500	294.000	0.000	0.000	1.485	0.155	0.075	0.375	0.597	Test IM2C	TL1013
67621.000	67946.000	333.000	219.000	206.000	0.000	0.000	1.485	0.160	0.123	0.874	0.500	Test IM2C	TL1013
67979.000	68920.000	949.000	187.000	290.500	0.000	0.026	1.485	0.252	0.311	3.192	1.096	Test IM2C	TL1013
68962.000	69969.000	1015.000	740.250	635.750	0.000	0.033	1.485	0.300	0.406	3.969	3.497	Test IM2C	TL1013
70002.000	70552.000	558.000	417.000	724.500	0.000	0.000	1.485	0.286	0.284	2.734	0.638	Test IM2C	TL1013
70585.000	70860.000	284.000	396.750	379.000	0.000	0.000	1.485	0.353	0.286	0.847	2.873	Test IM2C	TL1013
70893.000	71410.000	525.000	169.000	284.500	0.000	0.032	1.485	0.173	0.136	1.166	0.624	Test IM2C	TL1013
71443.000	73133.000	1699.000	161.500	294.750	0.000	0.000	1.485	0.127	0.139	0.652	0.944	Test IM2C	TL1013
73167.000	73508.000	350.000	218.750	450.000	0.000	0.000	1.485	0.192	0.109	0.333	0.999	Test IM2C	TL1013
73542.000	74108.000	574.000	249.000	471.000	0.000	0.000	1.485	0.185	0.174	0.472	1.013	Test IM2C	TL1013
74141.000	74316.000	183.000	199.000	347.000	0.000	0.136	1.485	0.198	0.273	0.833	1.096	Test IM2C	TL1013
74349.000	75340.000	999.000	167.000	299.000	0.000	0.000	1.485	0.171	0.079	0.361	0.805	Test IM2C	TL1013
75373.000	75573.000	209.000	294.500	436.500	0.000	0.000	1.485	0.177	0.077	0.236	0.930	Test IM2C	TL1013
75615.000	75682.000	76.000	251.000	459.000	0.000	0.000	1.485	0.150	0.087	0.319	0.361	Test IM2C	TL1013
67232.000	67591.000	367.000	397.750	333.250	0.000	0.000	1.455	0.162	0.081	0.333	0.486	Test IM2C	TL6011
67624.000	67790.000	175.000	234.500	279.500	0.000	0.000	1.455	0.173	0.140	1.152	0.375	Test IM2C	TL6011
67824.000	68432.000	616.000	168.000	285.250	0.000	0.027	1.455	0.262	0.468	0.944	1.360	Test IM2C	TL6011
68465.000	68665.000	208.000	380.500	192.000	0.000	0.000	1.455	0.216	0.176	1.263	0.583	Test IM2C	TL6011
68698.000	69731.000	1041.000	488.500	157.000	1.000	0.000	1.455	0.170	0.302	1.207	0.638	Test IM2C	TL6011
69914.000	70047.000	141.000	350.000	158.000	1.000	0.000	1.455	0.226	0.101	0.250	0.569	Test IM2C	TL6011
70080.000	70813.000	742.000	494.500	146.500	0.000	0.000	1.455	0.177	0.258	0.916	1.193	Test IM2C	TL6011
70846.000	72187.000	1349.000	495.500	143.500	0.000	0.012	1.455	0.163	0.193	0.638	0.805	Test IM2C	TL6011
74252.000	74286.000	42.000	430.000	171.000	1.000	0.000	1.455	1.426	1.685	4.857	1.207	Test IM2C	TL6011
74302.000	74569.000	275.000	143.000	270.000	0.000	0.000	1.455	0.250	0.337	1.277	1.013	Test IM2C	TL6011
74594.000	75193.000	608.000	165.500	302.000	0.000	0.000	1.455	0.153	0.101	0.472	0.708	Test IM2C	TL6011
75235.000	75468.000	241.000	377.000	126.000	0.000	0.000	1.455	0.223	0.218	1.138	1.069	Test IM2C	TL6011
75501.000	75768.000	275.000	466.500	143.500	0.000	0.000	1.455	0.152	0.087	0.527	0.486	Test IM2C	TL6011
75801.000	77134.000	1341.000	495.000	154.000	1.000	0.000	1.455	0.149	0.095	0.500	0.611	Test IM2C	TL6011
77425.000	77517.000	100.000	124.000	260.750	1.000	0.000	1.455	0.213	0.111	0.347	0.999	Test IM2C	TL6011
77550.000	78050.000	508.000	158.000	296.000	0.000	0.000	1.455	0.173	0.110	0.555	0.763	Test IM2C	TL6011
78083.000	78274.000	200.000	425.000	146.750	0.000	0.000	1.455	0.260	0.187	1.069	1.263	Test IM2C	TL6011
78308.000	79307.000	1007.000	481.500	163.500	0.000	0.000	1.455	0.168	0.255	0.902	0.777	Test IM2C	TL6011
93563.000	93963.000	408.000	391.500	351.000	0.000	0.000	1.456	0.203	0.112	0.500	0.624	Test IM2C	TL2012
94005.000	94205.000	208.000	250.500	204.000	0.000	0.120	1.456	4.938	5.060	1.041	9.575	Test IM2C	TL2012
94221.000	95279.000	1066.000	170.500	315.500	0.000	0.008	1.456	0.376	1.141	1.804	2.956	Test IM2C	TL2012
95312.000	95770.000	466.000	247.000	505.250	0.000	0.000	1.456	0.207	0.162	0.971	0.860	Test IM2C	TL2012
95804.000	96153.000	357.000	169.000	277.500	0.000	0.047	1.456	0.264	0.271	1.138	1.596	Test IM2C	TL2012
96170.000	96436.000	275.000	151.500	305.500	0.000	0.000	1.456	0.293	0.142	0.444	1.096	Test IM2C	TL2012
96478.000	96761.000	291.000	220.500	433.500	0.000	0.000	1.456	0.539	0.566	1.221	1.651	Test IM2C	TL2012
96794.000	97028.000	242.000	262.000	502.000	0.000	0.000	1.456	0.189	0.108	0.416	0.597	Test IM2C	TL2012
97069.000	97361.000	300.000	181.750	279.250	0.000	0.000	1.456	0.312	0.297	0.805	1.415	Test IM2C	TL2012
97377.000	98493.000	1125.000	172.500	313.000	0.000	0.000	1.456	0.239	0.292	0.611	1.637	Test IM2C	TL2012
98526.000	98976.000	458.000	314.000	139.000	0.000	0.000	1.456	0.544	0.653	1.554	1.790	Test IM2C	TL2012
99009.000	99625.000	625.000	124.500	280.500	0.000	0.027	1.456	0.390	0.887	2.373	1.929	Test IM2C	TL2012
99650.000	99950.000	309.000	172.250	313.000	1.000	0.027	1.456	0.504	0.960	1.221	1.860	Test IM2C	TL2012
100025.000	100283.000	267.000	311.000	180.000	1.000	0.406	1.456	1.796	2.439	1.679	3.455	Test IM2C	TL2012
100683.000	101033.000	358.000	610.000	308.000	1.000	0.442	1.456	1.425	26.586	6.689	9.298	Test IM2C	TL2012
101066.000	101349.000	292.000	1513.000	766.000	0.000	0.000	1.456	2.367	34.390	14.543	5.107	Test IM2C	TL2012
101383.000	101741.000	366.000	397.000	378.000	1.000	0.182	1.456	1.615	48.800	14.848	7.605	Test IM2C	TL2012
101774.000	102174.000	408.000	460.000	338.500	1.000	0.041	1.456	0.646	1.314	2.068	2.581	Test IM2C	TL2012
102207.000	102473.000	275.000	242.500	284.500	0.000	0.030	1.456	0.363	0.650	1.762	1.221	Test IM2C	TL2012
102490.000	102532.000	50.000	178.000	319.000	1.000	0.000	1.456	0.911	1.255	1.332	1.402	Test IM2C	TL2012
102682.000	103148.000	474.000	183.250	300.500	1.000	0.123	1.456	0.470	0.602	1.277	1.693	Test IM2C	TL2012
105363.000	105563.000	208.000	277.750	340.000	1.000	0.040	1.456	1.156	3.651	2.831	2.928	Test IM2C	TL2012
105596.000	105629.000	41.000	142.500	308.000	0.000	0.000	1.456	0.400	0.204	1.082	0.208	Test IM2C	TL2012
92025.000	92333.000	316.000	387.000	301.250	0.000	0.000	1.609	0.086	0.028	0.264	0.278	Test IM2C	TL5015
92366.000	92558.000	200.000	483.000	168.250	0.000	0.000	1.609	0.124	0.051	0.569	0.749	Test IM2C	TL5015
92591.000	92841.000	258.000	512.500	120.500	0.000	0.000	1.609	0.060	0.014	0.139	0.222	Test IM2C	TL5015
92866.000	94998.000	2140.000	492.500	165.000	0.000	0.000	1.609	0.090	0.124	0.805	0.624	Test IM2C	TL5015
95031.000	95364.000	341.000	326.000	170.500	0.000	0.000	1.609	0.085	0.047	0.583	0.458	Test IM2C	TL5015
95397.000	95672.000	284.000	137.500	337.250	0.000	0.000	1.609	0.112	0.052	0.694	0.430	Test IM2C	TL5015
95706.000	96330.000	632.000	153.000	330.500	0.000	0.000	1.609	0.095	0.127	0.805	0.500	Test IM2C	TL5015
96363.000	96721.000	367.000	142.750	300.000	0.000	0.000	1.609	0.065	0.015	0.208	0.194	Test IM2C	TL5015
96746.000	97329.000	592.000	157.500	327.500	0.000	0.000	1.609	0.078	0.021	0.291	0.319	Test IM2C	TL5015
97354.000	97671.000	325.000	208.500	466.500	0.000	0.000	1.609	0.197	0.100	0.527	0.999	Test IM2C	TL5015
97696.000	97871.000	183.000	241.750	474.250	0.000	0.000	1.609	0.261	0.089	0.638	0.500	Test IM2C	TL5015
97904.000	98245.000	350.000	165.750	303.000	0.000	0.000	1.609	0.184	0.080	0.735	1.762	Test IM2C	TL5015
98279.000	98945.000	674.000	161.000	326.500	0.000	0.000	1.609	0.096	0.081	0.777	0.791	Test IM2C	TL5015
98978.000	99486.000	516.000	535.500	515.500	0.000	0.032	1.609	0.105	0.298	3.150	1.915	Test IM2C	TL5015
99519.000	99761.000	250.000	570.250	330.000	0.000	0.000	1.609	0.189	0.082	0.305	1.388	Test IM2C	TL5015
99794.000	100069.000	283.000	484.000	187.750	0.000	0.000	1.609	0.113	0.086	0.666	0.513	Test IM2C	TL5015
100094.000	100335.000	250.000	478.000	133.000	0.000	0.000	1.609	0.064	0.022	0.139	0.389	Test IM2C	TL5015
100360.000	101185.000	833.000	488.000	167.000	0.000	0.000	1.609	0.059	0.052	0.444	0.319	Test IM2C	TL5015
101218.000	101518.000	308.000	316.500	186.000	0.000	0.000	1.609	0.122	0.067	1.013	0.264	Test IM2C	TL5015
101551.000	101859.000	317.000	169.500	312.000	0.000	0.000	1.609	0.090	0.037	0.513	0.333	Test IM2C	TL5015
101893.000	102284.000	399.000	158.000	336.500	0.000	0.000	1.609	0.083	0.017	0.250	0.236	Test IM2C	TL5015
102309.000	102900.000	600.000	165.000	304.500	0.000	0.000	1.609	0.092	0.122	0.236	0.999	Test IM2C	TL5015
102934.000	103258.000	333.000	165.500	328.000	0.000	0.000	1.609	0.053	0.023	0.291	0.208	Test IM2C	TL5015
138117.000	138459.000	350.000	411.500	302.750	0.000	0.000	1.470	0.098	0.033	0.402	0.333	Test IM2C	TL2013
138492.000	139300.000	816.000	486.500	148.500	0.000	0.000	1.470	0.071	0.032	0.597	0.722	Test IM2C	TL2013
139333.000	139608.000	283.000	218.500	279.500	0.000	0.000	1.470	0.268	0.148	2.054	1.152	Test IM2C	TL2013
139633.000	139924.000	300.000	194.000	314.500	0.000	0.000	1.470	0.133	0.045	0.472	0.472	Test IM2C	TL2013
139958.000	140382.000	433.000	180.750	311.250	1.000	0.000	1.470	0.083	0.036	0.444	0.264	Test IM2C	TL2013
140532.000	140716.000	192.000	196.000	319.750	1.000	0.391	1.470	0.144	0.037	0.194	0.389	Test IM2C	TL2013
140741.000	141357.000	624.000	165.000	309.500	1.000	0.053	1.470	0.162	0.174	0.819	0.583	Test IM2C	TL2013
141498.000	141715.000	225.000	165.000	314.500	1.000	0.407	1.470	0.164	0.065	0.416	0.194	Test IM2C	TL2013
145978.000	146311.000	342.000	472.000	141.500	1.000	0.195	1.470	0.093	0.037	0.208	0.458	Test IM2C	TL2013
146336.000	147094.000	766.000	507.500	132.000	0.000	0.000	1.470	0.095	0.148	0.319	1.166	Test IM2C	TL2013
147127.000	147336.000	217.000	229.000	275.750	1.000	0.000	1.470	0.296	0.192	1.943	1.402	Test IM2C	TL2013
147386.000	149118.000	1740.000	177.000	300.000	0.000	0.000	1.470	0.062	0.102	0.791	0.527	Test IM2C	TL2013
149151.000	150142.000	999.000	181.250	301.500	0.000	0.000	1.470	0.072	0.125	0.874	0.389	Test IM2C	TL2013
140973.000	141389.000	424.000	408.500	300.500	0.000	0.000	1.573	0.071	0.023	0.194	0.278	Test IM2C	TL5016
141422.000	141672.000	258.000	534.500	397.500	0.000	0.000	1.573	0.138	0.073	0.611	0.555	Test IM2C	TL5016
141705.000	142297.000	600.000	587.000	287.250	0.000	0.000	1.573	0.120	0.142	0.874	1.096	Test IM2C	TL5016
142330.000	143029.000	708.000	532.000	143.500	1.000	0.000	1.573	0.078	0.097	0.874	0.722	Test IM2C	TL5016
143254.000	143421.000	175.000	630.000	196.000	1.000	0.000	1.573	0.065	0.020	0.291	0.153	Test IM2C	TL5016
143454.000	143771.000	325.000	523.000	142.000	0.000	0.000	1.573	0.087	0.053	0.708	0.333	Test IM2C	TL5016
143804.000	144220.000	425.000	505.500	108.000	0.000	0.000	1.573	0.046	0.016	0.180	0.222	Test IM2C	TL5016
144420.000	144612.000	200.000	404.750	377.500	1.000	0.083	1.573	0.106	0.044	0.180	0.472	Test IM2C	TL5016
144645.000	145095.000	458.000	568.500	296.500	0.000	0.000	1.573	0.117	0.063	0.944	0.722	Test IM2C	TL5016
145128.000	145911.000	791.000	602.500	300.500	0.000	0.000	1.573	0.069	0.022	0.250	0.375	Test IM2C	TL5016
145944.000	146210.000	275.000	373.500	267.000	0.000	0.000	1.573	0.147	0.109	1.291	0.361	Test IM2C	TL5016
146244.000	146477.000	241.000	463.500	146.500	0.000	0.000	1.573	0.149	0.054	0.888	0.833	Test IM2C	TL5016
146510.000	146843.000	342.000	499.000	148.000	0.000	0.000	1.573	0.058	0.014	0.250	0.222	Test IM2C	TL5016
146877.000	147193.000	324.000	321.500	156.000	0.000	0.000	1.573	0.106	0.070	0.916	0.402	Test IM2C	TL5016
147226.000	147501.000	284.000	283.000	128.500	0.000	0.000	1.573	0.050	0.011	0.167	0.153	Test IM2C	TL5016
147534.000	147784.000	259.000	324.000	112.500	0.000	0.000	1.573	0.071	0.015	0.139	0.250	Test IM2C	TL5016
147818.000	148034.000	224.000	338.500	86.000	0.000	0.000	1.573	0.052	0.012	0.153	0.153	Test IM2C	TL5016
148067.000	148667.000	608.000	505.000	114.000	0.000	0.000	1.573	0.089	0.067	0.958	0.458	Test IM2C	TL5016
148700.000	148992.000	300.000	277.250	196.000	0.000	0.000	1.573	0.167	0.109	1.082	0.944	Test IM2C	TL5016
149025.000	149500.000	483.000	305.000	111.500	0.000	0.000	1.573	0.083	0.064	0.361	0.819	Test IM2C	TL5016
149533.000	149974.000	450.000	322.000	105.500	0.000	0.000	1.573	0.053	0.014	0.194	0.278	Test IM2C	TL5016
150008.000	150249.000	250.000	232.750	242.250	0.000	0.000	1.573	0.166	0.113	0.458	1.332	Test IM2C	TL5016
150283.000	153006.000	2732.000	175.000	298.000	0.000	0.000	1.573	0.081	0.076	0.805	0.458	Test IM2C	TL5016
87176.000	87542.000	374.000	493.500	139.500	1.000	0.044	1.560	0.349	0.394	0.819	1.971	Test IM2C	TL2014
89266.000	89657.000	399.000	503.000	154.000	1.000	0.021	1.560	0.293	0.241	1.984	1.207	Test IM2C	TL2014
89690.000	90740.000	1058.000	142.000	313.000	0.000	0.000	1.560	0.397	1.149	2.748	2.234	Test IM2C	TL2014
90773.000	91314.000	549.000	-52.750	325.250	0.000	0.000	1.560	0.412	0.431	1.499	1.277	Test IM2C	TL2014
91347.000	91714.000	375.000	126.000	286.000	0.000	0.000	1.560	0.352	0.571	2.012	1.402	Test IM2C	TL2014
91747.000	91939.000	200.000	570.500	186.500	0.000	0.000	1.560	0.382	0.800	2.692	1.471	Test IM2C	TL2014
91972.000	92239.000	275.000	466.500	160.500	0.000	0.000	1.560	0.255	0.233	0.805	0.860	Test IM2C	TL2014
95236.000	95444.000	216.000	425.750	-73.250	1.000	0.077	1.560	0.294	0.368	0.999	0.985	Test IM2C	TL2014
95477.000	95702.000	234.000	292.750	-418.000	0.000	0.000	1.560	0.965	1.943	1.929	2.942	Test IM2C	TL2014
95736.000	96285.000	558.000	74.500	-425.500	0.000	0.060	1.560	1.427	5.944	3.553	5.773	Test IM2C	TL2014
86795.000	87161.000	374.000	387.500	313.500	0.000	0.000	1.591	0.063	0.016	0.153	0.264	Test IM2C	TL5017
87194.000	87461.000	275.000	202.500	332.000	0.000	0.000	1.591	0.175	0.143	1.318	0.402	Test IM2C	TL5017
87494.000	88193.000	708.000	166.000	316.500	0.000	0.000	1.591	0.090	0.201	0.652	0.694	Test IM2C	TL5017
88227.000	88427.000	208.000	427.500	185.500	0.000	0.000	1.591	0.275	0.105	2.262	0.569	Test IM2C	TL5017
88460.000	89060.000	608.000	495.000	185.500	0.000	0.000	1.591	0.074	0.031	0.416	0.250	Test IM2C	TL5017
89093.000	89326.000	241.000	199.000	278.000	0.000	0.000	1.591	0.278	0.202	2.012	0.902	Test IM2C	TL5017
89351.000	89626.000	283.000	163.000	300.000	0.000	0.000	1.591	0.071	0.018	0.305	0.194	Test IM2C	TL5017
89659.000	89884.000	233.000	160.000	315.250	0.000	0.000	1.591	0.078	0.015	0.125	0.236	Test IM2C	TL5017
89917.000	90750.000	841.000	176.500	315.500	0.000	0.000	1.591	0.062	0.026	0.208	0.375	Test IM2C	TL5017
90783.000	91241.000	467.000	157.750	318.000	0.000	0.000	1.591	0.071	0.045	0.708	0.291	Test IM2C	TL5017
91275.000	93381.000	2115.000	172.000	311.500	0.000	0.000	1.591	0.081	0.077	0.624	0.486	Test IM2C	TL5017
93415.000	93598.000	191.000	184.500	312.000	0.000	0.000	1.591	0.080	0.022	0.278	0.194	Test IM2C	TL5017
93631.000	93964.000	342.000	493.000	496.500	1.000	0.244	1.591	0.457	0.667	2.956	1.318	Test IM2C	TL5017
94747.000	94922.000	183.000	575.750	311.500	1.000	0.000	1.591	0.071	0.023	0.167	0.236	Test IM2C	TL5017
94955.000	95238.000	292.000	693.500	275.500	0.000	0.000	1.591	0.085	0.141	0.402	0.694	Test IM2C	TL5017
95272.000	95472.000	208.000	569.000	142.000	0.000	0.000	1.591	0.120	0.237	0.486	1.277	Test IM2C	TL5017
95505.000	95805.000	308.000	518.000	90.250	0.000	0.081	1.591	0.254	0.550	1.402	0.999	Test IM2C	TL5017
96396.000	96779.000	391.000	232.000	540.500	1.000	0.000	1.591	0.270	0.181	1.082	0.527	Test IM2C	TL5017
54253.000	54570.000	325.000	369.000	326.000	0.000	0.000	1.427	0.161	0.081	0.444	0.680	Test IM2C	TL1014
54611.000	54894.000	292.000	321.000	184.000	0.000	0.000	1.427	0.212	0.270	0.555	1.069	Test IM2C	TL1014
54928.000	55594.000	674.000	161.000	302.000	0.000	0.000	1.427	0.251	0.278	1.013	1.152	Test IM2C	TL1014
55635.000	55952.000	325.000	304.000	135.000	0.000	0.000	1.427	0.155	0.139	0.999	0.597	Test IM2C	TL1014
55977.000	56177.000	208.000	332.000	113.500	0.000	0.000	1.427	0.108	0.041	0.305	0.389	Test IM2C	TL1014
56210.000	57451.000	1249.000	509.000	158.500	1.000	0.000	1.427	0.237	0.644	1.443	1.846	Test IM2C	TL1014
57759.000	57909.000	158.000	264.000	528.500	1.000	0.105	1.427	0.589	0.534	1.485	1.776	Test IM2C	TL1014
57950.000	58342.000	400.000	337.000	765.000	1.000	0.271	1.427	2.556	4.468	4.649	8.867	Test IM2C	TL1014
58359.000	59999.000	1648.000	419.000	761.000	1.000	0.102	1.427	0.976	2.531	4.607	2.859	Test IM2C	TL1014
60041.000	60265.000	233.000	275.000	419.000	0.000	0.036	1.427	0.649	1.498	1.693	3.108	Test IM2C	TL1014
60290.000	60574.000	292.000	233.000	458.000	0.000	0.000	1.427	0.796	0.783	1.138	2.387	Test IM2C	TL1014
60607.000	61073.000	475.000	-75.000	578.000	1.000	0.000	1.427	1.038	1.214	2.914	1.443	Test IM2C	TL1014
61123.000	61315.000	200.000	151.000	685.500	0.000	0.000	1.427	0.831	0.961	1.027	1.665	Test IM2C	TL1014
61348.000	62314.000	975.000	373.500	751.000	1.000	0.077	1.427	0.905	1.281	2.498	2.581	Test IM2C	TL1014
62589.000	63039.000	458.000	-273.000	618.000	1.000	0.000	1.427	0.678	0.641	2.942	0.666	Test IM2C	TL1014
63072.000	63413.000	350.000	122.000	655.000	1.000	0.000	1.427	0.528	0.558	2.387	1.193	Test IM2C	TL1014
63472.000	63946.000	483.000	351.000	756.000	1.000	0.052	1.427	0.960	1.453	2.581	2.331	Test IM2C	TL1014
63980.000	64471.000	499.000	123.500	528.000	1.000	0.433	1.427	1.076	1.830	2.970	2.720	Test IM2C	TL1014
52790.000	53165.000	383.000	410.250	297.000	0.000	0.000	1.566	0.125	0.042	0.305	0.333	Test IM2C	TL5018
53198.000	53373.000	183.000	441.250	129.000	0.000	0.000	1.566	0.145	0.060	0.222	0.958	Test IM2C	TL5018
53406.000	53964.000	566.000	507.000	115.000	0.000	0.015	1.566	0.119	0.189	0.958	0.347	Test IM2C	TL5018
53997.000	54206.000	217.000	230.750	245.500	0.000	0.000	1.566	0.350	0.372	2.137	1.610	Test IM2C	TL5018
54239.000	54764.000	533.000	177.500	273.250	0.000	0.000	1.566	0.148	0.183	1.027	0.694	Test IM2C	TL5018
54805.000	55371.000	575.000	485.500	101.000	0.000	0.203	1.566	0.224	0.160	1.735	1.082	Test IM2C	TL5018
55405.000	55879.000	483.000	512.750	157.500	0.000	0.000	1.566	0.087	0.033	0.291	0.361	Test IM2C	TL5018
55913.000	56571.000	666.000	822.500	-68.500	0.000	0.000	1.566	0.250	0.198	2.428	1.610	Test IM2C	TL5018
56612.000	56879.000	275.000	707.000	360.500	0.000	0.000	1.566	0.306	0.305	0.444	2.567	Test IM2C	TL5018
56912.000	57578.000	674.000	815.000	393.000	0.000	0.000	1.566	0.218	0.234	0.791	2.262	Test IM2C	TL5018
