FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
109942.000	110100.000	166.000	532.000	210.500	0.000	0.000	1.415	0.562	0.797	2.109	1.332	Test IM2C	TL2018
110133.000	110308.000	183.000	594.000	117.000	1.000	0.227	1.415	0.345	0.654	0.944	1.193	Test IM2C	TL2018
110324.000	110466.000	150.000	596.000	78.500	1.000	0.000	1.415	0.390	0.401	0.888	0.944	Test IM2C	TL2018
110499.000	110849.000	358.000	477.000	-20.000	1.000	0.070	1.415	0.349	0.496	0.749	1.332	Test IM2C	TL2018
110982.000	111474.000	500.000	487.500	-50.000	1.000	0.067	1.415	0.305	0.392	0.777	1.665	Test IM2C	TL2018
111507.000	111798.000	300.000	253.000	-63.000	1.000	0.028	1.415	0.277	0.256	0.638	0.916	Test IM2C	TL2018
111832.000	112481.000	658.000	488.000	-30.500	0.000	0.038	1.415	0.355	0.758	1.582	1.776	Test IM2C	TL2018
112514.000	112873.000	367.000	253.500	-58.000	0.000	0.000	1.415	0.505	1.007	1.610	3.886	Test IM2C	TL2018
112914.000	113139.000	233.000	254.000	317.000	1.000	0.036	1.415	0.478	1.091	0.944	2.498	Test IM2C	TL2018
113172.000	113963.000	800.000	257.000	546.000	0.000	0.073	1.415	0.276	0.379	1.388	1.110	Test IM2C	TL2018
113997.000	114588.000	599.000	505.000	485.500	0.000	0.167	1.415	0.585	0.860	2.692	1.277	Test IM2C	TL2018
114763.000	116062.000	1307.000	310.000	529.000	1.000	0.025	1.415	0.369	1.055	2.359	3.053	Test IM2C	TL2018
116104.000	116212.000	116.000	346.000	519.000	1.000	0.000	1.415	0.278	0.136	0.749	0.333	Test IM2C	TL2018
116228.000	116295.000	75.000	306.000	514.000	0.000	0.222	1.415	0.126	0.065	0.250	0.305	Test IM2C	TL2018
116312.000	116345.000	41.000	353.000	516.000	1.000	0.000	1.415	0.309	0.049	0.527	0.083	Test IM2C	TL2018
116370.000	119026.000	2664.000	303.000	534.000	1.000	0.028	1.415	0.314	0.711	2.859	1.249	Test IM2C	TL2018
135331.000	135397.000	75.000	427.000	544.000	1.000	0.000	2.400	1.382	5.050	3.386	2.331	Test IM2C	TL1025
135422.000	135522.000	109.000	294.000	657.000	1.000	0.308	2.400	1.453	4.514	2.997	1.998	Test IM2C	TL1025
144316.000	144533.000	225.000	233.250	336.750	1.000	0.333	2.400	0.178	0.116	0.458	0.708	Test IM2C	TL1025
144558.000	144591.000	42.000	5.000	582.000	1.000	0.000	2.400	3.552	2.285	7.674	9.506	Test IM2C	TL1025
82318.000	82701.000	391.000	415.000	336.000	0.000	0.000	1.614	0.108	0.058	0.389	0.486	Test IM2C	TL1026
83734.000	84050.000	324.000	281.500	332.500	1.000	0.000	1.614	0.368	0.337	1.790	4.510	Test IM2C	TL1026
84083.000	84608.000	533.000	212.500	332.750	0.000	0.000	1.614	0.109	0.038	0.361	0.541	Test IM2C	TL1026
84641.000	85074.000	442.000	-21.000	444.500	0.000	0.000	1.614	0.123	0.092	0.847	0.597	Test IM2C	TL1026
85099.000	85141.000	50.000	-252.000	576.000	1.000	0.000	1.614	0.748	0.653	1.804	0.638	Test IM2C	TL1026
87256.000	87331.000	83.000	199.750	239.500	1.000	0.200	1.614	0.247	0.096	0.236	0.583	Test IM2C	TL1026
87347.000	87864.000	525.000	185.000	335.500	0.000	0.000	1.614	0.151	0.078	0.527	1.166	Test IM2C	TL1026
87897.000	88272.000	383.000	257.000	337.250	0.000	0.000	1.614	0.103	0.056	0.389	0.444	Test IM2C	TL1026
89421.000	89904.000	491.000	369.500	179.000	1.000	0.000	1.614	0.066	0.036	0.319	0.430	Test IM2C	TL1026
89929.000	90204.000	283.000	226.750	381.500	0.000	0.000	1.614	0.163	0.131	0.652	1.138	Test IM2C	TL1026
90237.000	90662.000	433.000	240.250	331.250	0.000	0.000	1.614	0.123	0.045	0.264	0.555	Test IM2C	TL1026
90687.000	91078.000	399.000	196.250	322.750	0.000	0.000	1.614	0.088	0.030	0.278	0.305	Test IM2C	TL1026
92244.000	92394.000	158.000	345.000	459.500	1.000	0.474	1.614	0.381	0.225	0.500	0.694	Test IM2C	TL1026
92427.000	93160.000	741.000	282.000	287.500	0.000	0.000	1.614	0.225	0.114	0.583	2.984	Test IM2C	TL1026
93194.000	93468.000	283.000	255.000	392.250	0.000	0.000	1.614	0.157	0.049	0.236	0.722	Test IM2C	TL1026
93501.000	93951.000	459.000	346.000	480.000	0.000	0.400	1.614	0.323	0.240	0.833	0.888	Test IM2C	TL1026
94160.000	94384.000	233.000	342.500	499.500	1.000	0.107	1.614	0.306	0.183	0.555	0.638	Test IM2C	TL1026
56639.000	56964.000	333.000	427.500	332.500	0.000	0.000	1.446	0.106	0.045	0.430	0.389	Test IM2C	TL1027
56997.000	57422.000	433.000	268.000	364.250	0.000	0.000	1.446	0.152	0.096	0.860	0.527	Test IM2C	TL1027
57455.000	57672.000	225.000	226.000	375.000	0.000	0.000	1.446	0.185	0.095	0.333	0.638	Test IM2C	TL1027
57713.000	60553.000	2848.000	315.000	505.000	0.000	0.076	1.446	0.144	0.310	0.971	1.263	Test IM2C	TL1027
60586.000	60753.000	175.000	325.500	688.250	1.000	0.143	1.446	0.184	0.185	0.527	0.624	Test IM2C	TL1027
60811.000	60969.000	167.000	361.250	773.000	1.000	0.100	1.446	0.258	0.221	0.735	0.513	Test IM2C	TL1027
61852.000	62002.000	158.000	331.500	377.000	1.000	0.368	1.446	0.182	0.074	0.472	0.305	Test IM2C	TL1027
62052.000	62243.000	200.000	269.500	447.000	0.000	0.125	1.446	0.241	0.191	0.638	0.638	Test IM2C	TL1027
62277.000	63625.000	1357.000	310.250	500.000	1.000	0.190	1.446	0.149	0.090	0.777	0.347	Test IM2C	TL1027
63667.000	64183.000	525.000	233.000	343.500	0.000	0.000	1.446	0.141	0.063	0.389	0.749	Test IM2C	TL1027
64225.000	64675.000	458.000	384.500	170.000	0.000	0.000	1.446	0.142	0.149	1.096	0.652	Test IM2C	TL1027
64708.000	65091.000	391.000	537.000	170.000	0.000	0.000	1.446	0.121	0.064	0.694	0.361	Test IM2C	TL1027
65124.000	65766.000	650.000	572.750	126.250	0.000	0.051	1.446	0.112	0.131	0.486	0.722	Test IM2C	TL1027
65824.000	65857.000	42.000	810.000	-48.000	1.000	0.000	1.446	2.207	0.616	3.539	3.261	Test IM2C	TL1027
10782.000	10882.000	109.000	409.500	302.000	0.000	0.000	1.537	0.402	0.334	0.402	1.651	Test IM2C	TL3013
10915.000	11132.000	225.000	473.500	10.500	0.000	0.000	1.537	0.438	0.525	0.999	2.678	Test IM2C	TL3013
11165.000	11457.000	300.000	466.000	177.500	0.000	0.028	1.537	0.256	0.210	0.680	0.749	Test IM2C	TL3013
11482.000	11865.000	391.000	512.500	183.000	0.000	0.000	1.537	0.224	0.170	0.735	0.694	Test IM2C	TL3013
11898.000	12481.000	591.000	320.000	497.000	0.000	0.000	1.537	0.782	1.736	3.039	3.358	Test IM2C	TL3013
12498.000	12856.000	366.000	307.250	348.250	0.000	0.000	1.537	0.506	0.777	1.207	2.165	Test IM2C	TL3013
12881.000	13522.000	649.000	340.000	447.000	0.000	0.013	1.537	0.866	1.320	2.262	2.692	Test IM2C	TL3013
13555.000	13905.000	358.000	266.500	341.250	0.000	0.070	1.537	0.408	0.553	0.749	2.123	Test IM2C	TL3013
13930.000	14579.000	658.000	322.000	479.250	0.000	0.089	1.537	0.883	1.883	2.914	2.859	Test IM2C	TL3013
14613.000	14962.000	358.000	272.500	272.500	0.000	0.070	1.537	0.371	0.657	0.958	2.678	Test IM2C	TL3013
14996.000	15479.000	491.000	296.000	370.000	0.000	0.068	1.537	0.495	0.834	0.999	2.359	Test IM2C	TL3013
15512.000	15820.000	317.000	386.750	141.500	0.000	0.000	1.537	0.251	0.340	1.166	2.068	Test IM2C	TL3013
15854.000	16162.000	316.000	504.500	178.250	0.000	0.000	1.537	0.356	0.391	1.984	2.290	Test IM2C	TL3013
16195.000	16453.000	267.000	829.500	-35.500	0.000	0.000	1.537	0.690	3.342	4.344	2.831	Test IM2C	TL3013
16487.000	16795.000	316.000	799.250	24.000	0.000	0.000	1.537	0.222	0.120	0.500	0.735	Test IM2C	TL3013
16828.000	17261.000	441.000	511.000	275.250	0.000	0.057	1.537	0.312	0.759	2.678	3.442	Test IM2C	TL3013
17294.000	17519.000	233.000	279.500	396.000	0.000	0.143	1.537	0.569	1.982	2.304	2.470	Test IM2C	TL3013
17544.000	18160.000	625.000	317.000	449.000	0.000	0.067	1.537	0.827	1.476	3.219	2.109	Test IM2C	TL3013
18194.000	18635.000	449.000	920.500	279.000	0.000	0.000	1.537	0.656	4.476	9.478	3.372	Test IM2C	TL3013
19351.000	19709.000	367.000	365.750	353.000	0.000	0.000	1.537	0.372	0.345	0.930	1.346	Test IM2C	TL3013
21899.000	22457.000	566.000	579.500	316.000	0.000	0.000	1.537	0.838	7.977	14.821	8.215	Test IM2C	TL3013
22490.000	22682.000	200.000	512.000	145.750	1.000	0.083	1.537	0.333	0.472	0.749	1.610	Test IM2C	TL3013
22724.000	22832.000	116.000	338.750	160.000	0.000	0.000	1.537	0.341	0.673	1.291	0.847	Test IM2C	TL3013
66354.000	66779.000	433.000	419.250	326.750	0.000	0.000	1.590	0.061	0.024	0.180	0.333	Test IM2C	TL3014
66812.000	67354.000	550.000	438.000	235.250	0.000	0.000	1.590	0.074	0.032	0.250	0.638	Test IM2C	TL3014
67387.000	67820.000	441.000	244.000	291.000	0.000	0.000	1.590	0.174	0.141	1.693	0.624	Test IM2C	TL3014
67853.000	68361.000	517.000	-163.500	473.250	0.000	0.000	1.590	0.352	0.485	5.079	0.735	Test IM2C	TL3014
68403.000	69002.000	608.000	210.000	325.500	0.000	0.000	1.590	0.243	0.224	2.401	1.388	Test IM2C	TL3014
69036.000	69510.000	483.000	-182.500	415.500	0.000	0.000	1.590	0.274	0.251	2.900	0.361	Test IM2C	TL3014
69544.000	69835.000	300.000	-60.750	441.750	0.000	0.000	1.590	0.117	0.076	1.055	0.250	Test IM2C	TL3014
69877.000	70318.000	449.000	256.000	292.500	0.000	0.000	1.590	0.208	0.170	1.915	1.526	Test IM2C	TL3014
70351.000	70576.000	234.000	424.500	198.000	0.000	0.000	1.590	0.194	0.092	1.429	1.096	Test IM2C	TL3014
70610.000	70868.000	266.000	560.000	163.750	0.000	0.000	1.590	0.071	0.032	0.416	0.250	Test IM2C	TL3014
70893.000	71109.000	225.000	565.500	24.000	0.000	0.000	1.590	0.140	0.174	0.472	1.332	Test IM2C	TL3014
71143.000	71509.000	374.000	391.000	30.500	0.000	0.000	1.590	0.098	0.142	1.374	0.361	Test IM2C	TL3014
71542.000	71942.000	408.000	178.000	-11.500	0.000	0.000	1.590	0.147	0.104	1.402	0.486	Test IM2C	TL3014
71975.000	72233.000	267.000	100.500	-27.750	0.000	0.000	1.590	0.176	0.165	1.096	0.527	Test IM2C	TL3014
72275.000	72608.000	341.000	586.000	4.500	0.000	0.000	1.590	0.351	0.416	3.608	0.638	Test IM2C	TL3014
72641.000	72950.000	317.000	713.000	-5.250	0.000	0.000	1.590	0.063	0.020	0.347	0.194	Test IM2C	TL3014
72983.000	73299.000	325.000	436.500	-25.500	0.000	0.000	1.590	0.265	0.203	2.137	0.389	Test IM2C	TL3014
73333.000	73649.000	324.000	153.500	-35.500	0.000	0.000	1.590	0.279	0.355	2.401	0.583	Test IM2C	TL3014
73691.000	74082.000	399.000	553.750	-2.500	0.000	0.000	1.590	0.241	0.186	2.304	0.305	Test IM2C	TL3014
74115.000	74648.000	542.000	329.500	-35.000	0.000	0.000	1.590	0.129	0.139	1.526	0.458	Test IM2C	TL3014
74682.000	75065.000	391.000	537.500	-11.500	0.000	0.000	1.590	0.157	0.075	1.402	0.278	Test IM2C	TL3014
75098.000	75281.000	192.000	345.500	-15.000	0.000	0.087	1.590	0.165	0.073	1.207	0.375	Test IM2C	TL3014
75315.000	75848.000	541.000	94.000	-56.000	0.000	0.000	1.590	0.134	0.132	1.901	0.583	Test IM2C	TL3014
75881.000	76647.000	774.000	117.500	-59.500	0.000	0.000	1.590	0.060	0.023	0.208	0.361	Test IM2C	TL3014
76872.000	77163.000	300.000	476.500	152.000	1.000	0.000	1.590	0.062	0.024	0.250	0.208	Test IM2C	TL3014
77197.000	77963.000	774.000	436.000	39.000	0.000	0.000	1.590	0.101	0.061	0.583	0.999	Test IM2C	TL3014
77988.000	78404.000	424.000	464.500	271.500	0.000	0.000	1.590	0.309	3.333	3.192	4.038	Test IM2C	TL3014
111570.000	111628.000	67.000	385.250	342.250	0.000	0.000	1.462	0.173	0.083	0.444	0.236	Test IM2C	TL3015
111645.000	111861.000	225.000	449.000	363.000	0.000	0.000	1.462	0.193	0.127	0.527	0.708	Test IM2C	TL3015
111895.000	112519.000	633.000	291.500	343.500	0.000	0.000	1.462	0.175	0.100	0.638	0.638	Test IM2C	TL3015
112553.000	112911.000	366.000	234.500	334.000	0.000	0.000	1.462	0.162	0.095	0.569	0.583	Test IM2C	TL3015
112936.000	113285.000	358.000	199.000	371.000	0.000	0.000	1.462	0.213	0.107	0.375	0.860	Test IM2C	TL3015
113319.000	114143.000	832.000	303.500	490.750	0.000	0.000	1.462	0.174	0.311	0.999	0.958	Test IM2C	TL3015
114176.000	114501.000	333.000	218.750	323.250	0.000	0.000	1.462	0.221	0.147	0.472	1.304	Test IM2C	TL3015
114526.000	114918.000	400.000	197.500	350.750	0.000	0.000	1.462	0.143	0.092	0.375	0.569	Test IM2C	TL3015
114951.000	115384.000	441.000	321.000	495.500	0.000	0.000	1.462	0.171	0.128	0.874	0.527	Test IM2C	TL3015
115426.000	115900.000	483.000	-146.750	524.750	0.000	0.000	1.462	0.360	0.358	2.109	0.624	Test IM2C	TL3015
115934.000	116308.000	383.000	313.500	348.000	0.000	0.065	1.462	0.341	1.604	4.344	3.011	Test IM2C	TL3015
116342.000	116541.000	208.000	228.000	329.500	0.000	0.000	1.462	0.222	0.118	0.583	0.583	Test IM2C	TL3015
116575.000	116924.000	358.000	320.500	470.000	0.000	0.000	1.462	0.216	0.120	0.583	0.763	Test IM2C	TL3015
116958.000	118323.000	1374.000	302.000	503.000	0.000	0.000	1.462	0.131	0.150	1.055	0.486	Test IM2C	TL3015
118373.000	118423.000	59.000	-498.000	451.500	1.000	0.000	1.462	3.097	20.992	17.194	2.151	Test IM2C	TL3015
121121.000	121946.000	833.000	109.000	319.000	1.000	0.030	1.462	0.265	0.239	0.791	1.277	Test IM2C	TL3015
121979.000	123320.000	1349.000	294.500	492.500	0.000	0.019	1.462	0.306	2.813	9.992	4.746	Test IM2C	TL3015
123362.000	123461.000	108.000	-609.500	221.000	1.000	0.000	1.462	2.672	11.873	12.309	3.358	Test IM2C	TL3015
177685.000	178059.000	383.000	413.250	373.250	0.000	0.000	1.567	0.203	0.098	0.486	0.597	Test IM2C	TL3016
178093.000	178634.000	549.000	321.250	470.250	0.000	0.000	1.567	0.300	0.153	0.944	0.999	Test IM2C	TL3016
178676.000	178709.000	41.000	174.000	642.500	1.000	0.000	1.567	0.894	0.655	2.082	2.151	Test IM2C	TL3016
56009.000	56501.000	500.000	404.500	333.000	0.000	0.000	1.594	0.218	0.093	0.652	0.597	Test IM2C	TL3017
56526.000	56659.000	141.000	335.000	236.500	0.000	0.000	1.594	0.170	0.136	0.486	0.805	Test IM2C	TL3017
56684.000	57001.000	325.000	326.000	177.000	0.000	0.000	1.594	0.165	0.104	0.555	0.458	Test IM2C	TL3017
57042.000	57259.000	225.000	397.000	449.000	0.000	0.222	1.594	0.910	1.742	1.415	3.108	Test IM2C	TL3017
57275.000	57500.000	234.000	351.500	483.500	0.000	0.000	1.594	0.246	0.195	1.235	0.500	Test IM2C	TL3017
57525.000	57925.000	408.000	287.000	347.000	0.000	0.000	1.594	0.214	0.119	0.680	1.596	Test IM2C	TL3017
57950.000	58208.000	267.000	362.000	494.500	0.000	0.094	1.594	0.109	0.079	0.513	0.527	Test IM2C	TL3017
58241.000	58475.000	242.000	270.500	340.000	0.000	0.000	1.594	0.209	0.095	0.833	1.124	Test IM2C	TL3017
58508.000	58908.000	408.000	339.500	178.750	0.000	0.020	1.594	2.036	3.671	2.775	11.407	Test IM2C	TL3017
58924.000	59357.000	441.000	315.000	154.500	0.000	0.000	1.594	0.098	0.052	0.361	0.624	Test IM2C	TL3017
59382.000	59907.000	533.000	193.500	384.500	0.000	0.000	1.594	0.159	0.237	0.708	1.749	Test IM2C	TL3017
59932.000	60656.000	733.000	307.750	438.000	0.000	0.000	1.594	0.667	0.554	0.971	2.401	Test IM2C	TL3017
60689.000	60956.000	275.000	308.500	261.500	0.000	0.000	1.594	0.194	0.164	0.583	1.235	Test IM2C	TL3017
60981.000	61214.000	241.000	213.500	334.000	0.000	0.000	1.594	0.095	0.042	0.305	0.375	Test IM2C	TL3017
61247.000	61597.000	359.000	300.000	455.500	0.000	0.000	1.594	0.502	0.305	0.569	1.554	Test IM2C	TL3017
61631.000	61897.000	274.000	214.500	328.500	0.000	0.000	1.594	0.133	0.072	0.722	0.652	Test IM2C	TL3017
61922.000	62288.000	375.000	375.500	196.500	0.000	0.000	1.594	0.812	1.998	2.637	2.304	Test IM2C	TL3017
62321.000	62555.000	242.000	529.000	207.000	0.000	0.000	1.594	0.123	0.067	0.583	0.444	Test IM2C	TL3017
62580.000	63096.000	524.000	666.500	353.000	0.000	0.000	1.594	0.151	0.095	0.735	0.486	Test IM2C	TL3017
65535.000	65735.000	209.000	100.000	734.000	1.000	0.000	1.594	0.742	0.730	1.069	2.498	Test IM2C	TL3017
65768.000	66027.000	267.000	358.000	300.000	1.000	0.344	1.594	0.716	1.179	1.998	4.288	Test IM2C	TL3017
66151.000	66334.000	192.000	355.000	305.000	1.000	0.000	1.594	0.223	0.113	0.513	0.860	Test IM2C	TL3017
66351.000	66618.000	275.000	306.500	509.000	0.000	0.000	1.594	0.907	0.481	0.527	3.108	Test IM2C	TL3017
66643.000	66984.000	349.000	249.500	331.000	0.000	0.000	1.594	0.149	0.065	0.708	1.096	Test IM2C	TL3017
67009.000	67409.000	408.000	363.500	192.000	0.000	0.000	1.594	0.341	0.613	1.832	2.234	Test IM2C	TL3017
67434.000	67717.000	291.000	550.000	265.500	0.000	0.000	1.594	0.303	0.154	0.763	1.610	Test IM2C	TL3017
67742.000	67975.000	241.000	707.000	334.000	1.000	0.000	1.594	0.505	0.710	1.582	2.456	Test IM2C	TL3017
4176.000	4534.000	366.000	354.500	255.000	0.000	0.023	1.616	0.249	0.124	0.638	0.569	Test IM2C	TL3018
4567.000	4750.000	192.000	222.000	269.500	0.000	0.000	1.616	0.188	0.153	0.624	0.527	Test IM2C	TL3018
4784.000	5017.000	241.000	198.500	321.500	0.000	0.000	1.616	0.208	0.105	0.402	0.680	Test IM2C	TL3018
5050.000	6033.000	991.000	285.000	493.000	0.000	0.000	1.616	0.248	0.463	0.916	2.040	Test IM2C	TL3018
6066.000	6307.000	250.000	185.000	337.750	0.000	0.000	1.616	0.294	0.421	0.874	1.915	Test IM2C	TL3018
6332.000	6782.000	458.000	169.500	299.000	0.000	0.000	1.616	0.170	0.103	0.361	0.638	Test IM2C	TL3018
6807.000	7140.000	342.000	225.500	360.000	0.000	0.049	1.616	0.165	0.159	0.611	0.819	Test IM2C	TL3018
7174.000	7557.000	391.000	287.500	467.000	0.000	0.000	1.616	0.154	0.094	0.458	0.847	Test IM2C	TL3018
7582.000	7840.000	267.000	306.250	520.000	0.000	0.000	1.616	0.269	0.185	0.735	0.777	Test IM2C	TL3018
7873.000	7915.000	50.000	-56.000	664.000	1.000	0.167	1.616	1.997	10.626	10.130	5.079	Test IM2C	TL3018
8515.000	8565.000	58.000	-329.250	601.500	1.000	0.429	1.616	0.454	1.995	1.693	1.776	Test IM2C	TL3018
8606.000	8815.000	217.000	-195.000	442.750	1.000	0.385	1.616	0.566	2.547	2.928	1.568	Test IM2C	TL3018
8848.000	9356.000	516.000	-305.500	390.000	0.000	0.161	1.616	0.629	0.567	2.775	0.777	Test IM2C	TL3018
9398.000	9731.000	341.000	366.000	378.000	0.000	0.000	1.616	0.604	2.308	6.966	1.721	Test IM2C	TL3018
9764.000	9972.000	216.000	296.000	468.500	0.000	0.115	1.616	0.178	0.158	0.583	0.500	Test IM2C	TL3018
9989.000	10505.000	524.000	311.000	497.500	0.000	0.000	1.616	0.159	0.284	0.833	0.916	Test IM2C	TL3018
10538.000	10772.000	242.000	216.500	280.000	0.000	0.000	1.616	0.265	0.103	0.583	1.832	Test IM2C	TL3018
10805.000	11088.000	291.000	178.000	301.000	0.000	0.000	1.616	0.106	0.052	0.402	0.375	Test IM2C	TL3018
11121.000	11529.000	417.000	121.000	318.500	0.000	0.000	1.616	0.112	0.055	0.458	0.347	Test IM2C	TL3018
11563.000	12037.000	483.000	-166.000	343.000	0.000	0.000	1.616	0.214	0.250	2.331	0.638	Test IM2C	TL3018
12079.000	12487.000	416.000	162.250	315.500	0.000	0.000	1.616	0.189	0.122	1.832	0.319	Test IM2C	TL3018
12512.000	13179.000	675.000	234.000	336.000	0.000	0.000	1.616	0.118	0.181	0.916	0.611	Test IM2C	TL3018
13203.000	13845.000	650.000	192.000	356.500	0.000	0.064	1.616	0.115	0.065	0.402	0.569	Test IM2C	TL3018
13878.000	14178.000	308.000	225.250	126.500	0.000	0.189	1.616	0.433	2.380	2.012	3.219	Test IM2C	TL3018
14203.000	14536.000	341.000	310.500	144.000	0.000	0.000	1.616	0.106	0.052	0.500	0.416	Test IM2C	TL3018
14569.000	14919.000	358.000	536.000	168.500	0.000	0.000	1.616	0.155	0.099	1.207	0.264	Test IM2C	TL3018
14952.000	15392.000	449.000	512.250	151.000	0.000	0.000	1.616	0.122	0.069	1.027	0.333	Test IM2C	TL3018
15426.000	15742.000	324.000	105.000	168.500	0.000	0.000	1.616	0.375	0.662	4.288	0.597	Test IM2C	TL3018
15775.000	16092.000	325.000	240.500	306.500	0.000	0.000	1.616	0.145	0.070	0.777	0.777	Test IM2C	TL3018
16125.000	16217.000	101.000	191.250	325.750	0.000	0.000	1.616	0.116	0.048	0.333	0.236	Test IM2C	TL3018
81302.000	81868.000	575.000	315.000	244.000	0.000	0.000	1.570	0.161	0.089	0.569	0.694	Test IM2C	TL2019
81893.000	82110.000	225.000	451.000	475.500	0.000	0.000	1.570	0.376	0.640	1.013	1.887	Test IM2C	TL2019
82143.000	82402.000	267.000	529.250	516.500	0.000	0.000	1.570	0.277	0.176	1.013	0.624	Test IM2C	TL2019
82435.000	82718.000	291.000	313.000	263.500	0.000	0.000	1.570	0.345	0.757	2.220	2.581	Test IM2C	TL2019
82751.000	82993.000	250.000	189.000	351.500	0.000	0.067	1.570	0.207	0.296	0.930	1.637	Test IM2C	TL2019
83026.000	83392.000	375.000	338.000	493.500	0.000	0.000	1.570	0.259	0.271	0.888	0.888	Test IM2C	TL2019
83426.000	83684.000	266.000	529.500	491.250	0.000	0.000	1.570	0.158	0.089	0.541	0.541	Test IM2C	TL2019
83725.000	84025.000	309.000	303.500	252.500	0.000	0.000	1.570	0.318	0.388	2.012	1.901	Test IM2C	TL2019
84058.000	84425.000	375.000	-25.500	2.500	0.000	0.000	1.570	0.633	2.056	4.094	3.969	Test IM2C	TL2019
84725.000	85008.000	291.000	-87.000	266.000	1.000	0.000	1.570	0.578	0.391	1.499	1.193	Test IM2C	TL2019
85041.000	85316.000	283.000	-238.000	119.000	1.000	0.441	1.570	1.906	6.646	5.259	2.567	Test IM2C	TL2019
85841.000	86090.000	258.000	-158.000	199.500	1.000	0.000	1.570	0.562	0.395	2.095	1.332	Test IM2C	TL2019
86115.000	86282.000	175.000	-257.500	150.000	1.000	0.333	1.570	2.032	2.694	2.720	2.331	Test IM2C	TL2019
86673.000	86940.000	275.000	-194.500	157.500	1.000	0.000	1.570	1.056	1.191	4.302	1.679	Test IM2C	TL2019
86965.000	87073.000	116.000	-295.000	92.000	1.000	0.500	1.570	2.465	2.154	2.720	2.803	Test IM2C	TL2019
87556.000	87747.000	200.000	-240.000	181.000	1.000	0.583	1.570	0.942	0.433	1.665	1.388	Test IM2C	TL2019
88106.000	88855.000	757.000	-175.500	164.500	1.000	0.000	1.570	0.532	0.315	2.095	2.012	Test IM2C	TL2019
101950.000	102250.000	308.000	556.000	217.500	0.000	0.000	1.708	0.063	0.016	0.236	0.180	Test IM2C	TL1028
102283.000	102517.000	242.000	481.500	217.000	0.000	0.000	1.708	0.121	0.037	0.680	0.194	Test IM2C	TL1028
102542.000	102741.000	208.000	233.500	275.500	0.000	0.000	1.708	0.316	0.166	2.193	0.819	Test IM2C	TL1028
102775.000	103058.000	291.000	177.500	296.500	0.000	0.000	1.708	0.062	0.015	0.180	0.180	Test IM2C	TL1028
103091.000	103674.000	591.000	265.000	329.500	0.000	0.000	1.708	0.105	0.087	0.513	0.597	Test IM2C	TL1028
103707.000	103924.000	225.000	341.000	461.000	0.000	0.000	1.708	0.135	0.042	0.250	0.749	Test IM2C	TL1028
103957.000	104773.000	825.000	292.000	483.500	0.000	0.000	1.708	0.081	0.094	0.819	0.236	Test IM2C	TL1028
104848.000	105048.000	208.000	295.000	331.500	1.000	0.000	1.708	0.070	0.017	0.208	0.208	Test IM2C	TL1028
105073.000	105298.000	233.000	241.000	249.750	0.000	0.000	1.708	0.102	0.023	0.180	0.389	Test IM2C	TL1028
105331.000	105556.000	233.000	324.500	166.000	0.000	0.000	1.708	0.127	0.057	0.458	0.749	Test IM2C	TL1028
105589.000	105831.000	250.000	301.500	120.500	0.000	0.000	1.708	0.422	0.232	3.067	1.568	Test IM2C	TL1028
105856.000	106164.000	316.000	780.500	-112.000	0.000	0.079	1.708	0.537	0.341	5.273	2.567	Test IM2C	TL1028
106197.000	106414.000	225.000	824.500	-45.000	0.000	0.000	1.708	0.079	0.024	0.236	0.319	Test IM2C	TL1028
106447.000	106697.000	258.000	848.500	-6.500	0.000	0.000	1.708	0.204	0.235	0.389	1.984	Test IM2C	TL1028
106722.000	106922.000	208.000	832.000	152.500	0.000	0.000	1.708	0.180	0.071	0.264	1.027	Test IM2C	TL1028
106955.000	107155.000	208.000	822.500	232.000	0.000	0.000	1.708	0.086	0.016	0.153	0.278	Test IM2C	TL1028
107188.000	107430.000	250.000	789.250	269.000	0.000	0.000	1.708	0.197	0.090	0.666	1.221	Test IM2C	TL1028
107463.000	107713.000	258.000	759.500	512.000	0.000	0.000	1.708	0.255	0.135	1.041	1.846	Test IM2C	TL1028
107738.000	107979.000	250.000	773.500	588.000	0.000	0.000	1.708	0.108	0.027	0.333	0.375	Test IM2C	TL1028
108013.000	108296.000	291.000	620.500	691.000	0.000	0.000	1.708	0.195	0.094	1.568	0.444	Test IM2C	TL1028
108329.000	108546.000	225.000	339.000	681.000	0.000	0.000	1.708	0.295	0.163	2.415	0.222	Test IM2C	TL1028
108579.000	108854.000	283.000	356.250	728.000	0.000	0.000	1.708	0.069	0.015	0.180	0.291	Test IM2C	TL1028
108887.000	109220.000	341.000	329.000	728.500	0.000	0.000	1.708	0.061	0.012	0.250	0.208	Test IM2C	TL1028
109254.000	109470.000	224.000	277.500	712.000	0.000	0.000	1.708	0.276	0.100	0.500	1.540	Test IM2C	TL1028
109503.000	109853.000	358.000	451.500	218.500	0.000	0.395	1.708	0.039	0.404	2.553	5.440	Test IM2C	TL1028
109886.000	110244.000	367.000	526.250	184.500	0.000	0.000	1.708	0.154	0.044	0.708	0.583	Test IM2C	TL1028
110278.000	111019.000	749.000	565.750	126.000	0.000	0.000	1.708	0.078	0.101	0.819	0.611	Test IM2C	TL1028
