FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
18713.000	18863.000	158.000	637.000	156.500	1.000	0.105	1.432	0.451	0.667	0.782	1.723	Test IM2C	TL3019
18896.000	19046.000	159.000	673.250	88.250	1.000	0.474	1.432	0.637	0.576	0.604	1.847	Test IM2C	TL3019
19104.000	19254.000	159.000	716.000	51.500	1.000	0.579	1.432	0.976	0.596	0.817	2.060	Test IM2C	TL3019
19304.000	19554.000	259.000	736.500	-16.500	1.000	0.129	1.432	0.196	0.159	0.728	0.533	Test IM2C	TL3019
19588.000	19871.000	291.000	419.500	152.000	0.000	0.229	1.432	0.409	0.734	2.540	1.510	Test IM2C	TL3019
19904.000	20553.000	657.000	493.500	168.000	0.000	0.025	1.432	0.265	0.424	1.012	1.030	Test IM2C	TL3019
68058.000	68108.000	58.000	734.000	43.000	0.000	0.000	1.522	1.945	2.966	6.217	5.791	Test IM2C	TL3020
68141.000	68574.000	441.000	436.500	285.500	1.000	0.000	1.522	0.204	0.181	0.568	1.314	Test IM2C	TL3020
68608.000	69773.000	1174.000	494.500	174.000	0.000	0.000	1.522	0.198	0.393	0.728	1.918	Test IM2C	TL3020
69815.000	70314.000	508.000	776.000	48.500	0.000	0.033	1.522	0.629	1.034	1.830	4.281	Test IM2C	TL3020
70348.000	70714.000	375.000	549.000	270.500	0.000	0.044	1.522	0.453	0.542	2.522	2.487	Test IM2C	TL3020
70748.000	71122.000	383.000	501.000	149.500	0.000	0.000	1.522	0.157	0.137	0.480	0.959	Test IM2C	TL3020
71147.000	71439.000	300.000	490.250	177.750	0.000	0.000	1.522	0.147	0.073	0.444	0.373	Test IM2C	TL3020
71472.000	71822.000	358.000	336.500	163.500	0.000	0.000	1.522	0.176	0.123	0.817	0.604	Test IM2C	TL3020
71855.000	72513.000	666.000	494.250	152.500	0.000	0.000	1.522	0.187	0.135	1.563	0.533	Test IM2C	TL3020
72555.000	72605.000	58.000	70.000	178.000	1.000	0.000	1.522	2.601	9.904	15.311	0.977	Test IM2C	TL3020
74828.000	75111.000	291.000	120.500	405.000	1.000	0.000	1.522	0.420	0.529	1.190	1.528	Test IM2C	TL3020
75144.000	75377.000	242.000	431.500	207.000	0.000	0.069	1.522	0.601	1.281	2.096	2.789	Test IM2C	TL3020
75402.000	75444.000	50.000	421.500	161.500	1.000	0.000	1.522	2.042	2.505	2.132	3.588	Test IM2C	TL3020
76202.000	77426.000	1232.000	483.000	191.000	1.000	0.020	1.522	0.423	1.090	1.865	2.966	Test IM2C	TL3020
77468.000	77551.000	91.000	-291.500	86.000	1.000	0.000	1.522	3.071	14.015	15.986	4.441	Test IM2C	TL3020
77817.000	78284.000	475.000	365.500	126.000	1.000	0.000	1.522	0.182	0.421	1.670	0.693	Test IM2C	TL3020
78308.000	78525.000	225.000	519.500	219.000	0.000	0.000	1.522	0.253	0.255	1.421	0.515	Test IM2C	TL3020
78558.000	79000.000	450.000	499.500	180.750	0.000	0.000	1.522	0.201	0.181	0.657	0.888	Test IM2C	TL3020
79025.000	79474.000	458.000	468.000	180.500	0.000	0.000	1.522	0.156	0.087	0.337	0.639	Test IM2C	TL3020
79508.000	79799.000	299.000	705.500	45.250	0.000	0.000	1.522	0.302	0.279	1.936	2.167	Test IM2C	TL3020
79832.000	80082.000	259.000	777.500	-2.500	0.000	0.000	1.522	0.159	0.096	0.497	0.551	Test IM2C	TL3020
154256.000	154722.000	475.000	395.500	299.000	0.000	0.000	1.340	0.232	0.171	0.586	0.888	Test IM2C	TL3021
154764.000	155172.000	416.000	182.500	256.500	0.000	0.000	1.340	0.194	0.158	1.119	0.622	Test IM2C	TL3021
155205.000	155480.000	284.000	164.000	300.250	0.000	0.000	1.340	0.803	1.324	3.570	0.835	Test IM2C	TL3021
155497.000	155805.000	316.000	158.750	339.000	0.000	0.000	1.340	0.260	0.283	1.066	0.817	Test IM2C	TL3021
155847.000	156121.000	283.000	329.250	132.250	0.000	0.000	1.340	0.314	0.719	1.830	2.078	Test IM2C	TL3021
156155.000	156388.000	241.000	294.000	151.000	0.000	0.000	1.340	0.152	0.081	0.391	0.444	Test IM2C	TL3021
156430.000	156654.000	233.000	525.000	152.000	0.000	0.000	1.340	0.269	0.293	1.634	0.515	Test IM2C	TL3021
156696.000	160010.000	3323.000	495.000	146.500	1.000	0.000	1.340	0.146	0.278	1.474	1.066	Test IM2C	TL3021
160801.000	162084.000	1291.000	495.000	158.000	1.000	0.039	1.340	0.346	0.359	1.989	0.995	Test IM2C	TL3021
162117.000	162733.000	625.000	281.000	148.000	0.000	0.000	1.340	0.314	0.236	1.030	0.888	Test IM2C	TL3021
162767.000	163000.000	241.000	523.000	140.000	0.000	0.000	1.340	0.563	0.659	2.700	0.924	Test IM2C	TL3021
163033.000	164266.000	1241.000	486.000	164.000	0.000	0.000	1.340	0.279	0.225	1.101	0.853	Test IM2C	TL3021
164299.000	164924.000	633.000	285.000	132.000	0.000	0.000	1.340	0.325	0.225	1.385	0.675	Test IM2C	TL3021
164957.000	166223.000	1274.000	491.000	156.000	0.000	0.000	1.340	0.323	0.247	1.350	0.746	Test IM2C	TL3021
93727.000	93976.000	258.000	388.500	270.500	0.000	0.290	1.457	0.414	0.321	0.568	0.995	Test IM2C	TL3022
94010.000	94335.000	333.000	497.000	202.000	0.000	0.450	1.457	0.261	0.244	0.817	0.817	Test IM2C	TL3022
94368.000	94593.000	233.000	508.000	169.000	0.000	0.143	1.457	0.367	0.256	0.533	1.137	Test IM2C	TL3022
94626.000	95084.000	466.000	359.000	128.500	0.000	0.000	1.457	0.420	0.499	2.345	1.030	Test IM2C	TL3022
95126.000	95425.000	308.000	538.000	177.000	0.000	0.054	1.457	0.421	0.417	0.853	0.959	Test IM2C	TL3022
95459.000	95750.000	300.000	512.000	137.000	0.000	0.000	1.457	0.274	0.214	0.764	0.782	Test IM2C	TL3022
95784.000	96217.000	441.000	343.000	119.500	0.000	0.000	1.457	0.370	0.424	1.314	1.226	Test IM2C	TL3022
96250.000	96616.000	375.000	524.000	162.000	1.000	0.000	1.457	0.383	0.335	0.799	1.208	Test IM2C	TL3022
96641.000	98340.000	1707.000	504.000	136.000	1.000	0.068	1.457	0.406	0.625	3.339	1.172	Test IM2C	TL3022
98373.000	98756.000	392.000	570.500	274.750	0.000	0.106	1.457	0.264	0.260	0.711	1.421	Test IM2C	TL3022
98781.000	99181.000	408.000	606.000	321.000	0.000	0.000	1.457	0.304	0.212	0.782	0.888	Test IM2C	TL3022
99214.000	99481.000	275.000	537.500	174.000	1.000	0.000	1.457	0.418	0.542	0.746	2.132	Test IM2C	TL3022
99514.000	100738.000	1233.000	507.000	122.000	0.000	0.101	1.457	0.306	0.457	1.439	1.563	Test IM2C	TL3022
100772.000	102620.000	1857.000	510.000	137.000	0.000	0.072	1.457	0.363	0.330	1.101	1.368	Test IM2C	TL3022
102654.000	102870.000	224.000	593.500	258.750	0.000	0.111	1.457	0.517	0.681	1.332	2.132	Test IM2C	TL3022
102928.000	103395.000	475.000	577.000	321.000	1.000	0.035	1.457	0.610	0.792	3.304	0.906	Test IM2C	TL3022
103645.000	103769.000	133.000	502.750	102.750	1.000	0.000	1.457	0.354	0.188	0.782	0.675	Test IM2C	TL3022
103794.000	104919.000	1133.000	505.000	139.000	1.000	0.118	1.457	0.786	1.430	5.258	1.759	Test IM2C	TL3022
59794.000	60019.000	234.000	485.000	158.000	1.000	0.607	1.883	0.316	0.438	0.391	1.705	Test IM2C	TL3023
60294.000	60486.000	200.000	487.000	147.000	1.000	0.250	1.883	0.400	0.445	0.675	1.243	Test IM2C	TL3023
7876.000	8034.000	166.000	229.000	111.000	1.000	0.000	1.514	0.480	0.890	2.700	2.522	Test IM2C	TL3024
8068.000	8475.000	416.000	332.750	299.000	1.000	0.000	1.514	0.310	0.241	0.639	1.385	Test IM2C	TL3024
8509.000	9075.000	574.000	294.000	157.000	0.000	0.000	1.514	0.312	0.315	0.675	1.901	Test IM2C	TL3024
9516.000	9583.000	75.000	430.000	689.500	1.000	0.000	1.514	0.888	0.942	1.954	0.995	Test IM2C	TL3024
9600.000	10066.000	474.000	375.000	748.000	0.000	0.105	1.514	0.498	0.805	2.149	1.492	Test IM2C	TL3024
10108.000	10707.000	608.000	265.000	326.000	0.000	0.000	1.514	0.445	0.497	0.853	3.641	Test IM2C	TL3024
10740.000	10932.000	200.000	272.500	152.500	0.000	0.083	1.514	0.300	0.466	0.906	1.332	Test IM2C	TL3024
10965.000	11482.000	525.000	281.000	116.000	0.000	0.000	1.514	0.172	0.128	0.782	0.657	Test IM2C	TL3024
11515.000	11881.000	375.000	509.000	146.500	0.000	0.000	1.514	0.269	0.288	1.510	0.693	Test IM2C	TL3024
11915.000	12473.000	566.000	533.000	315.500	0.000	0.000	1.514	0.265	0.375	0.622	2.362	Test IM2C	TL3024
12506.000	13847.000	1349.000	475.000	154.500	0.000	0.056	1.514	0.271	0.583	1.030	4.174	Test IM2C	TL3024
13880.000	14221.000	350.000	507.250	408.250	1.000	0.000	1.514	0.258	0.136	0.711	0.657	Test IM2C	TL3024
14255.000	14471.000	224.000	610.500	289.500	0.000	0.000	1.514	0.209	0.155	0.675	1.190	Test IM2C	TL3024
14504.000	14688.000	192.000	503.000	179.500	0.000	0.000	1.514	0.343	0.679	1.705	1.155	Test IM2C	TL3024
14721.000	15029.000	316.000	477.750	138.250	0.000	0.000	1.514	0.163	0.104	0.320	0.728	Test IM2C	TL3024
18601.000	19051.000	458.000	295.500	115.000	1.000	0.036	1.514	0.415	2.131	7.478	0.853	Test IM2C	TL3024
19084.000	19334.000	258.000	487.000	128.000	0.000	0.000	1.514	0.213	0.233	1.048	0.675	Test IM2C	TL3024
19367.000	19659.000	300.000	288.000	147.250	0.000	0.000	1.514	0.248	0.226	1.012	0.870	Test IM2C	TL3024
81967.000	82159.000	200.000	-183.500	78.000	1.000	0.000	1.790	1.095	0.674	2.025	2.558	Test IM2C	TL1032
82284.000	82675.000	400.000	-51.000	562.500	1.000	0.104	1.790	0.503	0.637	2.540	0.888	Test IM2C	TL1032
82700.000	82917.000	225.000	193.500	588.000	0.000	0.000	1.790	0.440	0.280	2.593	0.373	Test IM2C	TL1032
82950.000	82984.000	42.000	-268.000	319.000	1.000	0.000	1.790	7.058	53.314	22.203	11.812	Test IM2C	TL1032
122535.000	122918.000	391.000	400.500	267.500	1.000	0.085	1.496	0.707	1.067	1.314	1.936	Test IM2C	TL1033
123217.000	123326.000	117.000	414.500	126.250	1.000	0.000	1.496	0.424	0.456	0.977	1.101	Test IM2C	TL1033
123342.000	123634.000	300.000	459.000	120.750	1.000	0.000	1.496	0.462	0.464	1.741	0.959	Test IM2C	TL1033
130854.000	131020.000	175.000	452.500	144.500	1.000	0.000	1.496	0.296	0.285	0.853	0.746	Test IM2C	TL1033
131054.000	131462.000	416.000	377.250	122.750	0.000	0.000	1.496	0.318	0.819	1.385	1.350	Test IM2C	TL1033
131495.000	131795.000	308.000	511.000	102.500	0.000	0.000	1.496	0.551	0.545	1.599	1.279	Test IM2C	TL1033
131828.000	131978.000	158.000	441.000	99.500	1.000	0.000	1.496	0.808	0.861	1.368	2.132	Test IM2C	TL1033
133327.000	134093.000	774.000	459.500	124.500	0.000	0.043	1.496	0.617	0.685	2.735	1.918	Test IM2C	TL1033
134126.000	134576.000	458.000	497.500	113.500	0.000	0.055	1.496	0.336	0.245	1.012	1.137	Test IM2C	TL1033
150296.000	150587.000	299.000	443.750	248.000	1.000	0.000	1.453	1.316	1.500	1.599	5.897	Test IM2C	TL1034
150620.000	151020.000	408.000	572.000	276.000	0.000	0.000	1.453	0.486	1.168	1.794	2.238	Test IM2C	TL1034
151070.000	151703.000	641.000	568.000	310.000	0.000	0.013	1.453	0.525	1.400	2.025	1.812	Test IM2C	TL1034
151719.000	152136.000	425.000	542.000	326.000	0.000	0.000	1.453	0.455	0.697	1.385	1.670	Test IM2C	TL1034
152169.000	152994.000	833.000	515.000	147.000	0.000	0.010	1.453	0.341	0.996	1.563	2.060	Test IM2C	TL1034
153027.000	153535.000	516.000	293.500	148.750	0.000	0.000	1.453	0.373	0.895	3.144	1.474	Test IM2C	TL1034
153568.000	154751.000	1191.000	503.000	138.000	0.000	0.014	1.453	0.375	0.552	1.421	1.883	Test IM2C	TL1034
157440.000	157590.000	158.000	507.000	259.000	1.000	0.000	1.453	0.658	1.170	1.865	1.616	Test IM2C	TL1034
157623.000	157890.000	275.000	255.000	78.000	0.000	0.000	1.453	0.580	1.141	3.588	1.670	Test IM2C	TL1034
157915.000	158156.000	250.000	275.000	119.000	0.000	0.000	1.453	0.303	0.317	0.853	0.924	Test IM2C	TL1034
158190.000	158514.000	333.000	526.000	102.000	0.000	0.000	1.453	0.442	0.802	1.776	1.705	Test IM2C	TL1034
158548.000	160321.000	1782.000	502.000	130.000	0.000	0.000	1.453	0.357	0.737	1.403	1.954	Test IM2C	TL1034
160355.000	160596.000	250.000	561.000	230.000	0.000	0.000	1.453	0.538	0.787	1.279	1.954	Test IM2C	TL1034
160621.000	160996.000	383.000	636.500	297.000	0.000	0.000	1.453	0.450	0.980	1.883	1.954	Test IM2C	TL1034
161029.000	161396.000	375.000	606.000	312.000	0.000	0.000	1.453	0.464	0.653	1.492	2.060	Test IM2C	TL1034
161412.000	161879.000	476.000	567.000	326.000	0.000	0.000	1.453	0.437	1.270	2.451	1.528	Test IM2C	TL1034
94566.000	94932.000	375.000	394.500	316.500	0.000	0.000	1.419	0.122	0.060	0.249	0.586	Test IM2C	TL5024
94966.000	95282.000	324.000	180.500	293.000	0.000	0.000	1.419	0.266	0.267	1.048	1.385	Test IM2C	TL5024
95315.000	95515.000	208.000	387.750	174.000	0.000	0.040	1.419	0.423	0.561	1.137	1.190	Test IM2C	TL5024
95548.000	96023.000	483.000	323.250	157.500	0.000	0.000	1.419	0.196	0.185	0.995	0.728	Test IM2C	TL5024
96056.000	99662.000	3614.000	514.000	153.500	0.000	0.000	1.419	0.152	0.379	1.155	1.563	Test IM2C	TL5024
101194.000	101694.000	508.000	649.000	339.500	1.000	0.049	1.419	0.105	0.112	0.586	0.551	Test IM2C	TL5024
101727.000	102010.000	292.000	531.500	178.000	0.000	0.000	1.419	0.162	0.202	0.480	1.030	Test IM2C	TL5024
102035.000	102419.000	392.000	496.000	150.000	1.000	0.000	1.419	1.178	1.365	1.066	6.181	Test IM2C	TL5024
102485.000	103318.000	841.000	490.500	155.500	1.000	0.040	1.419	0.313	0.322	0.693	1.954	Test IM2C	TL5024
103359.000	103959.000	608.000	323.500	139.000	0.000	0.000	1.419	0.123	0.115	0.639	0.497	Test IM2C	TL5024
103992.000	104558.000	575.000	522.000	143.000	0.000	0.000	1.419	0.151	0.125	1.137	0.728	Test IM2C	TL5024
104592.000	105000.000	416.000	502.000	143.250	1.000	0.000	1.419	0.130	0.240	0.853	0.746	Test IM2C	TL5024
105350.000	105474.000	133.000	499.000	163.000	1.000	0.000	1.419	0.122	0.090	0.355	0.426	Test IM2C	TL5024
105508.000	105999.000	499.000	339.250	134.000	0.000	0.000	1.419	0.150	0.156	0.746	1.084	Test IM2C	TL5024
106032.000	106257.000	233.000	300.000	136.000	0.000	0.000	1.419	0.098	0.050	0.302	0.355	Test IM2C	TL5024
106291.000	106607.000	324.000	486.500	146.500	0.000	0.000	1.419	0.136	0.116	0.515	0.782	Test IM2C	TL5024
82003.000	83735.000	1740.000	532.500	71.250	1.000	0.158	1.265	2.142	9.418	7.354	5.950	Test IM2C	TL1033
83760.000	84027.000	275.000	316.000	89.750	0.000	0.030	1.265	1.446	5.463	5.009	3.783	Test IM2C	TL1033
84068.000	84451.000	391.000	503.500	102.000	0.000	0.170	1.265	1.731	5.236	5.720	2.398	Test IM2C	TL1033
85009.000	85184.000	183.000	457.250	613.250	1.000	0.091	1.265	2.558	4.171	5.826	2.380	Test IM2C	TL1033
85217.000	85442.000	233.000	474.250	591.750	1.000	0.214	1.265	2.005	3.545	5.151	3.268	Test IM2C	TL1033
86009.000	86317.000	317.000	283.000	423.000	1.000	0.237	1.265	0.592	0.835	2.203	0.870	Test IM2C	TL1033
86351.000	86726.000	383.000	300.750	407.000	0.000	0.130	1.265	0.622	0.821	1.741	1.155	Test IM2C	TL1033
86767.000	86800.000	42.000	465.000	438.000	1.000	0.400	1.265	0.789	0.496	0.462	0.639	Test IM2C	TL1033
87192.000	87942.000	758.000	483.000	477.000	1.000	0.308	1.265	0.555	0.714	1.634	2.274	Test IM2C	TL1033
88249.000	88399.000	159.000	346.000	366.000	1.000	0.632	1.265	0.532	0.696	0.693	1.492	Test IM2C	TL1033
88441.000	88682.000	250.000	464.000	415.000	1.000	0.200	1.265	0.662	0.874	1.101	2.380	Test IM2C	TL1033
88882.000	89765.000	891.000	492.000	466.000	1.000	0.299	1.265	0.508	1.341	1.776	2.096	Test IM2C	TL1033
90214.000	90914.000	708.000	486.000	481.000	1.000	0.188	1.265	0.526	0.608	1.492	1.208	Test IM2C	TL1033
91555.000	91963.000	417.000	483.000	478.500	1.000	0.440	1.265	0.743	0.524	1.421	1.279	Test IM2C	TL1033
152325.000	152633.000	316.000	404.000	328.500	0.000	0.000	1.476	0.189	0.085	0.622	0.639	Test IM2C	TL4012
152666.000	153165.000	508.000	563.000	310.500	0.000	0.000	1.476	0.165	0.101	0.586	0.533	Test IM2C	TL4012
153199.000	153432.000	241.000	486.500	128.000	0.000	0.000	1.476	0.181	0.110	0.657	0.551	Test IM2C	TL4012
153465.000	154398.000	941.000	507.000	150.000	0.000	0.124	1.476	0.134	0.187	1.385	1.723	Test IM2C	TL4012
154431.000	154623.000	200.000	190.250	506.000	1.000	0.000	1.476	0.182	0.124	0.711	0.409	Test IM2C	TL4012
154656.000	154906.000	258.000	291.500	473.500	0.000	0.000	1.476	0.306	0.292	0.693	1.439	Test IM2C	TL4012
154923.000	155889.000	974.000	297.000	413.000	0.000	0.017	1.476	0.408	0.610	1.457	1.670	Test IM2C	TL4012
155930.000	156363.000	442.000	540.000	479.000	0.000	0.019	1.476	0.184	0.267	1.297	0.711	Test IM2C	TL4012
156397.000	156630.000	241.000	506.500	485.000	0.000	0.000	1.476	0.148	0.092	0.657	0.337	Test IM2C	TL4012
156663.000	156896.000	242.000	387.500	210.000	0.000	0.000	1.476	0.429	0.543	1.794	2.949	Test IM2C	TL4012
156930.000	157205.000	283.000	526.500	147.500	0.000	0.118	1.476	0.195	0.177	0.959	0.568	Test IM2C	TL4012
157279.000	157471.000	200.000	496.000	149.000	1.000	0.375	1.476	0.166	0.073	0.249	0.444	Test IM2C	TL4012
157879.000	158020.000	149.000	248.750	139.500	1.000	0.667	1.476	0.047	0.060	0.213	0.302	Test IM2C	TL4012
158186.000	158436.000	259.000	125.000	448.000	1.000	0.323	1.476	0.855	1.718	1.403	3.730	Test IM2C	TL4012
158470.000	158903.000	441.000	295.750	496.000	0.000	0.057	1.476	0.440	0.794	2.629	1.421	Test IM2C	TL4012
158936.000	160561.000	1633.000	288.000	420.000	1.000	0.097	1.476	0.561	0.969	2.398	1.918	Test IM2C	TL4012
160602.000	160909.000	316.000	132.500	226.250	1.000	0.211	1.476	0.365	0.594	1.172	0.924	Test IM2C	TL4012
162774.000	162991.000	225.000	499.000	140.500	1.000	0.259	1.476	0.425	0.205	0.497	1.279	Test IM2C	TL4012
63359.000	63426.000	75.000	344.000	351.000	0.000	0.000	1.371	0.278	0.114	0.302	0.639	Test IM2C	TL3025
63459.000	63892.000	442.000	205.000	452.500	0.000	0.000	1.371	0.300	0.260	0.853	1.101	Test IM2C	TL3025
63934.000	64309.000	383.000	480.750	238.500	0.000	0.000	1.371	0.294	0.284	1.297	1.332	Test IM2C	TL3025
64783.000	65341.000	566.000	370.500	642.000	1.000	0.029	1.371	1.501	4.991	6.821	3.481	Test IM2C	TL3025
65582.000	65674.000	100.000	386.750	583.750	0.000	0.000	1.371	2.231	15.705	3.979	5.364	Test IM2C	TL3025
65690.000	66148.000	467.000	376.750	661.500	1.000	0.036	1.371	1.487	5.971	7.034	3.730	Test IM2C	TL3025
66648.000	66698.000	58.000	341.000	565.500	1.000	0.000	1.371	1.859	10.682	2.931	3.588	Test IM2C	TL3025
66715.000	67631.000	924.000	382.750	658.500	0.000	0.135	1.371	1.296	7.360	6.998	4.725	Test IM2C	TL3025
67647.000	68405.000	766.000	366.500	631.000	1.000	0.185	1.371	1.759	10.201	10.977	4.405	Test IM2C	TL3025
68663.000	69179.000	525.000	390.000	610.000	0.000	0.079	1.371	2.229	7.281	9.450	3.197	Test IM2C	TL3025
69213.000	69437.000	233.000	448.000	419.250	0.000	0.000	1.371	2.054	9.970	5.737	5.684	Test IM2C	TL3025
69454.000	69562.000	117.000	319.000	587.000	0.000	0.000	1.371	1.832	5.527	5.240	2.167	Test IM2C	TL3025
69579.000	70020.000	450.000	418.750	619.500	0.000	0.148	1.371	2.187	17.335	9.379	5.560	Test IM2C	TL3025
70237.000	70811.000	583.000	379.250	630.500	1.000	0.000	1.371	1.642	10.182	8.455	6.128	Test IM2C	TL3025
71011.000	71145.000	142.000	421.250	403.250	1.000	0.294	1.371	2.297	13.147	6.359	7.372	Test IM2C	TL3025
71178.000	71353.000	183.000	387.000	581.500	1.000	0.182	1.371	2.105	6.284	7.141	3.339	Test IM2C	TL3025
72052.000	72443.000	400.000	332.250	656.250	1.000	0.083	1.371	2.166	11.080	7.531	4.192	Test IM2C	TL3025
72810.000	73043.000	241.000	274.000	448.000	0.000	0.103	1.371	3.155	26.051	7.620	8.757	Test IM2C	TL3025
73076.000	74001.000	933.000	404.500	649.500	0.000	0.089	1.371	1.106	3.805	5.293	6.110	Test IM2C	TL3025
74059.000	74117.000	66.000	472.250	418.250	1.000	0.250	1.371	6.586	8.218	4.334	10.835	Test IM2C	TL3025
75200.000	75366.000	175.000	373.750	637.500	1.000	0.048	1.371	1.997	5.731	3.766	5.187	Test IM2C	TL3025
49467.000	49983.000	524.000	428.500	304.750	0.000	0.048	1.511	0.093	0.045	0.302	0.391	Test IM2C	TL4013
50016.000	50324.000	317.000	312.250	172.250	0.000	0.000	1.511	0.232	0.261	0.426	2.025	Test IM2C	TL4013
50358.000	52606.000	2256.000	504.500	145.500	1.000	0.137	1.511	0.118	0.198	1.545	0.817	Test IM2C	TL4013
52772.000	52997.000	234.000	505.500	135.000	1.000	0.536	1.511	0.208	0.247	0.835	0.551	Test IM2C	TL4013
53089.000	53522.000	441.000	168.250	250.000	1.000	0.208	1.511	0.088	0.043	0.320	0.266	Test IM2C	TL4013
53555.000	54055.000	508.000	54.500	235.500	1.000	0.213	1.511	0.119	0.100	0.604	0.409	Test IM2C	TL4013
54105.000	54579.000	483.000	-1.500	240.500	1.000	0.207	1.511	0.100	0.038	0.284	0.284	Test IM2C	TL4013
54987.000	55146.000	167.000	45.500	92.000	1.000	0.350	1.511	0.156	0.131	0.462	0.444	Test IM2C	TL4013
55179.000	55312.000	142.000	333.500	144.500	1.000	0.294	1.511	0.498	0.654	2.256	1.155	Test IM2C	TL4013
55637.000	55820.000	191.000	500.500	165.000	1.000	0.609	1.511	0.119	0.047	0.231	0.284	Test IM2C	TL4013
55854.000	56087.000	241.000	507.250	135.250	1.000	0.517	1.511	0.115	0.077	0.284	0.462	Test IM2C	TL4013
56203.000	56803.000	608.000	493.000	144.500	1.000	0.288	1.511	0.090	0.137	0.817	0.515	Test IM2C	TL4013
56836.000	57186.000	358.000	508.000	149.500	1.000	0.047	1.511	0.104	0.032	0.302	0.337	Test IM2C	TL4013
57244.000	57560.000	325.000	175.500	163.500	1.000	0.205	1.511	0.101	0.077	0.675	0.373	Test IM2C	TL4013
57594.000	58468.000	883.000	-17.000	172.000	0.000	0.085	1.511	0.113	0.071	0.782	0.480	Test IM2C	TL4013
58502.000	58652.000	158.000	252.750	259.500	1.000	0.263	1.511	0.153	0.155	1.155	0.586	Test IM2C	TL4013
58893.000	59068.000	183.000	353.000	418.500	1.000	0.000	1.511	0.071	0.019	0.178	0.231	Test IM2C	TL4013
59101.000	59443.000	350.000	558.000	292.000	0.000	0.048	1.511	0.234	0.175	1.847	1.101	Test IM2C	TL4013
59476.000	60084.000	616.000	779.000	213.500	1.000	0.000	1.511	0.139	0.089	1.101	0.586	Test IM2C	TL4013
60234.000	60634.000	408.000	359.000	743.500	1.000	0.408	1.511	0.124	0.062	0.533	0.444	Test IM2C	TL4013
60667.000	60992.000	333.000	362.500	702.000	1.000	0.525	1.511	0.164	0.143	0.675	0.320	Test IM2C	TL4013
61108.000	61350.000	250.000	468.000	654.000	1.000	0.067	1.511	0.113	0.038	0.302	0.444	Test IM2C	TL4013
61433.000	61550.000	126.000	377.500	177.000	0.000	0.800	1.511	0.214	0.944	0.782	3.553	Test IM2C	TL4013
7834.000	7926.000	100.000	408.000	387.500	0.000	0.000	1.625	0.610	0.382	1.847	1.030	Test IM2C	TL1035
7951.000	8234.000	291.000	160.500	281.000	0.000	0.000	1.625	0.222	0.159	1.723	0.426	Test IM2C	TL1035
8267.000	8684.000	425.000	313.000	151.500	0.000	0.000	1.625	0.132	0.100	1.314	0.604	Test IM2C	TL1035
8717.000	9491.000	783.000	477.500	184.500	0.000	0.000	1.625	0.127	0.181	1.030	0.728	Test IM2C	TL1035
9525.000	9999.000	483.000	552.000	345.000	0.000	0.000	1.625	0.147	0.090	0.462	0.888	Test IM2C	TL1035
10033.000	10432.000	408.000	474.500	531.500	0.000	0.000	1.625	0.170	0.078	0.444	0.977	Test IM2C	TL1035
10466.000	11057.000	599.000	489.000	498.500	0.000	0.000	1.625	0.247	0.120	1.066	0.462	Test IM2C	TL1035
11090.000	11390.000	308.000	586.500	318.500	0.000	0.000	1.625	0.224	0.125	1.368	1.545	Test IM2C	TL1035
11423.000	12089.000	675.000	570.000	361.000	0.000	0.000	1.625	0.103	0.037	0.302	0.462	Test IM2C	TL1035
12131.000	12164.000	42.000	1014.000	529.000	1.000	0.000	1.625	3.752	27.397	12.096	7.922	Test IM2C	TL1035
14155.000	14246.000	100.000	139.000	642.500	1.000	0.167	1.625	0.647	0.185	1.421	1.208	Test IM2C	TL1035
14271.000	14896.000	633.000	352.500	372.000	0.000	0.000	1.625	0.272	0.331	1.972	2.487	Test IM2C	TL1035
14929.000	15229.000	308.000	527.500	317.500	0.000	0.000	1.625	0.227	0.195	1.421	1.030	Test IM2C	TL1035
15262.000	15545.000	292.000	549.500	386.500	0.000	0.000	1.625	0.149	0.056	0.337	0.551	Test IM2C	TL1035
15579.000	15912.000	341.000	468.500	539.500	0.000	0.000	1.625	0.378	0.268	1.030	0.799	Test IM2C	TL1035
15945.000	16212.000	275.000	258.500	436.000	0.000	0.000	1.625	0.399	0.368	1.705	0.782	Test IM2C	TL1035
16237.000	16545.000	316.000	166.750	290.250	1.000	0.000	1.625	0.203	0.251	1.545	1.172	Test IM2C	TL1035
8410.000	8768.000	366.000	651.500	224.000	0.000	0.114	1.531	0.342	0.314	0.764	1.012	Test IM2C	TL4014
8801.000	9076.000	283.000	467.500	138.000	0.000	0.088	1.531	0.186	0.175	0.817	1.297	Test IM2C	TL4014
9109.000	9617.000	516.000	502.500	109.500	1.000	0.274	1.531	0.435	0.362	0.693	1.705	Test IM2C	TL4014
10300.000	13106.000	2814.000	503.000	124.000	1.000	0.157	1.531	0.381	0.566	1.208	1.670	Test IM2C	TL4014
13431.000	13564.000	141.000	211.000	338.000	1.000	0.000	1.531	0.220	0.086	0.462	0.604	Test IM2C	TL4014
13706.000	13881.000	183.000	136.000	315.000	1.000	0.136	1.531	0.453	0.287	0.977	0.675	Test IM2C	TL4014
