FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
67994.000	68411.000	425.000	493.500	171.000	0.000	0.000	1.347	0.221	0.137	1.360	1.193	Test IM2C	TL5021
68444.000	69177.000	741.000	350.000	152.500	0.000	0.000	1.347	0.261	0.581	1.193	1.762	Test IM2C	TL5021
69210.000	69735.000	533.000	554.250	158.750	0.000	0.000	1.347	0.240	0.170	1.041	0.666	Test IM2C	TL5021
69776.000	70001.000	233.000	732.500	-10.500	0.000	0.000	1.347	0.321	0.300	0.874	1.304	Test IM2C	TL5021
70026.000	70584.000	566.000	772.500	-31.500	0.000	0.000	1.347	0.521	1.071	5.565	3.372	Test IM2C	TL5021
70626.000	71259.000	641.000	262.500	244.000	1.000	0.039	1.347	0.350	0.386	0.916	1.235	Test IM2C	TL5021
71292.000	71717.000	433.000	354.250	153.250	0.000	0.000	1.347	0.265	0.280	1.429	0.777	Test IM2C	TL5021
71750.000	71992.000	250.000	233.250	329.000	0.000	0.000	1.347	0.603	0.953	1.291	2.762	Test IM2C	TL5021
72025.000	72342.000	325.000	373.750	790.250	1.000	0.333	1.347	0.808	1.516	1.651	4.052	Test IM2C	TL5021
72400.000	72808.000	416.000	390.750	287.000	0.000	0.000	1.347	0.352	0.646	0.999	2.970	Test IM2C	TL5021
72841.000	75339.000	2507.000	354.500	160.000	0.000	0.000	1.347	0.288	0.629	1.138	2.234	Test IM2C	TL5021
75373.000	75972.000	607.000	226.500	329.500	0.000	0.000	1.347	0.383	0.381	1.152	1.360	Test IM2C	TL5021
76005.000	76255.000	258.000	326.500	175.500	0.000	0.000	1.347	0.272	0.288	0.652	1.346	Test IM2C	TL5021
76289.000	78987.000	2706.000	363.500	156.000	0.000	0.000	1.347	0.273	0.278	0.958	1.610	Test IM2C	TL5021
79037.000	79095.000	66.000	800.750	549.250	1.000	0.000	1.347	1.798	11.596	6.841	9.547	Test IM2C	TL5021
96851.000	97042.000	199.000	392.000	286.500	1.000	0.167	1.490	0.690	0.736	0.971	1.887	Test IM2C	TL1018
97100.000	97291.000	200.000	393.000	283.000	1.000	0.042	1.490	0.628	0.834	1.360	1.971	Test IM2C	TL1018
97341.000	97617.000	284.000	332.000	415.000	0.000	0.118	1.490	1.071	0.882	2.581	1.499	Test IM2C	TL1018
97650.000	98807.000	1166.000	328.000	122.500	0.000	0.071	1.490	0.583	1.647	1.665	3.913	Test IM2C	TL1018
98824.000	99166.000	349.000	331.750	168.500	0.000	0.048	1.490	0.646	0.790	1.249	1.943	Test IM2C	TL1018
99190.000	99523.000	342.000	242.500	325.000	0.000	0.073	1.490	0.837	1.852	2.276	2.609	Test IM2C	TL1018
99556.000	99848.000	300.000	375.000	469.500	0.000	0.111	1.490	0.934	1.757	3.053	2.082	Test IM2C	TL1018
99881.000	100123.000	250.000	395.000	181.000	0.000	0.033	1.490	0.622	1.137	1.304	3.108	Test IM2C	TL1018
100148.000	101347.000	1207.000	340.500	146.500	0.000	0.000	1.490	0.314	0.637	1.513	1.471	Test IM2C	TL1018
103453.000	103645.000	200.000	320.000	162.500	1.000	0.000	1.490	0.592	0.609	1.055	1.610	Test IM2C	TL1018
103670.000	103811.000	150.000	313.000	161.000	1.000	0.389	1.490	0.742	1.491	0.777	2.248	Test IM2C	TL1018
103836.000	104128.000	300.000	204.000	279.000	1.000	0.389	1.490	0.867	0.920	1.360	2.415	Test IM2C	TL1018
104161.000	104553.000	400.000	355.000	87.000	0.000	0.104	1.490	0.541	1.112	1.665	2.845	Test IM2C	TL1018
104569.000	104936.000	375.000	496.500	152.500	0.000	0.000	1.490	0.359	0.336	0.805	1.180	Test IM2C	TL1018
104961.000	105644.000	691.000	526.500	168.500	0.000	0.000	1.490	0.297	0.319	0.763	1.193	Test IM2C	TL1018
105677.000	105885.000	216.000	354.250	141.000	0.000	0.000	1.490	0.388	0.482	0.833	1.318	Test IM2C	TL1018
105918.000	106335.000	425.000	256.000	291.000	0.000	0.039	1.490	0.678	1.426	1.971	2.581	Test IM2C	TL1018
106368.000	106643.000	283.000	347.000	200.250	0.000	0.000	1.490	0.421	0.471	1.055	1.332	Test IM2C	TL1018
106668.000	107009.000	350.000	352.250	131.250	0.000	0.048	1.490	0.507	0.512	0.819	2.304	Test IM2C	TL1018
107043.000	107526.000	491.000	510.500	144.500	0.000	0.000	1.490	0.386	0.427	1.221	1.360	Test IM2C	TL1018
107559.000	107850.000	300.000	327.750	179.250	0.000	0.000	1.490	0.439	0.424	0.819	1.596	Test IM2C	TL1018
107884.000	108225.000	349.000	204.250	290.000	0.000	0.048	1.490	0.660	0.779	1.055	2.359	Test IM2C	TL1018
108258.000	108633.000	383.000	406.000	441.000	0.000	0.022	1.490	1.297	1.702	2.193	3.247	Test IM2C	TL1018
108666.000	108883.000	225.000	530.000	496.000	0.000	0.000	1.490	1.187	1.726	2.720	2.415	Test IM2C	TL1018
105187.000	105520.000	342.000	410.000	279.500	0.000	0.000	1.313	0.201	0.090	0.624	0.375	Test IM2C	TL5022
105554.000	105654.000	108.000	341.000	255.000	0.000	0.000	1.313	0.202	0.157	0.749	0.430	Test IM2C	TL5022
105687.000	106736.000	1057.000	337.000	141.500	0.000	0.000	1.313	0.132	0.179	0.777	1.041	Test IM2C	TL5022
106769.000	107394.000	633.000	322.500	142.000	0.000	0.000	1.313	0.098	0.043	0.291	0.472	Test IM2C	TL5022
107427.000	107669.000	250.000	340.250	133.500	0.000	0.000	1.313	0.098	0.056	0.291	0.402	Test IM2C	TL5022
107702.000	107927.000	233.000	329.750	140.750	1.000	0.000	1.313	0.093	0.044	0.291	0.472	Test IM2C	TL5022
108102.000	109526.000	1432.000	331.000	144.500	1.000	0.000	1.313	0.116	0.075	0.833	0.583	Test IM2C	TL5022
109676.000	110434.000	766.000	334.000	149.500	1.000	0.000	1.313	0.153	0.130	0.611	1.388	Test IM2C	TL5022
110642.000	111025.000	391.000	319.500	148.000	1.000	0.043	1.313	0.122	0.047	0.486	0.333	Test IM2C	TL5022
111066.000	113298.000	2241.000	338.000	138.500	1.000	0.030	1.313	0.108	0.140	0.624	0.722	Test IM2C	TL5022
113331.000	113523.000	200.000	338.500	23.500	1.000	0.083	1.313	0.155	0.075	0.250	0.555	Test IM2C	TL5022
113565.000	115996.000	2440.000	325.000	147.000	0.000	0.000	1.313	0.102	0.092	0.527	0.860	Test IM2C	TL5022
116030.000	116571.000	549.000	325.250	160.500	0.000	0.000	1.313	0.120	0.094	0.999	0.305	Test IM2C	TL5022
116604.000	116887.000	292.000	520.000	141.000	0.000	0.057	1.313	0.124	0.170	0.958	0.458	Test IM2C	TL5022
148062.000	148253.000	200.000	231.500	108.250	0.000	0.000	1.315	0.065	0.016	0.167	0.180	Test IM2C	TL5023
148287.000	148561.000	283.000	332.500	155.500	0.000	0.000	1.315	0.077	0.035	0.361	0.361	Test IM2C	TL5023
148595.000	149919.000	1332.000	314.500	154.500	0.000	0.000	1.315	0.063	0.020	0.208	0.361	Test IM2C	TL5023
149952.000	150377.000	433.000	332.000	163.000	0.000	0.000	1.315	0.057	0.011	0.208	0.180	Test IM2C	TL5023
150410.000	151209.000	808.000	312.000	153.000	0.000	0.000	1.315	0.067	0.048	0.402	0.319	Test IM2C	TL5023
151243.000	151859.000	624.000	319.500	156.500	0.000	0.000	1.315	0.071	0.068	0.486	0.402	Test IM2C	TL5023
151892.000	152408.000	525.000	329.000	163.500	0.000	0.000	1.315	0.059	0.022	0.264	0.222	Test IM2C	TL5023
152450.000	152733.000	292.000	310.500	135.000	0.000	0.000	1.315	0.069	0.015	0.139	0.250	Test IM2C	TL5023
152767.000	152983.000	224.000	331.500	167.000	0.000	0.000	1.315	0.073	0.013	0.180	0.236	Test IM2C	TL5023
153016.000	154182.000	1175.000	317.500	156.500	0.000	0.000	1.315	0.072	0.055	0.486	0.361	Test IM2C	TL5023
154215.000	155031.000	825.000	337.500	157.500	0.000	0.000	1.315	0.062	0.018	0.264	0.291	Test IM2C	TL5023
155065.000	157521.000	2465.000	309.500	155.500	0.000	0.000	1.315	0.062	0.045	0.458	0.430	Test IM2C	TL5023
157555.000	159029.000	1482.000	308.000	156.000	0.000	0.000	1.315	0.058	0.025	0.264	0.389	Test IM2C	TL5023
159062.000	160078.000	1024.000	302.000	156.500	0.000	0.000	1.315	0.072	0.019	0.361	0.278	Test IM2C	TL5023
96910.000	97218.000	317.000	382.250	277.250	0.000	0.000	1.444	0.140	0.060	0.347	0.472	Test IM2C	TL3008
97252.000	97976.000	733.000	343.000	147.000	0.000	0.000	1.444	0.155	0.196	0.541	1.624	Test IM2C	TL3008
98010.000	98268.000	266.000	341.500	118.500	0.000	0.000	1.444	0.136	0.063	0.389	0.430	Test IM2C	TL3008
98301.000	99142.000	849.000	331.500	154.500	0.000	0.000	1.444	0.149	0.121	0.513	1.124	Test IM2C	TL3008
99175.000	100716.000	1549.000	329.750	106.000	0.000	0.011	1.444	0.162	0.188	0.513	1.207	Test IM2C	TL3008
100749.000	101798.000	1058.000	326.500	156.500	0.000	0.000	1.444	0.163	0.257	1.138	1.263	Test IM2C	TL3008
101832.000	102256.000	433.000	560.500	139.000	0.000	0.000	1.444	0.259	0.375	0.763	1.360	Test IM2C	TL3008
102290.000	102656.000	374.000	528.000	166.500	0.000	0.000	1.444	0.191	0.123	0.361	0.847	Test IM2C	TL3008
102698.000	104163.000	1474.000	342.500	148.500	0.000	0.000	1.444	0.171	0.318	0.930	1.221	Test IM2C	TL3008
104197.000	105021.000	832.000	327.500	192.500	0.000	0.000	1.444	0.113	0.133	0.361	0.985	Test IM2C	TL3008
105054.000	105404.000	358.000	364.500	232.000	0.000	0.000	1.444	0.121	0.061	0.402	0.486	Test IM2C	TL3008
105437.000	105696.000	267.000	564.500	190.250	0.000	0.000	1.444	0.232	0.283	1.180	0.805	Test IM2C	TL3008
105720.000	106045.000	333.000	534.500	164.500	0.000	0.000	1.444	0.137	0.059	0.305	0.527	Test IM2C	TL3008
106078.000	106312.000	242.000	316.000	140.000	0.000	0.000	1.444	0.236	0.258	1.360	0.541	Test IM2C	TL3008
106328.000	107178.000	858.000	348.000	154.000	0.000	0.000	1.444	0.149	0.220	0.944	0.833	Test IM2C	TL3008
107211.000	107902.000	699.000	540.000	157.500	0.000	0.000	1.444	0.153	0.091	0.860	0.597	Test IM2C	TL3008
107935.000	108185.000	259.000	485.000	208.000	0.000	0.000	1.444	0.151	0.077	0.541	0.444	Test IM2C	TL3008
108219.000	108577.000	366.000	622.750	280.000	0.000	0.000	1.444	0.181	0.123	0.500	0.541	Test IM2C	TL3008
108618.000	108851.000	242.000	300.000	153.000	0.000	0.000	1.444	0.322	0.426	1.901	0.888	Test IM2C	TL3008
108893.000	108968.000	83.000	333.000	155.000	0.000	0.000	1.444	0.124	0.030	0.180	0.250	Test IM2C	TL3008
90216.000	90641.000	433.000	256.500	313.000	0.000	0.000	1.380	0.143	0.064	0.291	0.722	Test IM2C	TL5025
90674.000	90899.000	233.000	339.500	151.000	1.000	0.000	1.380	0.322	0.297	0.541	1.360	Test IM2C	TL5025
91107.000	93230.000	2132.000	316.000	164.500	1.000	0.000	1.380	0.132	0.096	0.402	1.388	Test IM2C	TL5025
93297.000	93372.000	83.000	314.500	164.500	1.000	0.000	1.380	0.355	0.187	0.416	0.472	Test IM2C	TL5025
93880.000	94121.000	250.000	444.750	166.750	1.000	0.000	1.380	0.107	0.047	0.222	0.444	Test IM2C	TL5025
94155.000	94779.000	633.000	320.500	175.000	1.000	0.092	1.380	0.130	0.086	0.666	0.583	Test IM2C	TL5025
95554.000	95653.000	108.000	311.000	152.500	1.000	0.769	1.380	0.616	0.018	0.083	0.611	Test IM2C	TL5025
95687.000	96062.000	383.000	319.000	165.000	1.000	0.217	1.380	0.325	0.396	0.500	1.804	Test IM2C	TL5025
96994.000	97302.000	317.000	320.000	195.500	1.000	0.000	1.380	0.266	0.216	0.513	1.360	Test IM2C	TL5025
98135.000	98293.000	167.000	506.750	168.750	1.000	0.000	1.380	0.116	0.092	0.361	0.583	Test IM2C	TL5025
100283.000	100492.000	217.000	333.000	196.000	1.000	0.077	1.380	0.684	1.196	0.860	2.498	Test IM2C	TL5025
52856.000	53072.000	225.000	402.000	317.500	0.000	0.000	1.187	0.707	1.240	1.665	1.776	Test IM2C	TL3009
53114.000	54388.000	1282.000	334.250	171.000	0.000	0.013	1.187	0.459	1.387	2.151	2.817	Test IM2C	TL3009
54421.000	55121.000	708.000	521.500	170.000	0.000	0.000	1.187	0.373	0.746	2.206	1.540	Test IM2C	TL3009
55171.000	55387.000	225.000	298.500	151.500	0.000	0.000	1.187	0.424	0.604	0.902	1.471	Test IM2C	TL3009
55404.000	57752.000	2356.000	325.500	174.500	0.000	0.000	1.187	0.383	0.492	1.637	1.790	Test IM2C	TL3009
57794.000	58044.000	258.000	41.000	241.500	0.000	0.065	1.187	0.578	1.424	1.610	2.581	Test IM2C	TL3009
58077.000	60350.000	2282.000	319.500	169.500	1.000	0.026	1.187	0.404	0.963	2.220	2.498	Test IM2C	TL3009
63723.000	63822.000	108.000	322.000	560.500	1.000	0.077	1.187	1.381	3.171	2.762	2.137	Test IM2C	TL3009
63881.000	63914.000	41.000	368.500	560.500	1.000	0.600	1.187	NaN	0.000	0.361	0.083	Test IM2C	TL3009
63947.000	64064.000	125.000	341.000	553.000	1.000	0.133	1.187	1.068	2.382	1.693	1.873	Test IM2C	TL3009
64314.000	64905.000	599.000	329.000	165.500	1.000	0.042	1.187	0.633	1.667	1.665	3.719	Test IM2C	TL3009
4933.000	5283.000	358.000	368.000	288.500	0.000	0.000	1.550	0.185	0.086	0.444	0.555	Test IM2C	TL3010
5316.000	6107.000	799.000	322.000	169.250	0.000	0.000	1.550	0.150	0.229	0.541	1.277	Test IM2C	TL3010
6140.000	6348.000	217.000	435.250	525.750	0.000	0.000	1.550	0.454	0.600	1.207	2.540	Test IM2C	TL3010
6382.000	6848.000	475.000	289.500	504.500	0.000	0.035	1.550	0.234	0.284	1.915	0.583	Test IM2C	TL3010
6881.000	7098.000	225.000	270.000	261.500	0.000	0.000	1.550	0.364	0.436	0.735	2.651	Test IM2C	TL3010
7131.000	7797.000	675.000	334.500	165.000	0.000	0.000	1.550	0.189	0.181	0.624	0.916	Test IM2C	TL3010
7831.000	8097.000	275.000	496.500	186.000	0.000	0.000	1.550	0.195	0.195	1.166	0.541	Test IM2C	TL3010
8122.000	8430.000	317.000	588.000	368.500	0.000	0.000	1.550	0.182	0.138	0.458	1.138	Test IM2C	TL3010
8464.000	8647.000	191.000	405.000	313.500	0.000	0.000	1.550	0.305	0.339	1.735	0.486	Test IM2C	TL3010
8680.000	9813.000	1141.000	324.000	150.000	0.000	0.015	1.550	0.165	0.368	0.999	1.082	Test IM2C	TL3010
9846.000	10079.000	241.000	204.500	376.500	0.000	0.000	1.550	0.252	0.228	0.680	1.554	Test IM2C	TL3010
10112.000	11520.000	1416.000	300.000	503.750	0.000	0.000	1.550	0.246	0.604	1.069	2.012	Test IM2C	TL3010
11553.000	11744.000	200.000	445.750	477.000	0.000	0.000	1.550	0.150	0.081	0.555	0.402	Test IM2C	TL3010
11778.000	11986.000	216.000	289.500	202.500	0.000	0.000	1.550	0.318	0.325	0.985	1.610	Test IM2C	TL3010
12011.000	12694.000	691.000	352.500	143.500	0.000	0.072	1.550	0.203	0.385	0.985	1.388	Test IM2C	TL3010
12744.000	13093.000	358.000	549.500	171.000	1.000	0.047	1.550	0.140	0.081	0.513	0.347	Test IM2C	TL3010
13127.000	13402.000	283.000	602.250	289.000	0.000	0.059	1.550	0.213	0.154	0.666	0.708	Test IM2C	TL3010
13452.000	13676.000	233.000	451.000	532.000	1.000	0.214	1.550	0.418	0.325	1.637	0.527	Test IM2C	TL3010
13693.000	14884.000	1199.000	305.500	512.000	0.000	0.000	1.550	0.252	0.417	2.526	1.207	Test IM2C	TL3010
14917.000	15267.000	358.000	317.500	159.500	1.000	0.000	1.550	0.376	0.737	0.763	4.094	Test IM2C	TL3010
15642.000	15916.000	283.000	340.000	135.500	0.000	0.000	1.550	0.176	0.099	0.389	0.611	Test IM2C	TL3010
15950.000	16249.000	308.000	507.000	161.000	0.000	0.000	1.550	0.265	0.438	1.860	0.805	Test IM2C	TL3010
16274.000	16599.000	333.000	574.000	328.500	0.000	0.000	1.550	0.325	0.224	0.611	1.554	Test IM2C	TL3010
16632.000	16816.000	192.000	469.000	518.000	0.000	0.000	1.550	0.287	0.248	0.944	0.722	Test IM2C	TL3010
16849.000	16974.000	134.000	309.500	480.000	0.000	0.000	1.550	0.372	0.812	1.693	0.805	Test IM2C	TL3010
171482.000	171716.000	242.000	348.500	143.500	1.000	0.552	1.663	0.180	0.090	0.319	0.541	Test IM2C	TL2015
173006.000	173190.000	192.000	331.000	550.000	1.000	0.174	1.663	0.162	0.030	0.513	0.236	Test IM2C	TL2015
173223.000	173406.000	191.000	290.000	359.500	0.000	0.217	1.663	0.378	0.341	0.430	1.568	Test IM2C	TL2015
173656.000	174147.000	499.000	327.500	158.500	1.000	0.333	1.663	0.498	0.840	1.207	1.749	Test IM2C	TL2015
175088.000	175463.000	383.000	304.000	480.000	1.000	0.326	1.663	0.195	0.109	0.638	0.930	Test IM2C	TL2015
175496.000	175746.000	258.000	464.500	6.500	0.000	0.000	1.663	0.568	1.383	1.415	4.912	Test IM2C	TL2015
175779.000	176171.000	400.000	319.000	161.000	0.000	0.062	1.663	0.402	0.355	0.749	1.304	Test IM2C	TL2015
179793.000	179826.000	41.000	420.500	156.000	0.000	0.000	1.663	0.196	0.129	0.319	0.361	Test IM2C	TL2015
179843.000	180034.000	200.000	311.000	118.000	1.000	0.458	1.663	0.260	0.435	1.304	0.833	Test IM2C	TL2015
180192.000	180551.000	367.000	331.000	140.000	1.000	0.159	1.663	0.249	0.306	0.638	1.360	Test IM2C	TL2015
85688.000	86046.000	366.000	-329.500	368.000	0.000	0.000	1.585	0.751	0.598	3.442	0.694	Test IM2C	TL2016
86079.000	86396.000	325.000	336.000	247.000	0.000	0.000	1.585	0.615	2.346	6.106	2.248	Test IM2C	TL2016
86421.000	86904.000	491.000	320.000	185.000	0.000	0.000	1.585	0.189	0.121	0.555	0.944	Test IM2C	TL2016
86937.000	87203.000	275.000	501.000	181.000	0.000	0.000	1.585	0.203	0.111	0.666	0.555	Test IM2C	TL2016
87237.000	87520.000	291.000	298.000	177.000	0.000	0.000	1.585	0.298	0.230	1.776	0.666	Test IM2C	TL2016
87553.000	88069.000	525.000	326.000	184.000	0.000	0.000	1.585	0.241	0.171	2.109	0.472	Test IM2C	TL2016
88103.000	88861.000	766.000	833.000	-80.000	0.000	0.033	1.585	1.992	6.675	6.494	7.272	Test IM2C	TL2016
88877.000	89035.000	167.000	815.000	-126.500	0.000	0.000	1.585	1.032	0.424	1.735	2.040	Test IM2C	TL2016
89069.000	89310.000	249.000	353.750	160.250	0.000	0.067	1.585	0.588	0.611	4.899	2.151	Test IM2C	TL2016
89343.000	89926.000	592.000	317.500	179.500	0.000	0.000	1.585	0.070	0.046	0.278	0.430	Test IM2C	TL2016
89960.000	90351.000	399.000	340.000	198.000	0.000	0.000	1.585	0.090	0.032	0.305	0.333	Test IM2C	TL2016
90384.000	90626.000	250.000	184.750	370.500	0.000	0.000	1.585	0.236	0.183	1.124	1.388	Test IM2C	TL2016
90651.000	91101.000	458.000	220.000	368.500	0.000	0.000	1.585	0.092	0.035	0.319	0.291	Test IM2C	TL2016
91134.000	91425.000	300.000	349.500	165.750	0.000	0.000	1.585	0.228	0.108	1.193	1.540	Test IM2C	TL2016
91459.000	92067.000	616.000	325.000	193.500	0.000	0.000	1.585	0.075	0.024	0.305	0.208	Test IM2C	TL2016
92100.000	92499.000	408.000	321.500	169.500	0.000	0.041	1.585	0.083	0.030	0.278	0.291	Test IM2C	TL2016
51736.000	51820.000	92.000	104.000	60.000	1.000	0.182	1.427	0.426	0.138	0.583	0.833	Test IM2C	TL2017
51853.000	53393.000	1549.000	316.500	117.500	1.000	0.145	1.427	0.292	0.195	1.110	0.999	Test IM2C	TL2017
53460.000	53893.000	441.000	519.000	128.000	0.000	0.226	1.427	0.473	0.399	0.777	1.221	Test IM2C	TL2017
53943.000	54051.000	117.000	334.500	103.500	1.000	0.286	1.427	0.114	0.056	0.278	0.222	Test IM2C	TL2017
54418.000	54859.000	449.000	326.000	102.000	1.000	0.167	1.427	0.297	0.200	0.666	1.055	Test IM2C	TL2017
55059.000	55292.000	241.000	223.500	-122.500	1.000	0.069	1.427	0.401	0.326	0.666	1.415	Test IM2C	TL2017
57399.000	57682.000	291.000	410.500	486.500	1.000	0.543	1.427	0.322	0.263	0.763	0.638	Test IM2C	TL2017
58098.000	58431.000	342.000	328.500	81.500	1.000	0.463	1.427	0.316	0.157	0.319	0.805	Test IM2C	TL2017
59605.000	59839.000	242.000	482.000	143.000	1.000	0.276	1.427	0.307	0.129	0.472	0.749	Test IM2C	TL2017
59872.000	60530.000	666.000	315.000	93.500	1.000	0.225	1.427	0.358	0.586	1.693	1.665	Test IM2C	TL2017
12820.000	13144.000	333.000	49.000	165.750	0.000	0.050	1.587	0.676	3.363	7.660	3.442	Test IM2C	TL1020
13186.000	13502.000	325.000	287.000	324.000	1.000	0.000	1.587	0.119	0.041	0.291	0.375	Test IM2C	TL1020
13536.000	14185.000	658.000	299.000	510.500	0.000	0.000	1.587	0.191	0.194	1.152	1.402	Test IM2C	TL1020
14219.000	14452.000	241.000	422.000	161.000	0.000	0.000	1.587	0.283	0.219	0.430	2.193	Test IM2C	TL1020
14485.000	15226.000	749.000	328.250	134.500	0.000	0.000	1.587	0.101	0.129	0.652	0.611	Test IM2C	TL1020
15259.000	15667.000	417.000	317.250	160.500	0.000	0.000	1.587	0.140	0.082	0.749	1.027	Test IM2C	TL1020
15701.000	15950.000	258.000	460.500	564.000	0.000	0.000	1.587	0.420	0.648	0.597	3.317	Test IM2C	TL1020
15984.000	16517.000	541.000	282.500	518.500	0.000	0.000	1.587	0.170	0.099	1.235	0.569	Test IM2C	TL1020
16550.000	16758.000	217.000	395.750	220.500	0.000	0.000	1.587	0.301	0.179	0.222	2.248	Test IM2C	TL1020
16792.000	17891.000	1107.000	317.000	139.000	0.000	0.000	1.587	0.109	0.186	0.652	0.680	Test IM2C	TL1020
17924.000	18215.000	300.000	305.000	136.500	0.000	0.000	1.587	0.182	0.091	0.902	0.888	Test IM2C	TL1020
18249.000	18482.000	241.000	457.500	522.000	0.000	0.000	1.587	0.395	0.528	0.513	3.122	Test IM2C	TL1020
18515.000	19040.000	533.000	270.500	514.000	0.000	0.000	1.587	0.161	0.149	1.374	0.847	Test IM2C	TL1020
19073.000	19739.000	675.000	310.500	141.500	0.000	0.000	1.587	0.236	0.638	1.124	3.011	Test IM2C	TL1020
19773.000	19981.000	216.000	458.250	128.500	0.000	0.000	1.587	0.180	0.188	1.235	0.416	Test IM2C	TL1020
20014.000	20830.000	825.000	338.000	138.500	0.000	0.020	1.587	0.127	0.204	1.360	2.470	Test IM2C	TL1020
20872.000	21063.000	200.000	457.500	402.250	1.000	0.000	1.587	0.165	0.064	0.569	0.375	Test IM2C	TL1020
21097.000	21330.000	241.000	493.500	525.000	0.000	0.000	1.587	0.138	0.090	0.513	0.361	Test IM2C	TL1020
21363.000	21713.000	358.000	311.000	514.500	0.000	0.000	1.587	0.211	0.172	0.805	1.374	Test IM2C	TL1020
21746.000	21954.000	217.000	434.500	158.000	0.000	0.000	1.587	0.343	0.210	0.944	2.373	Test IM2C	TL1020
21988.000	22845.000	866.000	316.000	144.500	0.000	0.000	1.587	0.125	0.142	1.041	0.555	Test IM2C	TL1020
22904.000	23095.000	200.000	159.250	389.000	1.000	0.083	1.587	0.163	0.114	0.486	0.624	Test IM2C	TL1020
23129.000	23678.000	558.000	298.500	506.000	0.000	0.000	1.587	0.177	0.089	0.708	0.416	Test IM2C	TL1020
23712.000	24061.000	358.000	556.500	465.000	0.000	0.000	1.587	0.187	0.091	1.263	0.347	Test IM2C	TL1020
24094.000	24386.000	300.000	289.000	194.750	0.000	0.000	1.587	0.389	0.349	1.957	3.525	Test IM2C	TL1020
24419.000	24636.000	225.000	377.000	165.000	0.000	0.000	1.587	0.212	0.167	0.944	0.888	Test IM2C	TL1020
24661.000	24869.000	216.000	580.000	385.250	0.000	0.000	1.587	0.337	0.326	0.930	2.012	Test IM2C	TL1020
66461.000	66869.000	416.000	475.500	215.000	0.000	0.000	1.443	0.235	0.303	2.248	1.971	Test IM2C	TL1021
66910.000	68134.000	1233.000	323.750	149.750	0.000	0.000	1.443	0.145	0.127	0.833	0.652	Test IM2C	TL1021
68168.000	68459.000	300.000	363.000	300.500	1.000	0.028	1.443	0.219	0.156	0.666	0.930	Test IM2C	TL1021
68518.000	68734.000	224.000	448.000	481.500	1.000	0.000	1.443	0.519	0.728	1.193	1.860	Test IM2C	TL1021
68776.000	69025.000	258.000	347.500	74.500	0.000	0.000	1.443	0.514	0.891	2.248	1.860	Test IM2C	TL1021
69059.000	70491.000	1440.000	336.000	156.000	0.000	0.000	1.443	0.129	0.118	0.777	0.569	Test IM2C	TL1021
70524.000	70766.000	250.000	327.750	246.500	0.000	0.000	1.443	0.119	0.051	0.375	0.361	Test IM2C	TL1021
70799.000	71832.000	1041.000	331.000	146.000	0.000	0.000	1.443	0.135	0.183	0.652	0.971	Test IM2C	TL1021
71865.000	72165.000	308.000	250.000	296.500	0.000	0.000	1.443	0.157	0.079	0.430	0.500	Test IM2C	TL1021
72190.000	72373.000	191.000	290.500	362.500	0.000	0.000	1.443	0.406	0.548	0.916	1.485	Test IM2C	TL1021
72406.000	72906.000	508.000	310.500	483.500	0.000	0.000	1.443	0.483	0.639	1.193	3.192	Test IM2C	TL1021
72948.000	73206.000	266.000	340.750	90.000	0.000	0.000	1.443	0.602	0.517	0.472	3.275	Test IM2C	TL1021
73239.000	74896.000	1666.000	331.000	154.500	0.000	0.000	1.443	0.128	0.170	0.763	1.180	Test IM2C	TL1021
74946.000	74988.000	50.000	942.000	353.500	1.000	0.000	1.443	2.378	5.193	11.504	1.929	Test IM2C	TL1021
76245.000	76287.000	50.000	734.750	123.750	1.000	0.000	1.443	0.708	0.198	1.138	0.666	Test IM2C	TL1021
