FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
71702.000	72061.000	367.000	326.250	142.500	0.000	0.000	1.528	0.171	0.110	1.055	0.569	Test IM2C	TL4020
72094.000	72885.000	799.000	287.000	117.000	0.000	0.000	1.528	0.072	0.028	0.319	0.402	Test IM2C	TL4020
72918.000	73951.000	1041.000	507.000	149.500	0.000	0.000	1.528	0.099	0.114	1.041	0.735	Test IM2C	TL4020
73984.000	74267.000	292.000	327.500	290.000	0.000	0.000	1.528	0.143	0.091	0.513	1.013	Test IM2C	TL4020
74301.000	74734.000	441.000	314.500	129.500	0.000	0.000	1.528	0.072	0.021	0.167	0.375	Test IM2C	TL4020
74767.000	75308.000	549.000	288.000	116.000	0.000	0.000	1.528	0.062	0.020	0.222	0.291	Test IM2C	TL4020
75341.000	75883.000	550.000	478.000	131.000	0.000	0.000	1.528	0.113	0.065	0.819	0.402	Test IM2C	TL4020
75916.000	76166.000	258.000	557.500	199.500	0.000	0.000	1.528	0.113	0.048	0.250	0.500	Test IM2C	TL4020
76199.000	76457.000	267.000	584.000	297.750	0.000	0.000	1.528	0.169	0.059	0.222	0.763	Test IM2C	TL4020
76482.000	76840.000	367.000	474.000	482.250	0.000	0.000	1.528	0.218	0.134	0.569	1.138	Test IM2C	TL4020
76874.000	76990.000	125.000	507.250	502.000	1.000	0.200	1.528	0.233	0.076	0.486	0.291	Test IM2C	TL4020
77349.000	77423.000	83.000	512.000	515.500	1.000	0.300	1.528	0.112	0.019	0.180	0.111	Test IM2C	TL4020
77457.000	78106.000	658.000	304.000	488.500	0.000	0.025	1.528	0.163	0.062	0.985	0.444	Test IM2C	TL4020
78148.000	78348.000	208.000	347.500	227.000	0.000	0.120	1.528	0.288	0.148	0.291	1.513	Test IM2C	TL4020
78381.000	78839.000	466.000	321.000	125.500	0.000	0.036	1.528	0.096	0.024	0.305	0.333	Test IM2C	TL4020
78872.000	79514.000	650.000	251.500	124.750	0.000	0.000	1.528	0.079	0.031	0.305	0.458	Test IM2C	TL4020
79555.000	79647.000	101.000	492.750	176.250	0.000	0.000	1.528	0.220	0.076	0.833	0.250	Test IM2C	TL4020
18801.000	19151.000	358.000	493.000	184.000	1.000	0.186	1.714	0.147	0.127	0.638	0.472	Test IM2C	TL5045
19192.000	19384.000	200.000	812.000	-0.500	0.000	0.083	1.714	0.293	1.023	2.942	1.193	Test IM2C	TL5045
19409.000	19700.000	300.000	738.250	-6.500	0.000	0.000	1.714	0.226	0.109	0.444	0.944	Test IM2C	TL5045
19725.000	20033.000	317.000	360.250	285.750	0.000	0.211	1.714	0.127	0.744	4.316	3.969	Test IM2C	TL5045
20067.000	20350.000	291.000	536.000	117.500	0.000	0.057	1.714	0.196	0.164	0.902	0.902	Test IM2C	TL5045
20383.000	20425.000	50.000	809.750	-36.500	1.000	0.000	1.714	1.126	2.173	2.928	1.596	Test IM2C	TL5045
20591.000	20933.000	350.000	737.000	-21.000	1.000	0.238	1.714	0.763	2.045	4.552	2.984	Test IM2C	TL5045
20949.000	21258.000	317.000	306.500	290.500	0.000	0.079	1.714	0.202	0.729	4.177	3.053	Test IM2C	TL5045
21291.000	21549.000	266.000	551.000	138.750	0.000	0.000	1.714	0.154	0.165	0.874	0.513	Test IM2C	TL5045
4144.000	4353.000	217.000	360.000	438.750	1.000	0.000	1.578	0.219	0.118	0.347	0.763	Test IM2C	TL5009
4386.000	4644.000	266.000	457.500	104.500	0.000	0.000	1.578	0.345	0.200	1.235	3.192	Test IM2C	TL5009
4677.000	5860.000	1191.000	496.000	142.500	0.000	0.000	1.578	0.127	0.394	1.124	0.860	Test IM2C	TL5009
5893.000	6101.000	217.000	795.500	22.250	0.000	0.000	1.578	0.251	0.137	1.443	0.694	Test IM2C	TL5009
6135.000	6601.000	474.000	821.500	-45.000	0.000	0.000	1.578	0.088	0.044	0.264	0.416	Test IM2C	TL5009
6643.000	6701.000	66.000	389.000	168.000	1.000	0.125	1.578	1.318	3.836	3.816	3.414	Test IM2C	TL5009
6826.000	6892.000	75.000	377.000	187.000	1.000	0.222	1.578	0.093	0.020	0.125	0.305	Test IM2C	TL5009
6917.000	7259.000	350.000	524.500	139.000	0.000	0.000	1.578	0.128	0.074	0.680	0.638	Test IM2C	TL5009
7292.000	8558.000	1274.000	497.500	146.000	0.000	0.013	1.578	0.110	0.050	0.652	0.597	Test IM2C	TL5009
8591.000	8816.000	233.000	655.000	102.500	0.000	0.000	1.578	0.118	0.101	0.999	0.680	Test IM2C	TL5009
8849.000	9232.000	392.000	835.500	-22.000	0.000	0.000	1.578	0.120	0.058	0.833	0.680	Test IM2C	TL5009
9266.000	9399.000	141.000	677.500	89.000	0.000	0.000	1.578	0.318	0.423	1.207	1.776	Test IM2C	TL5009
9432.000	9665.000	242.000	427.000	311.500	0.000	0.000	1.578	0.262	0.296	1.693	1.610	Test IM2C	TL5009
9699.000	10123.000	433.000	539.000	141.500	1.000	0.000	1.578	0.130	0.139	0.611	1.193	Test IM2C	TL5009
10498.000	10864.000	375.000	820.000	-59.000	1.000	0.044	1.578	0.439	0.216	1.832	2.762	Test IM2C	TL5009
10898.000	11464.000	574.000	435.000	754.750	0.000	0.072	1.578	0.594	1.379	2.692	8.854	Test IM2C	TL5009
11481.000	11839.000	366.000	401.000	737.000	1.000	0.091	1.578	0.363	0.245	1.013	1.138	Test IM2C	TL5009
13313.000	13421.000	116.000	223.500	288.000	1.000	0.000	1.578	0.346	0.472	0.708	1.624	Test IM2C	TL5009
13454.000	13729.000	283.000	449.250	92.500	0.000	0.000	1.578	0.215	0.135	1.540	0.902	Test IM2C	TL5009
13762.000	14070.000	317.000	486.500	134.000	0.000	0.000	1.578	0.093	0.049	0.305	0.500	Test IM2C	TL5009
14104.000	14270.000	174.000	521.000	146.500	0.000	0.000	1.578	0.124	0.038	0.430	0.208	Test IM2C	TL5009
14303.000	14545.000	250.000	809.250	-14.500	0.000	0.067	1.578	0.225	0.195	1.346	0.555	Test IM2C	TL5009
14570.000	15261.000	699.000	819.500	-54.000	0.000	0.000	1.578	0.293	0.154	3.233	2.165	Test IM2C	TL5009
15294.000	15994.000	708.000	222.000	265.500	0.000	0.000	1.578	0.378	0.859	5.523	2.984	Test IM2C	TL5009
73194.000	73244.000	58.000	445.500	373.000	0.000	0.000	1.643	0.250	0.025	0.652	0.139	Test IM2C	TL5010
73261.000	73602.000	349.000	257.500	313.500	0.000	0.000	1.643	0.191	0.093	1.762	0.305	Test IM2C	TL5010
73635.000	73894.000	267.000	329.000	506.500	1.000	0.000	1.643	0.199	0.100	0.375	1.388	Test IM2C	TL5010
73935.000	74268.000	342.000	281.500	516.000	0.000	0.220	1.643	0.055	0.030	0.250	0.319	Test IM2C	TL5010
74302.000	75026.000	732.000	517.750	525.500	0.000	0.000	1.643	0.113	0.123	1.596	0.222	Test IM2C	TL5010
75059.000	75318.000	267.000	177.500	487.500	0.000	0.000	1.643	0.317	0.229	2.345	0.347	Test IM2C	TL5010
75351.000	75551.000	208.000	-376.000	672.000	0.000	0.000	1.643	0.505	0.508	2.623	0.860	Test IM2C	TL5010
80430.000	81080.000	658.000	402.000	773.500	1.000	0.213	1.643	0.476	0.931	2.762	2.206	Test IM2C	TL5010
81113.000	81571.000	467.000	414.000	706.000	1.000	0.393	1.643	0.061	0.043	0.333	0.236	Test IM2C	TL5010
84686.000	84935.000	258.000	552.000	199.000	1.000	0.000	1.643	0.068	0.016	0.222	0.194	Test IM2C	TL5010
84969.000	85219.000	258.000	385.000	174.000	1.000	0.000	1.643	0.179	0.206	1.180	0.486	Test IM2C	TL5010
92718.000	93051.000	342.000	374.500	322.000	0.000	0.000	1.483	0.197	0.127	0.486	0.694	Test IM2C	TL4003
93076.000	93185.000	117.000	322.000	304.750	0.000	0.000	1.483	0.251	0.183	0.486	0.611	Test IM2C	TL4003
93218.000	93468.000	258.000	474.500	110.000	0.000	0.000	1.483	0.223	0.196	0.791	1.082	Test IM2C	TL4003
93501.000	93984.000	491.000	509.000	159.000	0.000	0.000	1.483	0.148	0.176	0.389	1.360	Test IM2C	TL4003
94059.000	94201.000	150.000	301.250	405.750	1.000	0.111	1.483	0.205	0.101	0.361	0.500	Test IM2C	TL4003
94234.000	94875.000	649.000	250.500	440.750	0.000	0.026	1.483	0.453	0.540	1.221	2.220	Test IM2C	TL4003
94908.000	95167.000	267.000	319.250	344.000	0.000	0.000	1.483	0.252	0.197	0.902	1.055	Test IM2C	TL4003
95200.000	95425.000	233.000	534.500	175.250	0.000	0.000	1.483	0.310	0.598	1.735	1.318	Test IM2C	TL4003
95450.000	96191.000	749.000	496.000	180.000	0.000	0.000	1.483	0.318	0.486	4.552	2.720	Test IM2C	TL4003
96232.000	96399.000	175.000	163.000	452.000	1.000	0.000	1.483	0.383	0.275	0.555	1.180	Test IM2C	TL4003
96441.000	97073.000	641.000	259.000	442.500	0.000	0.026	1.483	0.784	1.485	2.595	3.414	Test IM2C	TL4003
97115.000	97223.000	117.000	490.000	460.750	1.000	0.000	1.483	0.510	0.627	2.484	0.486	Test IM2C	TL4003
97481.000	97706.000	234.000	571.250	344.750	1.000	0.000	1.483	0.201	0.109	0.430	0.791	Test IM2C	TL4003
97740.000	98023.000	291.000	633.000	297.500	0.000	0.000	1.483	0.166	0.072	0.402	0.444	Test IM2C	TL4003
98064.000	98314.000	259.000	524.000	217.500	0.000	0.000	1.483	0.192	0.133	0.694	0.638	Test IM2C	TL4003
98348.000	98672.000	333.000	487.000	176.500	0.000	0.000	1.483	0.152	0.087	0.541	0.402	Test IM2C	TL4003
98706.000	99055.000	358.000	314.500	133.000	0.000	0.000	1.483	0.184	0.150	0.916	0.638	Test IM2C	TL4003
99089.000	99472.000	391.000	265.000	147.500	0.000	0.000	1.483	0.117	0.072	0.375	0.541	Test IM2C	TL4003
99513.000	99721.000	217.000	532.750	342.000	0.000	0.000	1.483	0.367	0.800	1.402	1.388	Test IM2C	TL4003
99755.000	100279.000	533.000	623.000	302.750	0.000	0.000	1.483	0.217	0.180	0.777	0.819	Test IM2C	TL4003
100488.000	100762.000	283.000	384.750	486.000	1.000	0.000	1.483	0.450	0.249	0.985	1.110	Test IM2C	TL4003
100796.000	101903.000	1116.000	260.750	453.000	0.000	0.030	1.483	0.534	2.228	2.526	3.414	Test IM2C	TL4003
101937.000	104110.000	2181.000	547.500	489.000	0.000	0.023	1.483	0.308	0.792	1.735	5.551	Test IM2C	TL4003
104135.000	104393.000	266.000	463.500	484.000	0.000	0.000	1.483	0.259	0.174	1.166	0.513	Test IM2C	TL4003
104426.000	104776.000	358.000	257.000	445.000	0.000	0.000	1.483	0.417	0.493	1.582	1.582	Test IM2C	TL4003
135960.000	136276.000	324.000	382.000	330.500	0.000	0.000	1.496	0.060	0.009	0.139	0.180	Test IM2C	TL4004
136309.000	136859.000	558.000	480.000	194.000	0.000	0.000	1.496	0.128	0.090	0.874	0.874	Test IM2C	TL4004
136892.000	138400.000	1516.000	498.000	152.500	0.000	0.000	1.496	0.089	0.125	1.152	1.277	Test IM2C	TL4004
138433.000	138666.000	241.000	315.000	543.500	0.000	0.000	1.496	0.426	0.190	0.652	4.177	Test IM2C	TL4004
138699.000	139074.000	383.000	283.000	483.000	0.000	0.000	1.496	0.091	0.034	0.333	0.347	Test IM2C	TL4004
139116.000	139349.000	241.000	474.500	481.000	0.000	0.000	1.496	0.100	0.037	0.638	0.194	Test IM2C	TL4004
139382.000	139707.000	333.000	507.000	488.000	0.000	0.000	1.496	0.057	0.016	0.264	0.153	Test IM2C	TL4004
139740.000	140182.000	450.000	560.000	493.250	0.000	0.000	1.496	0.090	0.031	0.347	0.278	Test IM2C	TL4004
140215.000	141389.000	1182.000	492.500	473.000	0.000	0.000	1.496	0.076	0.070	0.458	0.458	Test IM2C	TL4004
141422.000	141939.000	525.000	499.000	461.000	0.000	0.000	1.496	0.225	0.128	1.873	0.985	Test IM2C	TL4004
141972.000	142313.000	350.000	77.750	167.000	0.000	0.000	1.496	0.418	0.619	3.358	2.762	Test IM2C	TL4004
143371.000	143954.000	591.000	141.000	287.500	1.000	0.028	1.496	0.137	0.079	0.958	0.874	Test IM2C	TL4004
143987.000	144520.000	541.000	248.000	327.000	0.000	0.000	1.496	0.074	0.046	0.527	0.416	Test IM2C	TL4004
144553.000	145261.000	717.000	240.500	485.000	0.000	0.000	1.496	0.083	0.039	0.264	0.944	Test IM2C	TL4004
145303.000	145336.000	42.000	392.500	670.000	1.000	0.000	1.496	0.537	0.236	0.444	1.402	Test IM2C	TL4004
145478.000	145794.000	324.000	289.500	551.000	1.000	0.256	1.496	0.060	0.053	0.236	0.666	Test IM2C	TL4004
145861.000	146210.000	358.000	553.000	373.500	1.000	0.000	1.496	0.069	0.045	0.319	0.375	Test IM2C	TL4004
146244.000	146435.000	200.000	549.500	259.500	0.000	0.000	1.496	0.113	0.039	0.389	0.541	Test IM2C	TL4004
146469.000	147543.000	1082.000	488.000	147.250	0.000	0.015	1.496	0.097	0.176	0.708	1.402	Test IM2C	TL4004
147576.000	147793.000	225.000	308.500	180.000	1.000	0.185	1.496	0.873	1.125	1.388	1.887	Test IM2C	TL4004
91966.000	92041.000	83.000	58.750	285.250	0.000	0.000	1.663	0.879	0.229	4.427	0.236	Test IM2C	TL4005
92099.000	92166.000	75.000	626.500	276.000	1.000	0.000	1.663	0.365	0.231	1.388	0.389	Test IM2C	TL4005
92324.000	92599.000	283.000	623.750	281.750	1.000	0.294	1.663	0.064	0.013	0.194	0.153	Test IM2C	TL4005
92624.000	93140.000	525.000	816.500	380.500	0.000	0.063	1.663	0.170	0.150	1.415	0.944	Test IM2C	TL4005
93165.000	93598.000	442.000	777.500	402.000	0.000	0.000	1.663	0.064	0.018	0.486	0.222	Test IM2C	TL4005
93623.000	94165.000	550.000	522.500	453.500	0.000	0.288	1.663	0.053	0.135	2.151	0.652	Test IM2C	TL4005
94198.000	94423.000	233.000	501.500	515.500	1.000	0.393	1.663	0.066	0.010	0.083	0.222	Test IM2C	TL4005
94514.000	94781.000	275.000	262.500	475.500	1.000	0.667	1.663	0.075	0.018	0.236	0.125	Test IM2C	TL4005
94814.000	95056.000	250.000	274.500	500.500	0.000	0.200	1.663	0.054	0.014	0.236	0.167	Test IM2C	TL4005
95089.000	95330.000	250.000	55.750	507.500	0.000	0.133	1.663	0.157	0.056	0.902	0.194	Test IM2C	TL4005
95364.000	95714.000	358.000	34.000	561.000	0.000	0.093	1.663	0.064	0.019	0.222	0.236	Test IM2C	TL4005
96138.000	96471.000	342.000	233.500	333.500	1.000	0.268	1.663	0.300	0.084	1.998	0.319	Test IM2C	TL4005
96530.000	96796.000	274.000	648.000	267.250	1.000	0.333	1.663	0.105	0.035	0.458	0.208	Test IM2C	TL4005
96846.000	97779.000	941.000	791.500	410.500	1.000	0.336	1.663	0.113	0.262	0.819	1.513	Test IM2C	TL4005
97854.000	98378.000	533.000	784.500	273.000	1.000	0.172	1.663	0.053	0.029	0.180	0.416	Test IM2C	TL4005
98420.000	98487.000	75.000	558.000	367.500	1.000	0.444	1.663	0.800	5.977	4.760	0.985	Test IM2C	TL4005
98778.000	99219.000	450.000	572.500	334.000	1.000	0.185	1.663	0.069	0.015	0.333	0.208	Test IM2C	TL4005
99244.000	99786.000	550.000	501.000	175.750	0.000	0.303	1.663	0.151	0.049	0.624	1.526	Test IM2C	TL4005
99819.000	99852.000	42.000	484.000	156.500	1.000	0.000	1.663	0.048	0.002	0.083	0.014	Test IM2C	TL4005
99977.000	100443.000	475.000	489.000	127.500	1.000	0.579	1.663	0.047	0.056	0.250	0.874	Test IM2C	TL4005
102150.000	102375.000	234.000	496.000	480.500	1.000	0.143	1.663	0.162	0.040	0.444	0.347	Test IM2C	TL4005
102450.000	102667.000	225.000	684.500	330.500	1.000	0.222	1.663	0.117	0.016	0.319	0.389	Test IM2C	TL4005
102708.000	102917.000	217.000	836.250	579.250	1.000	0.154	1.663	0.108	0.042	0.264	0.361	Test IM2C	TL4005
102983.000	103533.000	558.000	786.000	579.500	1.000	0.179	1.663	0.072	0.105	0.555	0.402	Test IM2C	TL4005
103708.000	103841.000	141.000	776.000	189.000	1.000	0.000	1.663	0.050	0.012	0.180	0.194	Test IM2C	TL4005
103866.000	104041.000	184.000	796.000	239.000	0.000	0.318	1.663	0.058	0.034	0.180	0.305	Test IM2C	TL4005
9926.000	10126.000	208.000	362.000	110.000	0.000	0.120	1.611	0.126	0.059	0.347	0.416	Test IM2C	TL3001
10151.000	10359.000	216.000	292.250	110.000	0.000	0.000	1.611	0.133	0.080	0.444	0.486	Test IM2C	TL3001
10384.000	10576.000	200.000	332.750	97.000	0.000	0.000	1.611	0.812	0.468	2.956	0.361	Test IM2C	TL3001
10609.000	10809.000	208.000	604.000	219.000	0.000	0.000	1.611	0.376	0.445	1.776	0.833	Test IM2C	TL3001
10834.000	11150.000	325.000	651.500	259.000	0.000	0.000	1.611	0.163	0.108	0.458	0.638	Test IM2C	TL3001
11184.000	11517.000	341.000	512.000	92.500	0.000	0.000	1.611	0.244	0.319	1.998	1.554	Test IM2C	TL3001
11550.000	12491.000	949.000	524.000	127.000	0.000	0.000	1.611	0.105	0.110	0.638	0.416	Test IM2C	TL3001
12524.000	12766.000	250.000	715.000	311.500	1.000	0.067	1.611	0.482	0.805	1.707	2.068	Test IM2C	TL3001
12824.000	13166.000	350.000	658.250	262.500	1.000	0.000	1.611	0.229	0.166	0.624	0.985	Test IM2C	TL3001
13199.000	13907.000	716.000	534.500	121.500	0.000	0.000	1.611	0.156	0.118	1.318	1.152	Test IM2C	TL3001
16030.000	16221.000	200.000	-420.500	123.500	1.000	0.083	1.611	3.268	14.004	15.542	11.462	Test IM2C	TL3001
59631.000	60114.000	491.000	398.000	288.000	0.000	0.000	1.711	0.097	0.054	0.375	0.486	Test IM2C	TL6003
60164.000	60480.000	325.000	497.500	387.000	1.000	0.103	1.711	0.189	0.080	0.722	0.444	Test IM2C	TL6003
60505.000	60680.000	183.000	557.500	325.000	0.000	0.000	1.711	0.101	0.035	0.361	0.361	Test IM2C	TL6003
60713.000	60871.000	167.000	605.500	312.750	0.000	0.000	1.711	0.128	0.031	0.333	0.291	Test IM2C	TL6003
60905.000	61088.000	191.000	433.500	160.000	0.000	0.000	1.711	0.126	0.046	0.472	0.402	Test IM2C	TL6003
61121.000	61629.000	516.000	480.250	151.000	0.000	0.000	1.711	0.085	0.091	0.416	0.638	Test IM2C	TL6003
61662.000	61871.000	217.000	202.500	405.250	0.000	0.000	1.711	0.356	0.179	1.735	1.485	Test IM2C	TL6003
61904.000	62787.000	891.000	253.000	484.000	0.000	0.000	1.711	0.103	0.096	0.527	0.611	Test IM2C	TL6003
62820.000	63361.000	550.000	224.000	265.500	1.000	0.000	1.711	0.148	0.190	0.722	1.499	Test IM2C	TL6003
66017.000	66059.000	50.000	358.750	350.500	1.000	0.333	1.711	0.058	0.127	1.110	0.389	Test IM2C	TL6003
66076.000	66275.000	208.000	480.500	467.500	0.000	0.000	1.711	0.141	0.061	0.500	0.763	Test IM2C	TL6003
66309.000	66967.000	666.000	504.000	512.000	0.000	0.062	1.711	0.085	0.057	0.458	0.555	Test IM2C	TL6003
66991.000	67208.000	226.000	336.000	741.000	0.000	0.000	1.711	0.506	0.616	0.763	2.540	Test IM2C	TL6003
67959.000	68083.000	133.000	241.000	249.000	1.000	0.312	1.711	0.122	0.038	0.153	0.444	Test IM2C	TL6003
68100.000	68516.000	424.000	293.500	145.000	0.000	0.098	1.711	0.196	0.147	0.694	0.680	Test IM2C	TL6003
68541.000	69023.000	491.000	485.500	204.000	0.000	0.000	1.711	0.146	0.176	1.735	0.319	Test IM2C	TL6003
69057.000	69257.000	209.000	1030.500	-32.000	0.000	0.000	1.711	0.651	0.611	4.912	1.291	Test IM2C	TL6003
69299.000	69399.000	108.000	1449.000	-334.000	1.000	0.308	1.711	0.652	0.593	2.026	0.555	Test IM2C	TL6003
71438.000	71630.000	200.000	461.500	170.500	1.000	0.125	1.711	0.072	0.038	0.194	0.430	Test IM2C	TL6003
65700.000	66108.000	416.000	365.500	302.250	0.000	0.000	1.443	0.167	0.127	0.583	0.749	Test IM2C	TL3002
66391.000	66766.000	383.000	470.000	152.500	1.000	0.000	1.443	0.196	0.134	0.597	0.833	Test IM2C	TL3002
66782.000	68256.000	1483.000	505.000	136.000	0.000	0.000	1.443	0.224	0.385	1.402	1.429	Test IM2C	TL3002
68290.000	68656.000	374.000	181.000	118.500	0.000	0.000	1.443	0.273	0.360	2.428	0.555	Test IM2C	TL3002
68689.000	69114.000	433.000	237.000	122.750	0.000	0.000	1.443	0.164	0.128	0.458	0.791	Test IM2C	TL3002
69147.000	70088.000	950.000	516.000	137.750	0.000	0.000	1.443	0.204	0.231	2.068	0.888	Test IM2C	TL3002
70122.000	70521.000	408.000	494.000	135.500	0.000	0.000	1.443	0.120	0.041	0.389	0.347	Test IM2C	TL3002
70563.000	71021.000	466.000	192.500	92.250	0.000	0.000	1.443	0.243	0.299	1.873	0.763	Test IM2C	TL3002
71054.000	71304.000	259.000	108.000	33.500	0.000	0.000	1.443	0.227	0.137	0.472	0.805	Test IM2C	TL3002
71337.000	71854.000	525.000	334.500	133.500	0.000	0.032	1.443	0.185	0.508	2.567	1.277	Test IM2C	TL3002
71895.000	72253.000	367.000	658.500	86.500	0.000	0.000	1.443	0.253	0.303	1.846	0.763	Test IM2C	TL3002
72303.000	72520.000	225.000	758.500	-3.000	1.000	0.222	1.443	0.310	0.184	0.500	1.166	Test IM2C	TL3002
72553.000	73036.000	492.000	795.000	-60.500	0.000	0.068	1.443	0.232	0.253	1.055	0.958	Test IM2C	TL3002
73070.000	73353.000	291.000	332.250	-48.000	0.000	0.143	1.443	0.433	1.251	3.788	0.874	Test IM2C	TL3002
73394.000	75118.000	1732.000	507.750	108.750	0.000	0.000	1.443	0.239	0.506	2.623	1.415	Test IM2C	TL3002
75160.000	75385.000	233.000	739.000	24.000	0.000	0.071	1.443	0.334	0.465	0.805	1.526	Test IM2C	TL3002
75418.000	75892.000	483.000	781.750	-37.000	0.000	0.207	1.443	0.331	0.618	1.860	1.221	Test IM2C	TL3002
75934.000	76176.000	250.000	271.750	0.750	1.000	0.400	1.443	0.510	1.178	2.873	0.791	Test IM2C	TL3002
76242.000	76575.000	342.000	432.000	135.500	0.000	0.049	1.443	0.173	0.305	1.526	1.624	Test IM2C	TL3002
76609.000	76850.000	250.000	513.750	125.250	0.000	0.000	1.443	0.098	0.044	0.416	0.305	Test IM2C	TL3002
76883.000	77724.000	850.000	521.250	122.000	1.000	0.216	1.443	0.145	0.107	0.402	0.708	Test IM2C	TL3002
5688.000	5779.000	100.000	370.750	290.000	0.000	0.000	1.652	0.801	0.369	3.053	2.637	Test IM2C	TL6004
5804.000	6112.000	317.000	24.000	38.250	0.000	0.000	1.652	0.311	0.126	2.248	1.540	Test IM2C	TL6004
6146.000	6379.000	241.000	335.500	220.000	0.000	0.000	1.652	0.279	0.133	1.610	1.055	Test IM2C	TL6004
6404.000	6679.000	283.000	315.500	158.500	0.000	0.000	1.652	0.065	0.017	0.167	0.264	Test IM2C	TL6004
6712.000	7328.000	625.000	506.500	166.500	0.000	0.000	1.652	0.155	0.079	1.152	0.666	Test IM2C	TL6004
7386.000	7553.000	175.000	158.500	433.500	1.000	0.000	1.652	0.097	0.020	0.264	0.180	Test IM2C	TL6004
7586.000	7878.000	300.000	236.750	437.000	0.000	0.000	1.652	0.080	0.021	0.222	0.305	Test IM2C	TL6004
7911.000	8128.000	225.000	314.500	122.500	0.000	0.000	1.652	0.304	0.294	1.110	2.428	Test IM2C	TL6004
8161.000	8910.000	758.000	510.000	159.500	0.000	0.022	1.652	0.122	0.213	1.457	0.735	Test IM2C	TL6004
8944.000	9177.000	241.000	241.000	380.000	0.000	0.000	1.652	0.266	0.113	1.415	1.485	Test IM2C	TL6004
9210.000	9535.000	333.000	259.000	467.000	0.000	0.000	1.652	0.087	0.021	0.180	0.347	Test IM2C	TL6004
9568.000	10068.000	508.000	505.500	506.000	0.000	0.000	1.652	0.161	0.214	1.762	0.472	Test IM2C	TL6004
10101.000	10318.000	225.000	352.500	819.000	0.000	0.000	1.652	0.478	0.758	0.833	3.414	Test IM2C	TL6004
10351.000	10692.000	350.000	411.500	697.000	0.000	0.000	1.652	0.096	0.028	0.222	0.513	Test IM2C	TL6004
10726.000	11100.000	383.000	660.000	566.500	0.000	0.043	1.652	0.124	0.237	1.207	1.360	Test IM2C	TL6004
11125.000	11408.000	292.000	843.500	345.500	1.000	0.000	1.652	0.363	0.853	1.707	2.581	Test IM2C	TL6004
11458.000	11625.000	175.000	514.000	141.000	1.000	0.381	1.652	0.342	0.175	0.486	0.777	Test IM2C	TL6004
12000.000	12283.000	291.000	512.500	167.000	1.000	0.343	1.652	0.102	0.034	0.305	0.527	Test IM2C	TL6004
12324.000	12508.000	192.000	384.500	384.500	1.000	0.000	1.652	0.140	0.034	0.527	0.749	Test IM2C	TL6004
12541.000	12957.000	425.000	258.500	457.000	0.000	0.000	1.652	0.140	0.076	0.777	0.722	Test IM2C	TL6004
12991.000	13457.000	474.000	344.500	117.500	1.000	0.000	1.652	0.221	0.178	1.096	2.359	Test IM2C	TL6004
13490.000	13848.000	367.000	488.250	142.750	0.000	0.000	1.652	0.077	0.042	0.500	0.375	Test IM2C	TL6004
13882.000	14148.000	274.000	508.000	175.000	0.000	0.000	1.652	0.053	0.022	0.222	0.264	Test IM2C	TL6004
14181.000	14448.000	275.000	611.500	296.000	0.000	0.000	1.652	0.100	0.041	0.291	0.430	Test IM2C	TL6004
14481.000	15023.000	550.000	478.000	144.500	0.000	0.000	1.652	0.079	0.036	0.611	0.680	Test IM2C	TL6004
15056.000	15938.000	891.000	508.500	180.000	0.000	0.000	1.652	0.063	0.054	0.541	0.472	Test IM2C	TL6004
15972.000	16138.000	175.000	345.500	-209.000	1.000	0.000	1.652	0.654	1.611	1.998	3.983	Test IM2C	TL6004
75525.000	75592.000	75.000	374.000	287.000	0.000	0.000	1.559	1.403	1.224	6.383	2.526	Test IM2C	TL6005
75617.000	76091.000	483.000	-184.500	580.500	0.000	0.000	1.559	0.365	0.486	3.414	2.276	Test IM2C	TL6005
