FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
136256.000	136497.000	250.000	292.500	174.000	0.000	0.067	1.517	0.202	0.122	0.763	0.527	Test IM2C	TL1027
136531.000	136872.000	349.000	284.000	148.000	0.000	0.000	1.517	0.145	0.081	0.500	0.652	Test IM2C	TL1027
136930.000	137238.000	317.000	183.000	350.000	1.000	0.000	1.517	0.115	0.039	0.236	0.333	Test IM2C	TL1027
137272.000	137497.000	233.000	307.000	485.250	0.000	0.000	1.517	0.190	0.187	0.930	1.069	Test IM2C	TL1027
137521.000	138887.000	1375.000	343.000	502.500	0.000	0.024	1.517	0.141	0.240	1.041	0.749	Test IM2C	TL1027
138937.000	139412.000	483.000	507.500	449.750	1.000	0.034	1.517	0.172	0.150	0.847	0.527	Test IM2C	TL1027
139603.000	139820.000	225.000	493.000	443.000	1.000	0.148	1.517	0.233	0.150	0.971	0.541	Test IM2C	TL1027
139853.000	140644.000	800.000	326.500	505.500	0.000	0.146	1.517	0.189	0.197	1.860	0.958	Test IM2C	TL1027
127804.000	128129.000	333.000	412.750	309.500	0.000	0.000	1.511	0.432	0.504	0.985	1.540	Test IM2C	TL3013
128171.000	128445.000	283.000	370.750	197.750	0.000	0.000	1.511	0.366	0.503	1.318	1.762	Test IM2C	TL3013
128479.000	128695.000	225.000	583.500	514.000	0.000	0.000	1.511	0.709	1.229	1.846	1.346	Test IM2C	TL3013
128720.000	128903.000	192.000	549.000	437.500	0.000	0.000	1.511	0.453	0.516	0.971	1.027	Test IM2C	TL3013
128937.000	130202.000	1274.000	644.000	307.000	0.000	0.000	1.511	0.374	0.812	2.706	3.428	Test IM2C	TL3013
130236.000	130502.000	275.000	621.500	253.000	0.000	0.000	1.511	0.391	1.250	1.013	3.691	Test IM2C	TL3013
130527.000	131085.000	567.000	768.500	29.750	0.000	0.000	1.511	0.382	1.711	3.719	1.721	Test IM2C	TL3013
131119.000	131518.000	407.000	518.000	246.000	0.000	0.000	1.511	0.322	0.614	1.693	2.595	Test IM2C	TL3013
131552.000	131835.000	291.000	546.000	443.000	0.000	0.000	1.511	0.387	0.300	1.429	1.096	Test IM2C	TL3013
131860.000	132093.000	241.000	380.000	482.750	0.000	0.034	1.511	0.985	1.760	2.859	2.914	Test IM2C	TL3013
132126.000	132717.000	600.000	275.000	474.000	0.000	0.125	1.511	1.542	4.884	3.719	5.051	Test IM2C	TL3013
133633.000	133966.000	342.000	462.000	260.500	1.000	0.146	1.511	0.662	0.880	1.721	2.040	Test IM2C	TL3013
134000.000	134666.000	674.000	336.500	154.500	0.000	0.000	1.511	0.454	0.804	1.277	2.526	Test IM2C	TL3013
134699.000	134949.000	258.000	690.000	236.000	1.000	0.000	1.511	0.742	1.997	2.997	2.359	Test IM2C	TL3013
137705.000	137805.000	109.000	568.000	526.500	1.000	0.154	1.511	0.292	0.399	1.471	0.527	Test IM2C	TL3013
137830.000	138047.000	225.000	460.500	454.500	0.000	0.000	1.511	0.561	2.238	1.596	5.093	Test IM2C	TL3013
138072.000	138371.000	308.000	283.500	43.500	0.000	0.000	1.511	0.369	0.999	2.567	4.496	Test IM2C	TL3013
138396.000	138913.000	525.000	284.500	155.500	0.000	0.000	1.511	0.199	0.273	0.735	0.944	Test IM2C	TL3013
138946.000	139196.000	258.000	459.500	536.000	0.000	0.355	1.511	1.256	5.646	3.872	5.065	Test IM2C	TL3013
139221.000	139779.000	566.000	351.500	480.000	0.000	0.015	1.511	0.788	1.611	1.693	3.372	Test IM2C	TL3013
139812.000	139887.000	83.000	414.500	192.000	0.000	0.000	1.511	0.726	2.369	1.193	3.275	Test IM2C	TL3013
126277.000	126535.000	267.000	327.500	38.500	0.000	0.000	1.638	0.057	0.013	0.139	0.236	Test IM2C	TL3014
126569.000	126810.000	249.000	361.250	145.000	0.000	0.067	1.638	0.098	0.035	0.153	0.486	Test IM2C	TL3014
126843.000	128025.000	1191.000	498.000	163.000	0.000	0.000	1.638	0.073	0.095	0.958	0.444	Test IM2C	TL3014
128059.000	128392.000	341.000	333.500	146.500	0.000	0.000	1.638	0.115	0.046	0.847	0.305	Test IM2C	TL3014
128425.000	128708.000	292.000	175.000	26.500	0.000	0.000	1.638	0.174	0.109	1.277	1.013	Test IM2C	TL3014
128733.000	129075.000	350.000	114.500	-14.000	0.000	0.000	1.638	0.101	0.034	0.583	0.319	Test IM2C	TL3014
129108.000	129400.000	300.000	335.250	26.000	0.000	0.000	1.638	0.181	0.080	1.429	0.222	Test IM2C	TL3014
129424.000	130116.000	700.000	366.250	125.000	0.000	0.000	1.638	0.129	0.295	1.041	0.847	Test IM2C	TL3014
132256.000	132522.000	274.000	427.000	10.500	1.000	0.000	1.638	0.067	0.051	0.347	0.305	Test IM2C	TL3014
132847.000	132963.000	125.000	325.500	194.500	1.000	0.133	1.638	0.272	0.096	0.971	0.860	Test IM2C	TL3014
133005.000	133055.000	59.000	-3.000	611.000	1.000	0.000	1.638	1.664	11.135	4.163	8.312	Test IM2C	TL3014
134237.000	134337.000	109.000	328.000	425.000	1.000	0.000	1.638	0.305	0.054	0.111	1.138	Test IM2C	TL3014
134362.000	134687.000	334.000	317.000	76.000	0.000	0.000	1.638	0.305	0.581	0.444	3.719	Test IM2C	TL3014
134721.000	135245.000	532.000	173.500	-8.500	0.000	0.000	1.638	0.298	0.438	2.664	1.957	Test IM2C	TL3014
135303.000	135703.000	409.000	656.500	332.500	1.000	0.000	1.638	0.372	1.517	3.497	1.235	Test IM2C	TL3014
137535.000	137793.000	267.000	507.750	774.500	1.000	0.000	1.638	0.316	0.257	1.554	0.638	Test IM2C	TL3014
137827.000	138101.000	283.000	367.000	473.500	0.000	0.000	1.638	0.303	0.550	1.429	2.748	Test IM2C	TL3014
138135.000	138326.000	199.000	469.500	559.500	0.000	0.000	1.638	0.163	0.080	1.124	0.180	Test IM2C	TL3014
144546.000	144688.000	150.000	420.000	669.000	1.000	0.111	1.446	0.178	0.174	0.860	0.347	Test IM2C	TL3015
144721.000	145912.000	1199.000	398.500	752.500	0.000	0.000	1.446	0.198	0.143	0.708	1.166	Test IM2C	TL3015
145945.000	146528.000	591.000	493.750	435.250	0.000	0.014	1.446	0.295	0.874	1.582	2.651	Test IM2C	TL3015
146561.000	147169.000	617.000	16.250	748.000	0.000	0.000	1.446	0.411	0.731	4.566	2.193	Test IM2C	TL3015
147211.000	147552.000	350.000	393.250	757.500	0.000	0.000	1.446	0.315	0.259	1.860	0.513	Test IM2C	TL3015
147577.000	148518.000	950.000	426.000	757.250	0.000	0.000	1.446	0.209	0.245	1.138	0.916	Test IM2C	TL3015
148560.000	148701.000	150.000	845.000	794.500	1.000	0.444	1.446	1.127	2.652	6.175	0.722	Test IM2C	TL3015
149068.000	149218.000	158.000	725.500	767.000	1.000	0.000	1.446	3.519	10.845	12.045	2.262	Test IM2C	TL3015
149234.000	149726.000	500.000	-701.000	567.000	0.000	0.117	1.446	2.164	29.667	29.780	3.719	Test IM2C	TL3015
149742.000	150550.000	816.000	-496.750	753.500	0.000	0.000	1.446	1.558	3.652	7.785	1.901	Test IM2C	TL3015
150567.000	150608.000	50.000	-33.000	782.000	1.000	0.000	1.446	2.528	8.633	12.045	1.304	Test IM2C	TL3015
150975.000	151266.000	300.000	352.500	556.500	1.000	0.556	1.446	0.175	0.090	0.611	0.319	Test IM2C	TL3015
151308.000	151641.000	341.000	343.500	744.000	0.000	0.049	1.446	0.221	0.142	0.708	0.569	Test IM2C	TL3015
151666.000	153406.000	1749.000	411.500	752.250	0.000	0.000	1.446	0.216	0.213	2.498	0.777	Test IM2C	TL3015
153448.000	153681.000	242.000	809.000	800.000	1.000	0.310	1.446	0.482	0.657	2.304	0.777	Test IM2C	TL3015
153714.000	153973.000	267.000	1221.500	538.500	0.000	0.000	1.446	0.674	1.456	2.553	2.859	Test IM2C	TL3015
154006.000	154406.000	408.000	569.000	207.000	0.000	0.041	1.446	0.562	2.163	6.772	4.746	Test IM2C	TL3015
154439.000	154780.000	350.000	516.000	191.000	0.000	0.000	1.446	0.509	0.761	4.524	0.999	Test IM2C	TL3015
154822.000	155172.000	358.000	-184.000	395.750	0.000	0.116	1.446	0.605	2.096	4.857	1.860	Test IM2C	TL3015
155205.000	155555.000	358.000	43.000	576.000	0.000	0.000	1.446	0.205	0.173	1.249	0.735	Test IM2C	TL3015
155605.000	155888.000	291.000	290.500	399.000	0.000	0.000	1.446	0.161	0.126	0.416	0.652	Test IM2C	TL3015
155930.000	156021.000	100.000	553.500	432.750	1.000	0.000	1.446	0.320	0.224	1.124	0.319	Test IM2C	TL3015
161788.000	162179.000	400.000	344.000	344.500	0.000	0.000	1.681	0.167	0.091	0.361	0.652	Test IM2C	TL3016
162213.000	162696.000	491.000	296.500	472.500	0.000	0.000	1.681	0.273	0.186	0.805	0.985	Test IM2C	TL3016
162729.000	162979.000	258.000	253.500	215.500	0.000	0.000	1.681	0.308	0.238	0.500	2.775	Test IM2C	TL3016
163004.000	163287.000	291.000	194.500	353.000	0.000	0.086	1.681	0.300	0.190	0.444	0.833	Test IM2C	TL3016
163320.000	163378.000	67.000	165.250	761.250	1.000	0.000	1.681	1.429	3.273	1.360	6.161	Test IM2C	TL3016
167126.000	167218.000	100.000	440.500	671.750	1.000	0.167	1.681	0.449	0.329	0.611	0.791	Test IM2C	TL3016
167243.000	167625.000	391.000	398.500	385.000	0.000	0.000	1.681	0.236	0.295	0.402	2.637	Test IM2C	TL3016
167650.000	167950.000	308.000	304.500	468.000	0.000	0.000	1.681	0.298	0.313	0.958	1.277	Test IM2C	TL3016
132194.000	132410.000	225.000	380.000	312.000	1.000	0.667	1.591	0.312	0.135	0.305	0.611	Test IM2C	TL3017
132693.000	132793.000	108.000	557.500	338.000	1.000	0.000	1.591	0.071	0.009	0.097	0.139	Test IM2C	TL3017
132818.000	133234.000	425.000	592.500	321.000	0.000	0.098	1.591	0.378	0.153	0.805	0.860	Test IM2C	TL3017
133276.000	133584.000	316.000	500.250	247.250	0.000	0.000	1.591	0.287	0.173	0.541	1.082	Test IM2C	TL3017
133601.000	133809.000	216.000	464.000	225.750	0.000	0.000	1.591	0.155	0.172	0.833	0.638	Test IM2C	TL3017
133842.000	134175.000	342.000	275.000	269.000	0.000	0.000	1.591	0.703	0.608	0.874	2.206	Test IM2C	TL3017
134200.000	134467.000	275.000	509.000	249.500	0.000	0.000	1.591	0.819	1.819	1.693	2.040	Test IM2C	TL3017
134492.000	134866.000	383.000	561.000	248.000	0.000	0.000	1.591	0.124	0.041	0.430	0.500	Test IM2C	TL3017
134900.000	135208.000	316.000	626.250	34.750	0.000	0.053	1.591	0.110	0.092	0.361	0.763	Test IM2C	TL3017
135241.000	135782.000	550.000	532.500	217.000	0.000	0.030	1.591	0.686	0.598	1.457	3.178	Test IM2C	TL3017
135816.000	136399.000	591.000	300.000	252.000	0.000	0.000	1.591	0.411	0.510	1.374	1.846	Test IM2C	TL3017
136449.000	136482.000	41.000	-53.500	672.000	1.000	0.000	1.591	2.910	6.470	6.272	9.131	Test IM2C	TL3017
137990.000	138173.000	191.000	309.000	594.500	0.000	0.000	1.591	0.141	0.054	0.264	0.763	Test IM2C	TL3017
138206.000	138730.000	533.000	318.500	520.000	0.000	0.031	1.591	0.238	0.131	0.791	0.847	Test IM2C	TL3017
138755.000	139022.000	275.000	438.250	314.000	0.000	0.091	1.591	1.114	4.483	2.428	3.275	Test IM2C	TL3017
139038.000	139313.000	283.000	492.750	174.500	0.000	0.000	1.591	0.144	0.065	0.735	0.222	Test IM2C	TL3017
139338.000	139871.000	541.000	330.500	129.000	0.000	0.000	1.591	0.921	1.185	1.374	3.872	Test IM2C	TL3017
139904.000	140296.000	400.000	575.250	532.500	0.000	0.000	1.591	0.631	0.651	0.666	4.316	Test IM2C	TL3017
142886.000	143027.000	150.000	383.750	456.750	1.000	0.000	1.591	0.229	0.074	0.486	0.819	Test IM2C	TL3017
143061.000	143402.000	349.000	319.750	518.250	0.000	0.000	1.591	0.102	0.025	0.305	0.291	Test IM2C	TL3017
143435.000	143660.000	233.000	303.500	459.250	0.000	0.000	1.591	0.189	0.072	0.305	0.458	Test IM2C	TL3017
143685.000	143910.000	233.000	256.250	287.750	0.000	0.000	1.591	1.134	2.236	1.707	2.428	Test IM2C	TL3017
143935.000	144268.000	342.000	265.500	247.000	0.000	0.049	1.591	1.165	4.237	4.482	4.524	Test IM2C	TL3017
128849.000	129307.000	466.000	436.250	302.500	0.000	0.000	1.308	0.188	0.373	1.443	0.791	Test IM2C	TL3018
129348.000	129607.000	267.000	260.500	468.750	0.000	0.000	1.308	0.420	0.455	1.540	1.346	Test IM2C	TL3018
129640.000	130714.000	1083.000	249.000	537.500	0.000	0.000	1.308	0.213	0.572	1.457	1.679	Test IM2C	TL3018
130747.000	130956.000	217.000	287.250	504.500	0.000	0.000	1.308	0.256	0.141	1.124	0.638	Test IM2C	TL3018
130989.000	133196.000	2215.000	235.500	525.500	0.000	0.000	1.308	0.227	0.375	1.651	1.180	Test IM2C	TL3018
133212.000	134878.000	1674.000	220.000	527.500	0.000	0.000	1.308	0.230	0.413	1.513	1.069	Test IM2C	TL3018
134911.000	135119.000	216.000	313.250	486.750	0.000	0.000	1.308	0.399	0.527	1.457	1.193	Test IM2C	TL3018
135161.000	136102.000	949.000	239.500	513.750	0.000	0.000	1.308	0.292	0.362	1.027	1.568	Test IM2C	TL3018
136135.000	136577.000	450.000	306.250	515.000	0.000	0.000	1.308	0.252	0.275	0.944	0.847	Test IM2C	TL3018
136610.000	138026.000	1424.000	222.000	530.500	0.000	0.000	1.308	0.179	0.594	1.860	0.985	Test IM2C	TL3018
138059.000	138209.000	158.000	281.500	514.500	0.000	0.000	1.308	0.196	0.125	0.666	0.347	Test IM2C	TL3018
138242.000	138575.000	342.000	313.500	500.000	0.000	0.000	1.308	0.274	0.316	0.874	0.971	Test IM2C	TL3018
138608.000	138783.000	184.000	259.000	512.750	0.000	0.000	1.308	0.274	0.154	0.666	0.694	Test IM2C	TL3018
138808.000	139383.000	583.000	206.750	539.500	1.000	0.000	1.308	0.265	0.326	1.055	1.263	Test IM2C	TL3018
139558.000	139708.000	158.000	253.000	491.000	1.000	0.105	1.308	0.407	0.363	0.722	1.443	Test IM2C	TL3018
139741.000	140074.000	341.000	285.000	518.500	0.000	0.000	1.308	0.222	0.113	0.694	0.500	Test IM2C	TL3018
140107.000	140615.000	517.000	239.750	534.500	0.000	0.000	1.308	0.239	0.285	1.651	0.902	Test IM2C	TL3018
140649.000	140907.000	266.000	619.750	645.750	0.000	0.000	1.308	0.236	0.243	1.415	0.513	Test IM2C	TL3018
151907.000	151958.000	59.000	968.000	-1.000	1.000	0.000	1.716	0.503	0.655	0.472	1.249	Test IM2C	TL2019
151974.000	152266.000	300.000	733.000	-67.500	1.000	0.306	1.716	0.403	1.389	3.275	1.249	Test IM2C	TL2019
152466.000	152682.000	224.000	66.500	-6.000	1.000	0.148	1.716	0.405	0.292	0.722	0.999	Test IM2C	TL2019
152707.000	153040.000	341.000	-90.500	258.000	0.000	0.171	1.716	0.390	1.044	1.221	2.956	Test IM2C	TL2019
153556.000	153773.000	225.000	-120.000	281.500	1.000	0.000	1.716	1.283	3.844	6.272	4.579	Test IM2C	TL2019
131728.000	132061.000	341.000	363.500	304.000	0.000	0.000	1.750	0.074	0.021	0.194	0.278	Test IM2C	TL1028
132094.000	132319.000	233.000	307.000	183.250	0.000	0.000	1.750	0.141	0.047	0.402	0.888	Test IM2C	TL1028
132352.000	132677.000	334.000	269.000	138.250	0.000	0.000	1.750	0.085	0.032	0.389	0.347	Test IM2C	TL1028
132711.000	132969.000	266.000	591.750	363.500	0.000	0.000	1.750	0.445	0.386	3.428	2.803	Test IM2C	TL1028
132994.000	133227.000	241.000	448.000	428.500	0.000	0.000	1.750	0.165	0.095	1.207	0.666	Test IM2C	TL1028
133260.000	133585.000	333.000	277.000	465.500	0.000	0.000	1.750	0.133	0.057	1.082	0.291	Test IM2C	TL1028
133610.000	133935.000	333.000	250.000	482.000	0.000	0.000	1.750	0.058	0.017	0.305	0.250	Test IM2C	TL1028
133960.000	134243.000	291.000	283.500	497.500	0.000	0.000	1.750	0.052	0.010	0.153	0.167	Test IM2C	TL1028
134268.000	134484.000	225.000	345.000	497.500	0.000	0.000	1.750	0.075	0.016	0.264	0.167	Test IM2C	TL1028
134518.000	134709.000	200.000	416.500	800.500	0.000	0.000	1.750	0.382	0.258	0.208	3.011	Test IM2C	TL1028
134742.000	135226.000	492.000	435.500	714.000	0.000	0.000	1.750	0.072	0.056	0.291	0.375	Test IM2C	TL1028
135251.000	135467.000	224.000	407.000	728.500	0.000	0.000	1.750	0.064	0.018	0.347	0.167	Test IM2C	TL1028
135501.000	135725.000	233.000	362.500	733.500	0.000	0.000	1.750	0.065	0.013	0.180	0.180	Test IM2C	TL1028
135750.000	135975.000	234.000	296.000	723.500	0.000	0.000	1.750	0.184	0.067	1.263	0.402	Test IM2C	TL1028
136008.000	136325.000	325.000	-62.500	671.500	0.000	0.077	1.750	0.333	0.217	2.803	0.389	Test IM2C	TL1028
136358.000	136624.000	275.000	-323.500	650.500	0.000	0.000	1.750	0.186	0.096	1.568	0.194	Test IM2C	TL1028
136658.000	136858.000	208.000	-564.500	645.000	0.000	0.480	1.750	0.999	1.184	3.511	0.708	Test IM2C	TL1028
137540.000	137790.000	259.000	-425.500	266.500	1.000	0.065	1.750	0.541	1.770	1.291	5.107	Test IM2C	TL1028
137807.000	138098.000	300.000	-302.250	-170.250	1.000	0.056	1.750	1.550	20.300	4.330	15.376	Test IM2C	TL1028
138739.000	138881.000	150.000	427.000	90.000	1.000	0.000	1.750	0.084	0.043	0.347	0.278	Test IM2C	TL1028
138906.000	139189.000	291.000	532.500	213.000	0.000	0.000	1.750	0.244	0.115	0.527	0.735	Test IM2C	TL1028
139214.000	139422.000	217.000	430.000	154.000	0.000	0.000	1.750	0.117	0.090	0.777	0.375	Test IM2C	TL1028
139456.000	139705.000	258.000	296.000	125.000	0.000	0.000	1.750	0.091	0.045	0.583	0.236	Test IM2C	TL1028
139730.000	140097.000	375.000	259.500	148.000	0.000	0.000	1.750	0.078	0.016	0.250	0.250	Test IM2C	TL1028
140122.000	140655.000	541.000	310.000	130.500	0.000	0.000	1.750	0.074	0.020	0.305	0.291	Test IM2C	TL1028
140688.000	140988.000	308.000	175.500	309.000	0.000	0.000	1.750	0.194	0.150	0.735	1.568	Test IM2C	TL1028
141013.000	141721.000	716.000	315.500	128.500	0.000	0.000	1.750	0.177	0.140	1.443	1.804	Test IM2C	TL1028
141754.000	142104.000	358.000	259.500	138.500	0.000	0.000	1.750	0.057	0.026	0.291	0.291	Test IM2C	TL1028
142137.000	142553.000	425.000	759.500	369.250	0.000	0.333	1.750	0.690	9.828	8.840	4.357	Test IM2C	TL1028
142578.000	142853.000	283.000	816.250	358.000	0.000	0.000	1.750	0.091	0.026	0.319	0.250	Test IM2C	TL1028
142878.000	142920.000	50.000	792.250	397.250	0.000	0.000	1.750	0.160	0.084	0.250	0.347	Test IM2C	TL1028
142936.000	143195.000	267.000	804.000	446.250	0.000	0.000	1.750	0.242	0.227	0.430	2.220	Test IM2C	TL1028
143219.000	143469.000	259.000	805.000	669.000	0.000	0.000	1.750	0.269	0.173	0.180	2.692	Test IM2C	TL1028
143494.000	143677.000	192.000	807.500	706.500	0.000	0.000	1.750	0.084	0.020	0.236	0.208	Test IM2C	TL1028
143711.000	143777.000	74.000	832.500	727.500	0.000	0.000	1.750	0.093	0.008	0.264	0.097	Test IM2C	TL1028
138288.000	138754.000	474.000	408.500	275.500	0.000	0.000	1.534	0.261	0.239	0.763	1.124	Test IM2C	TL1029
138787.000	138837.000	59.000	332.500	345.250	1.000	0.143	1.534	0.683	1.458	1.082	1.304	Test IM2C	TL1029
139254.000	139754.000	508.000	335.500	479.500	1.000	0.148	1.534	1.093	2.047	3.913	2.775	Test IM2C	TL1029
139787.000	140178.000	399.000	229.000	434.000	0.000	0.146	1.534	0.816	1.743	1.610	3.331	Test IM2C	TL1029
140211.000	140711.000	508.000	346.500	89.500	1.000	0.082	1.534	0.421	1.539	3.081	2.331	Test IM2C	TL1029
140877.000	141336.000	467.000	337.000	162.500	1.000	0.018	1.534	0.159	0.246	0.527	1.221	Test IM2C	TL1029
141369.000	141660.000	300.000	204.500	386.000	0.000	0.000	1.534	0.360	0.363	1.193	1.832	Test IM2C	TL1029
141694.000	142560.000	874.000	274.000	480.000	0.000	0.000	1.534	0.286	1.092	1.721	1.457	Test IM2C	TL1029
142593.000	142968.000	383.000	356.750	217.000	0.000	0.000	1.534	0.250	0.234	0.916	2.428	Test IM2C	TL1029
143009.000	144183.000	1183.000	275.000	124.500	0.000	0.000	1.534	0.148	0.103	0.680	0.833	Test IM2C	TL1029
144233.000	144275.000	50.000	-85.500	-190.500	1.000	0.000	1.534	1.756	11.143	5.676	3.483	Test IM2C	TL1029
145391.000	145557.000	175.000	647.500	487.000	1.000	0.000	1.534	0.623	0.680	1.304	1.943	Test IM2C	TL1029
145591.000	145824.000	241.000	356.000	393.000	0.000	0.000	1.534	0.394	0.724	2.498	0.930	Test IM2C	TL1029
145857.000	146074.000	225.000	202.500	546.500	0.000	0.000	1.534	0.408	0.537	1.471	1.526	Test IM2C	TL1029
146107.000	146465.000	367.000	257.250	512.000	0.000	0.000	1.534	0.363	0.519	1.013	1.318	Test IM2C	TL1029
146507.000	146757.000	258.000	369.000	648.500	0.000	0.000	1.534	0.208	0.101	0.833	0.486	Test IM2C	TL1029
146790.000	147565.000	783.000	353.500	700.500	0.000	0.000	1.534	0.244	0.431	1.263	1.318	Test IM2C	TL1029
147598.000	147956.000	366.000	279.500	355.000	0.000	0.000	1.534	0.347	0.374	0.819	3.289	Test IM2C	TL1029
147989.000	148980.000	999.000	202.000	337.750	0.000	0.000	1.534	0.241	0.226	0.652	1.124	Test IM2C	TL1029
149013.000	149446.000	442.000	487.000	170.500	0.000	0.000	1.534	0.401	1.474	3.747	3.136	Test IM2C	TL1029
149480.000	149630.000	159.000	675.000	144.000	0.000	0.211	1.534	0.853	2.313	2.512	2.304	Test IM2C	TL1029
150080.000	150271.000	200.000	1422.000	-110.000	1.000	0.458	1.534	1.147	7.911	3.636	4.302	Test IM2C	TL1029
130365.000	130690.000	333.000	415.500	312.250	1.000	0.000	1.554	0.183	0.098	0.264	0.860	Test IM2C	TL1030
130723.000	131264.000	550.000	502.500	447.500	0.000	0.197	1.554	0.630	1.628	1.651	2.290	Test IM2C	TL1030
131298.000	131722.000	433.000	644.500	314.750	0.000	0.000	1.554	0.254	0.156	0.888	1.749	Test IM2C	TL1030
131764.000	132189.000	433.000	562.750	466.750	0.000	0.000	1.554	0.477	0.556	1.360	1.832	Test IM2C	TL1030
132205.000	132597.000	400.000	570.500	526.000	1.000	0.188	1.554	0.558	0.859	1.138	1.943	Test IM2C	TL1030
133038.000	133072.000	42.000	398.000	625.500	1.000	0.000	1.554	0.606	0.142	1.332	1.082	Test IM2C	TL1030
133088.000	133446.000	367.000	560.250	478.000	0.000	0.091	1.554	0.346	0.418	1.429	1.499	Test IM2C	TL1030
133479.000	133754.000	284.000	671.750	329.250	0.000	0.059	1.554	0.180	0.061	0.555	0.763	Test IM2C	TL1030
133788.000	134179.000	399.000	517.500	427.500	0.000	0.021	1.554	0.288	0.218	0.833	0.916	Test IM2C	TL1030
134212.000	134396.000	192.000	302.000	386.500	0.000	0.000	1.554	0.362	0.539	1.415	1.346	Test IM2C	TL1030
134421.000	134895.000	483.000	216.500	333.250	0.000	0.000	1.554	0.185	0.106	0.833	0.666	Test IM2C	TL1030
134928.000	135195.000	275.000	537.500	435.000	0.000	0.000	1.554	0.205	0.149	0.999	0.694	Test IM2C	TL1030
135228.000	135486.000	267.000	670.500	311.000	0.000	0.000	1.554	0.233	0.153	1.207	1.235	Test IM2C	TL1030
135520.000	136834.000	1323.000	536.000	473.500	0.000	0.038	1.554	0.316	0.740	1.554	2.165	Test IM2C	TL1030
136868.000	136934.000	74.000	534.000	522.000	1.000	0.000	1.554	0.159	0.099	0.333	0.416	Test IM2C	TL1030
138217.000	138416.000	208.000	284.500	518.000	1.000	0.400	1.554	0.319	0.427	0.944	0.930	Test IM2C	TL1030
138433.000	138641.000	217.000	324.250	489.500	0.000	0.000	1.554	0.193	0.186	0.666	0.583	Test IM2C	TL1030
138675.000	139091.000	425.000	498.000	446.500	0.000	0.059	1.554	0.181	0.254	0.958	0.999	Test IM2C	TL1030
139124.000	139449.000	333.000	318.000	493.000	0.000	0.000	1.554	0.172	0.085	0.860	0.611	Test IM2C	TL1030
139483.000	140399.000	924.000	285.000	524.000	0.000	0.018	1.554	0.132	0.221	0.805	0.638	Test IM2C	TL1030
140432.000	140582.000	158.000	473.000	457.000	1.000	0.000	1.554	0.188	0.159	0.971	0.500	Test IM2C	TL1030
141448.000	141672.000	233.000	286.750	503.000	1.000	0.214	1.554	0.194	0.095	0.347	0.500	Test IM2C	TL1030
141706.000	142122.000	424.000	290.000	539.000	1.000	0.157	1.554	0.179	0.098	0.638	0.583	Test IM2C	TL1030
134487.000	134903.000	424.000	377.500	350.000	0.000	0.000	1.666	0.081	0.043	0.347	0.430	Test IM2C	TL3019
134936.000	135436.000	508.000	186.000	345.500	0.000	0.000	1.666	0.164	0.165	1.332	0.513	Test IM2C	TL3019
135469.000	135711.000	250.000	442.500	207.000	0.000	0.000	1.666	0.227	0.176	1.735	0.749	Test IM2C	TL3019
135744.000	136052.000	316.000	566.750	236.000	0.000	0.000	1.666	0.066	0.019	0.222	0.222	Test IM2C	TL3019
136077.000	136343.000	275.000	561.000	289.500	0.000	0.000	1.666	0.086	0.020	0.236	0.264	Test IM2C	TL3019
136368.000	136635.000	275.000	386.000	385.000	0.000	0.000	1.666	0.243	0.174	1.180	1.235	Test IM2C	TL3019
136668.000	137135.000	475.000	201.000	359.500	0.000	0.000	1.666	0.176	0.117	1.110	0.444	Test IM2C	TL3019
137168.000	137426.000	266.000	516.500	235.750	0.000	0.000	1.666	0.314	0.166	2.428	1.013	Test IM2C	TL3019
137459.000	137901.000	450.000	589.500	330.500	0.000	0.000	1.666	0.087	0.046	0.500	0.347	Test IM2C	TL3019
137934.000	138217.000	291.000	705.500	332.000	0.000	0.000	1.666	0.255	0.107	0.777	0.680	Test IM2C	TL3019
138242.000	138425.000	192.000	662.000	356.000	0.000	0.000	1.666	0.213	0.077	1.055	0.194	Test IM2C	TL3019
138459.000	138825.000	374.000	162.000	323.500	0.000	0.000	1.666	0.420	0.457	4.926	0.319	Test IM2C	TL3019
138858.000	139158.000	308.000	220.500	324.000	0.000	0.000	1.666	0.136	0.061	0.805	0.375	Test IM2C	TL3019
139191.000	139508.000	325.000	521.500	204.500	0.000	0.000	1.666	0.272	0.168	2.290	0.944	Test IM2C	TL3019
139541.000	139808.000	275.000	729.000	126.000	0.000	0.061	1.666	0.159	0.123	0.860	0.416	Test IM2C	TL3019
139841.000	139941.000	108.000	723.000	161.500	1.000	0.000	1.666	0.559	0.247	1.332	0.361	Test IM2C	TL3019
140249.000	140324.000	83.000	768.500	155.250	1.000	0.000	1.666	0.084	0.020	0.111	0.264	Test IM2C	TL3019
140341.000	140515.000	183.000	756.250	229.000	0.000	0.000	1.666	0.508	0.470	1.846	1.110	Test IM2C	TL3019
140549.000	141007.000	466.000	396.000	486.250	0.000	0.000	1.666	0.262	0.299	2.054	2.276	Test IM2C	TL3019
141040.000	141215.000	183.000	489.000	738.000	1.000	0.091	1.666	10.949	8.589	6.272	25.007	Test IM2C	TL3019
