FixStart	FixEnd	FixDur	XPos	YPos	FlankedByDataLoss	Fraction Interpolated	WeightCutoff	RMSxy	BCEA	FixRangeX	FixRangeY	Participant	Trial
124043.000	124892.000	857.000	582.500	349.000	0.000	0.000	1.497	0.195	0.386	0.860	1.582	Test IM2C	TL3011
124934.000	125217.000	291.000	211.500	285.000	0.000	0.000	1.497	0.324	0.365	2.623	0.500	Test IM2C	TL3011
112079.000	112812.000	741.000	342.000	438.000	1.000	0.225	1.470	0.271	0.136	0.860	0.472	Test IM2C	TL3012
113470.000	113711.000	250.000	585.000	341.000	1.000	0.633	1.470	0.390	0.182	0.555	0.638	Test IM2C	TL3012
114069.000	114402.000	342.000	325.000	262.000	1.000	0.146	1.470	0.188	0.094	0.500	0.472	Test IM2C	TL3012
114452.000	114669.000	225.000	617.500	359.000	1.000	0.333	1.470	0.356	0.241	0.819	0.694	Test IM2C	TL3012
114727.000	115044.000	325.000	575.000	343.750	1.000	0.179	1.470	0.422	1.435	4.441	1.610	Test IM2C	TL3012
115077.000	115910.000	841.000	188.000	258.000	1.000	0.257	1.470	0.310	0.381	1.998	1.055	Test IM2C	TL3012
116101.000	116443.000	350.000	185.750	261.750	1.000	0.333	1.470	0.413	0.503	0.860	1.554	Test IM2C	TL3012
116501.000	116826.000	333.000	-12.250	354.750	1.000	0.150	1.470	0.619	0.478	1.540	0.971	Test IM2C	TL3012
119557.000	119782.000	233.000	412.500	201.000	1.000	0.214	1.470	0.351	0.151	0.791	0.722	Test IM2C	TL3012
119890.000	120123.000	241.000	609.000	353.000	1.000	0.345	1.470	0.425	0.978	1.915	1.138	Test IM2C	TL3012
120173.000	120556.000	391.000	562.000	335.000	1.000	0.404	1.470	2.228	2.131	1.499	6.272	Test IM2C	TL3012
120606.000	120656.000	58.000	157.000	391.000	1.000	0.143	1.470	0.701	0.792	0.500	1.277	Test IM2C	TL3012
120781.000	121339.000	566.000	139.000	383.000	1.000	0.529	1.470	0.240	0.265	1.221	1.082	Test IM2C	TL3012
125471.000	128628.000	3166.000	301.000	531.000	0.000	0.071	1.436	0.372	0.668	3.053	1.443	Test IM2C	TL2018
128662.000	128920.000	266.000	300.000	532.000	1.000	0.031	1.436	0.255	0.270	1.360	0.638	Test IM2C	TL2018
128936.000	129528.000	600.000	330.500	525.500	1.000	0.056	1.436	0.337	0.472	1.915	0.971	Test IM2C	TL2018
129569.000	130569.000	1008.000	278.000	527.000	1.000	0.058	1.436	0.263	0.442	1.832	0.916	Test IM2C	TL2018
130610.000	130710.000	108.000	322.000	539.000	1.000	0.000	1.436	0.542	0.487	1.443	0.638	Test IM2C	TL2018
132067.000	132209.000	150.000	502.000	432.000	1.000	0.111	1.436	0.395	0.224	0.916	0.500	Test IM2C	TL2018
132242.000	132492.000	258.000	565.500	354.000	1.000	0.032	1.436	0.376	0.186	0.944	0.583	Test IM2C	TL2018
132525.000	133075.000	558.000	595.000	320.000	0.000	0.015	1.436	0.576	0.383	2.553	0.944	Test IM2C	TL2018
133108.000	133358.000	258.000	232.000	301.500	0.000	0.032	1.436	0.593	0.778	2.970	0.860	Test IM2C	TL2018
133391.000	133750.000	367.000	189.000	294.000	0.000	0.045	1.436	0.324	0.205	0.777	0.749	Test IM2C	TL2018
133783.000	134024.000	250.000	360.000	129.000	0.000	0.000	1.436	0.305	0.238	0.916	0.833	Test IM2C	TL2018
134058.000	134432.000	383.000	270.000	94.000	1.000	0.109	1.436	0.301	0.158	0.527	0.694	Test IM2C	TL2018
105111.000	105369.000	266.000	524.250	147.000	1.000	0.062	1.533	0.131	0.090	0.430	0.583	Test IM2C	TL1025
105402.000	105719.000	325.000	631.000	352.000	0.000	0.000	1.533	0.143	0.139	0.444	0.930	Test IM2C	TL1025
105752.000	106243.000	500.000	502.500	454.750	0.000	0.000	1.533	0.178	0.126	0.652	1.207	Test IM2C	TL1025
106277.000	107101.000	833.000	490.000	501.500	0.000	0.000	1.533	0.146	0.209	0.999	0.680	Test IM2C	TL1025
107135.000	107618.000	491.000	611.500	363.000	0.000	0.000	1.533	0.167	0.123	0.805	1.041	Test IM2C	TL1025
107651.000	108200.000	558.000	514.000	468.500	0.000	0.060	1.533	0.169	0.211	0.819	1.651	Test IM2C	TL1025
108267.000	108683.000	425.000	302.000	456.500	1.000	0.078	1.533	0.182	0.118	1.152	0.597	Test IM2C	TL1025
108717.000	109225.000	516.000	584.000	307.750	0.000	0.000	1.533	0.120	0.076	0.500	0.402	Test IM2C	TL1025
109258.000	109366.000	117.000	396.750	91.000	1.000	0.000	1.533	0.338	0.231	1.055	1.138	Test IM2C	TL1025
109791.000	109924.000	142.000	333.500	111.500	1.000	0.294	1.533	0.273	0.267	0.555	0.597	Test IM2C	TL1025
109966.000	110224.000	266.000	589.500	275.000	1.000	0.062	1.533	0.134	0.095	0.624	0.458	Test IM2C	TL1025
110257.000	110557.000	308.000	603.500	359.500	0.000	0.162	1.533	0.159	0.070	0.402	0.430	Test IM2C	TL1025
110599.000	111040.000	449.000	503.500	460.500	1.000	0.241	1.533	0.194	0.102	0.624	0.430	Test IM2C	TL1025
111240.000	111515.000	283.000	312.750	759.000	1.000	0.118	1.533	0.771	2.222	4.288	7.369	Test IM2C	TL1025
111548.000	111831.000	291.000	392.000	764.250	1.000	0.429	1.533	0.160	0.072	0.735	0.194	Test IM2C	TL1025
112739.000	113955.000	1224.000	621.500	337.500	1.000	0.531	1.533	0.173	0.276	1.540	0.930	Test IM2C	TL1025
114696.000	114987.000	299.000	622.000	332.250	1.000	0.167	1.533	0.121	0.072	0.624	0.375	Test IM2C	TL1025
115095.000	115320.000	233.000	226.250	300.000	1.000	0.286	1.533	0.122	0.068	0.305	0.458	Test IM2C	TL1025
115353.000	116453.000	1108.000	188.500	306.500	0.000	0.045	1.533	0.162	0.292	1.166	1.069	Test IM2C	TL1025
116486.000	116736.000	258.000	533.000	289.500	0.000	0.065	1.533	0.355	0.391	2.484	0.694	Test IM2C	TL1025
116769.000	116852.000	92.000	594.000	307.500	1.000	0.182	1.533	0.079	0.031	0.194	0.236	Test IM2C	TL1025
111005.000	111397.000	400.000	410.500	322.250	0.000	0.000	1.549	0.193	0.112	0.402	0.624	Test IM2C	TL1026
111430.000	111538.000	117.000	351.500	463.500	0.000	0.286	1.549	0.804	0.801	0.611	2.248	Test IM2C	TL1026
112121.000	112188.000	75.000	352.000	488.000	1.000	0.444	1.549	0.356	0.945	1.110	1.415	Test IM2C	TL1026
112221.000	112404.000	192.000	575.500	320.000	1.000	0.000	1.549	0.170	0.060	0.250	0.513	Test IM2C	TL1026
112438.000	113262.000	832.000	607.000	324.000	0.000	0.000	1.549	0.160	0.157	0.694	0.763	Test IM2C	TL1026
113296.000	113654.000	366.000	522.000	445.000	1.000	0.114	1.549	0.348	0.376	0.638	2.026	Test IM2C	TL1026
113903.000	114686.000	791.000	616.000	314.500	1.000	0.000	1.549	0.184	0.162	0.638	1.249	Test IM2C	TL1026
114719.000	115261.000	550.000	477.000	445.500	0.000	0.015	1.549	0.249	0.204	0.777	1.263	Test IM2C	TL1026
115294.000	116293.000	1007.000	345.000	475.500	0.000	0.050	1.549	0.144	0.317	0.597	1.582	Test IM2C	TL1026
116326.000	117160.000	842.000	-96.000	584.000	1.000	0.198	1.549	0.503	1.212	6.605	1.415	Test IM2C	TL1026
118100.000	118200.000	108.000	-193.000	567.000	1.000	0.000	1.549	0.410	0.085	0.555	0.278	Test IM2C	TL1026
118233.000	118616.000	392.000	-251.000	552.000	0.000	0.000	1.549	0.436	0.150	0.805	0.389	Test IM2C	TL1026
118641.000	118858.000	225.000	-202.000	553.000	0.000	0.222	1.549	0.378	0.195	0.888	0.500	Test IM2C	TL1026
119133.000	119174.000	50.000	464.000	353.000	1.000	0.500	1.549	0.062	0.016	0.056	0.222	Test IM2C	TL1026
119224.000	119516.000	300.000	362.000	459.000	1.000	0.000	1.549	0.150	0.079	0.472	0.583	Test IM2C	TL1026
119565.000	119882.000	325.000	363.500	436.500	0.000	0.000	1.549	0.141	0.086	0.458	0.638	Test IM2C	TL1026
119915.000	120906.000	999.000	601.500	312.500	0.000	0.000	1.549	0.178	0.164	2.345	0.958	Test IM2C	TL1026
120939.000	121455.000	525.000	221.500	270.000	0.000	0.000	1.549	0.274	0.493	3.358	0.513	Test IM2C	TL1026
121489.000	121947.000	466.000	34.000	306.000	0.000	0.000	1.549	0.113	0.137	0.916	0.611	Test IM2C	TL1026
121980.000	122630.000	658.000	8.000	304.500	0.000	0.000	1.549	0.059	0.042	0.472	0.402	Test IM2C	TL1026
122663.000	122938.000	283.000	41.500	312.250	0.000	0.000	1.549	0.112	0.042	0.583	0.222	Test IM2C	TL1026
122979.000	123088.000	118.000	481.250	247.500	0.000	0.143	1.549	0.646	0.258	3.483	0.361	Test IM2C	TL1026
122266.000	122982.000	724.000	309.000	158.500	1.000	0.046	1.695	0.110	0.088	0.444	0.527	Test IM2C	TL1027
123015.000	123281.000	275.000	580.000	72.000	0.000	0.242	1.695	0.182	0.227	1.318	0.430	Test IM2C	TL1027
123315.000	123423.000	116.000	815.250	-63.750	1.000	0.286	1.695	0.593	2.720	1.873	2.151	Test IM2C	TL1027
123590.000	123756.000	175.000	793.250	-8.000	1.000	0.238	1.695	0.297	0.138	0.361	0.833	Test IM2C	TL1027
113723.000	114014.000	300.000	403.750	322.500	0.000	0.000	1.437	0.426	0.559	0.971	1.721	Test IM2C	TL3013
114048.000	114356.000	316.000	344.500	191.500	0.000	0.000	1.437	0.231	0.208	0.500	1.013	Test IM2C	TL3013
114373.000	114556.000	191.000	309.000	177.500	0.000	0.000	1.437	0.277	0.338	0.777	0.833	Test IM2C	TL3013
114589.000	114772.000	192.000	529.000	304.500	0.000	0.000	1.437	0.419	0.839	1.651	1.402	Test IM2C	TL3013
114806.000	115622.000	824.000	598.500	329.500	0.000	0.000	1.437	0.407	1.267	2.290	2.914	Test IM2C	TL3013
115655.000	116080.000	433.000	521.500	478.000	0.000	0.000	1.437	0.662	0.689	2.484	2.109	Test IM2C	TL3013
116113.000	116346.000	241.000	584.500	300.500	0.000	0.000	1.437	0.376	0.352	1.152	1.443	Test IM2C	TL3013
116371.000	117753.000	1391.000	603.000	336.500	0.000	0.000	1.437	0.323	0.592	1.443	1.832	Test IM2C	TL3013
117778.000	118211.000	442.000	542.500	457.000	0.000	0.000	1.437	0.368	0.367	1.332	0.763	Test IM2C	TL3013
118245.000	119136.000	899.000	599.000	342.000	0.000	0.000	1.437	0.354	0.671	1.596	1.415	Test IM2C	TL3013
119177.000	119344.000	175.000	301.000	228.000	0.000	0.000	1.437	1.006	3.054	3.219	2.498	Test IM2C	TL3013
121234.000	121384.000	158.000	366.000	81.000	1.000	0.000	1.437	0.440	0.353	0.513	1.415	Test IM2C	TL3013
121417.000	121717.000	308.000	449.250	209.750	1.000	0.027	1.437	0.324	0.406	0.971	1.554	Test IM2C	TL3013
121750.000	122042.000	300.000	582.250	370.750	0.000	0.000	1.437	0.364	0.530	1.263	1.346	Test IM2C	TL3013
122067.000	123133.000	1074.000	600.750	336.000	0.000	0.008	1.437	0.337	0.375	1.554	1.832	Test IM2C	TL3013
123158.000	123691.000	541.000	511.000	451.000	0.000	0.000	1.437	0.434	0.667	1.693	1.776	Test IM2C	TL3013
123724.000	123999.000	283.000	585.000	306.000	0.000	0.000	1.437	0.295	0.303	1.124	1.776	Test IM2C	TL3013
124024.000	124557.000	541.000	595.250	336.750	0.000	0.046	1.437	0.477	0.423	1.471	1.915	Test IM2C	TL3013
124598.000	124857.000	267.000	450.750	109.750	0.000	0.000	1.437	0.367	0.945	2.428	2.345	Test IM2C	TL3013
124881.000	125439.000	567.000	492.000	136.750	0.000	0.000	1.437	0.258	0.262	0.930	1.318	Test IM2C	TL3013
125473.000	125773.000	309.000	318.500	130.000	0.000	0.000	1.437	0.292	0.487	1.665	1.166	Test IM2C	TL3013
111038.000	111438.000	408.000	409.500	348.500	0.000	0.000	1.546	0.103	0.034	0.236	0.361	Test IM2C	TL3014
111471.000	112312.000	850.000	434.000	189.000	0.000	0.000	1.546	0.104	0.089	0.305	1.679	Test IM2C	TL3014
112346.000	112870.000	532.000	476.500	146.500	0.000	0.000	1.546	0.070	0.045	0.389	0.444	Test IM2C	TL3014
112903.000	113528.000	633.000	595.000	358.750	0.000	0.000	1.546	0.144	0.160	0.833	0.902	Test IM2C	TL3014
113561.000	114036.000	483.000	513.000	195.250	0.000	0.000	1.546	0.097	0.088	0.611	0.847	Test IM2C	TL3014
114069.000	114244.000	184.000	440.500	42.750	0.000	0.000	1.546	0.161	0.229	0.791	1.471	Test IM2C	TL3014
114278.000	114552.000	283.000	417.500	-21.500	0.000	0.000	1.546	0.063	0.023	0.278	0.222	Test IM2C	TL3014
114586.000	114819.000	241.000	420.500	-7.000	0.000	0.000	1.546	0.061	0.013	0.153	0.222	Test IM2C	TL3014
114852.000	115144.000	300.000	401.750	-5.000	0.000	0.000	1.546	0.112	0.042	0.347	0.694	Test IM2C	TL3014
115177.000	115510.000	341.000	607.500	221.000	0.000	0.000	1.546	0.515	2.942	2.193	3.233	Test IM2C	TL3014
115543.000	116068.000	533.000	594.000	323.750	0.000	0.000	1.546	0.120	0.112	0.389	0.999	Test IM2C	TL3014
116101.000	116401.000	308.000	510.500	133.000	0.000	0.054	1.546	0.190	0.253	0.541	1.957	Test IM2C	TL3014
116434.000	117017.000	592.000	301.500	19.000	0.000	0.000	1.546	0.159	0.177	1.901	0.971	Test IM2C	TL3014
117384.000	117808.000	433.000	620.000	532.500	1.000	0.038	1.546	0.068	0.056	0.486	0.250	Test IM2C	TL3014
117842.000	118333.000	500.000	420.500	725.250	1.000	0.000	1.546	0.216	0.264	2.165	0.874	Test IM2C	TL3014
119566.000	120199.000	641.000	481.000	591.500	1.000	0.039	1.546	0.074	0.043	0.583	0.472	Test IM2C	TL3014
120232.000	120798.000	574.000	283.000	731.000	0.000	0.000	1.546	0.265	0.375	1.193	2.831	Test IM2C	TL3014
120831.000	121114.000	291.000	293.500	178.000	0.000	0.000	1.546	0.481	0.731	0.264	5.912	Test IM2C	TL3014
121147.000	121447.000	309.000	272.000	37.500	0.000	0.000	1.546	0.097	0.078	0.416	0.833	Test IM2C	TL3014
121481.000	121939.000	466.000	213.500	-16.500	0.000	0.000	1.546	0.242	0.098	1.513	1.610	Test IM2C	TL3014
121980.000	122530.000	558.000	492.000	529.000	1.000	0.030	1.546	0.484	1.311	2.304	4.496	Test IM2C	TL3014
122563.000	122880.000	325.000	442.500	653.000	0.000	0.000	1.546	0.142	0.129	0.666	0.652	Test IM2C	TL3014
122913.000	123113.000	208.000	452.500	757.500	0.000	0.000	1.546	0.118	0.075	0.444	0.458	Test IM2C	TL3014
127558.000	127883.000	334.000	213.250	581.500	0.000	0.000	1.524	0.402	1.188	1.443	4.427	Test IM2C	TL3015
127925.000	128291.000	374.000	343.500	401.000	0.000	0.000	1.524	0.249	0.257	0.958	1.804	Test IM2C	TL3015
128324.000	128658.000	342.000	599.000	274.500	0.000	0.000	1.524	0.257	0.262	1.249	1.679	Test IM2C	TL3015
128691.000	129166.000	483.000	592.500	327.750	0.000	0.000	1.524	0.159	0.084	0.472	0.611	Test IM2C	TL3015
129207.000	129282.000	83.000	387.500	810.500	1.000	0.000	1.524	1.300	3.701	1.637	6.619	Test IM2C	TL3015
129532.000	130623.000	1099.000	402.500	748.000	1.000	0.000	1.524	0.430	2.423	8.701	2.193	Test IM2C	TL3015
130656.000	130998.000	350.000	-506.750	518.500	0.000	0.000	1.524	1.242	3.006	9.187	2.428	Test IM2C	TL3015
131031.000	131397.000	375.000	247.000	764.500	0.000	0.044	1.524	0.607	1.621	6.494	1.762	Test IM2C	TL3015
131431.000	131730.000	308.000	322.000	746.000	0.000	0.000	1.524	0.243	0.119	0.652	0.652	Test IM2C	TL3015
131755.000	132138.000	392.000	353.500	752.500	0.000	0.000	1.524	0.163	0.070	0.527	0.402	Test IM2C	TL3015
132155.000	132730.000	583.000	385.500	754.500	0.000	0.000	1.524	0.185	0.090	0.722	0.458	Test IM2C	TL3015
132763.000	133171.000	416.000	471.750	758.250	0.000	0.000	1.524	0.189	0.117	0.805	0.500	Test IM2C	TL3015
133204.000	133829.000	633.000	394.750	732.250	1.000	0.026	1.524	1.931	64.621	44.421	3.594	Test IM2C	TL3015
134079.000	134370.000	299.000	267.000	772.750	1.000	0.000	1.524	0.613	2.369	6.675	2.123	Test IM2C	TL3015
134403.000	134728.000	334.000	340.000	751.500	0.000	0.000	1.524	0.169	0.118	0.666	0.472	Test IM2C	TL3015
134761.000	135569.000	817.000	393.000	754.000	0.000	0.000	1.524	0.173	0.106	0.874	0.486	Test IM2C	TL3015
135594.000	135969.000	383.000	437.000	749.500	0.000	0.000	1.524	0.180	0.157	0.652	0.638	Test IM2C	TL3015
135994.000	136419.000	433.000	522.500	757.000	0.000	0.000	1.524	0.179	0.217	1.069	0.652	Test IM2C	TL3015
136469.000	136560.000	100.000	-438.250	562.000	1.000	0.000	1.524	2.477	16.526	26.117	4.593	Test IM2C	TL3015
136960.000	137176.000	225.000	192.000	703.000	1.000	0.074	1.524	0.142	0.064	0.305	0.402	Test IM2C	TL3015
137210.000	137576.000	375.000	373.500	739.000	0.000	0.000	1.524	0.158	0.098	0.583	0.486	Test IM2C	TL3015
137609.000	138276.000	675.000	441.000	757.500	0.000	0.000	1.524	0.572	3.214	10.533	3.081	Test IM2C	TL3015
138301.000	138475.000	183.000	-479.500	629.500	0.000	0.091	1.524	1.479	6.593	11.934	1.138	Test IM2C	TL3015
138492.000	138684.000	200.000	-678.250	634.000	1.000	0.083	1.524	1.100	3.697	7.216	0.888	Test IM2C	TL3015
139008.000	139108.000	109.000	-503.000	640.000	1.000	0.154	1.524	2.495	3.839	6.314	1.110	Test IM2C	TL3015
139142.000	139408.000	275.000	323.000	625.000	0.000	0.061	1.524	0.781	1.294	8.840	0.874	Test IM2C	TL3015
139441.000	139608.000	175.000	355.000	530.000	0.000	0.000	1.524	0.166	0.092	0.624	0.375	Test IM2C	TL3015
144168.000	144526.000	366.000	374.000	324.750	0.000	0.000	1.434	0.136	0.082	0.375	0.486	Test IM2C	TL3016
144559.000	145267.000	716.000	324.500	433.000	0.000	0.000	1.434	0.240	0.194	0.708	1.055	Test IM2C	TL3016
145300.000	145525.000	234.000	279.000	243.250	0.000	0.071	1.434	0.199	0.201	0.389	1.402	Test IM2C	TL3016
145542.000	145758.000	225.000	285.500	204.500	0.000	0.000	1.434	0.215	0.087	0.236	0.777	Test IM2C	TL3016
145792.000	146158.000	375.000	313.500	134.500	0.000	0.000	1.434	0.214	0.168	0.541	0.722	Test IM2C	TL3016
146191.000	146441.000	259.000	221.250	246.750	0.000	0.097	1.434	0.222	0.295	0.833	0.916	Test IM2C	TL3016
146474.000	147007.000	542.000	177.000	344.000	0.000	0.031	1.434	0.252	0.262	0.847	1.610	Test IM2C	TL3016
147041.000	147282.000	250.000	206.750	302.250	0.000	0.000	1.434	0.229	0.237	0.513	0.749	Test IM2C	TL3016
147324.000	147974.000	658.000	316.500	177.000	0.000	0.000	1.434	0.161	0.159	0.458	1.415	Test IM2C	TL3016
155559.000	156217.000	666.000	405.500	636.250	0.000	0.125	1.434	1.074	1.836	3.469	2.165	Test IM2C	TL3016
117196.000	117321.000	133.000	386.250	321.250	0.000	0.000	1.583	0.116	0.032	0.139	0.333	Test IM2C	TL3017
117338.000	117562.000	233.000	403.500	514.500	1.000	0.107	1.583	1.145	2.263	0.930	3.733	Test IM2C	TL3017
117596.000	117696.000	108.000	407.000	504.000	1.000	0.462	1.583	0.903	0.500	1.041	1.499	Test IM2C	TL3017
117829.000	118154.000	333.000	458.500	498.000	1.000	0.425	1.583	0.474	0.792	1.318	1.526	Test IM2C	TL3017
118179.000	118412.000	241.000	532.000	308.500	0.000	0.069	1.583	0.173	0.096	0.624	0.611	Test IM2C	TL3017
118445.000	120011.000	1574.000	580.000	331.000	0.000	0.000	1.583	0.216	0.251	1.277	0.680	Test IM2C	TL3017
120044.000	120252.000	216.000	497.000	257.000	0.000	0.000	1.583	0.166	0.089	0.555	0.652	Test IM2C	TL3017
120294.000	120493.000	208.000	336.000	113.500	0.000	0.000	1.583	0.081	0.024	0.389	0.250	Test IM2C	TL3017
120527.000	120852.000	333.000	299.000	152.000	0.000	0.000	1.583	0.092	0.031	0.430	0.347	Test IM2C	TL3017
120885.000	121177.000	300.000	78.000	343.750	0.000	0.000	1.583	0.223	0.214	0.805	1.249	Test IM2C	TL3017
122942.000	123217.000	283.000	424.000	328.500	1.000	0.000	1.583	0.193	0.099	0.527	0.638	Test IM2C	TL3017
123250.000	123508.000	267.000	567.000	292.000	0.000	0.000	1.583	0.182	0.111	0.958	0.375	Test IM2C	TL3017
123541.000	124125.000	592.000	581.500	336.000	0.000	0.000	1.583	0.119	0.039	0.694	0.361	Test IM2C	TL3017
124158.000	124491.000	341.000	613.500	360.500	0.000	0.000	1.583	1.099	1.223	1.249	2.942	Test IM2C	TL3017
124507.000	124633.000	134.000	644.000	301.000	1.000	0.000	1.583	1.746	12.642	8.021	4.690	Test IM2C	TL3017
128197.000	128380.000	191.000	431.250	234.500	1.000	0.130	1.583	0.764	0.485	0.333	2.415	Test IM2C	TL3017
128405.000	129096.000	699.000	574.000	344.500	0.000	0.000	1.583	0.137	0.138	0.847	1.221	Test IM2C	TL3017
129129.000	129262.000	141.000	596.000	328.000	0.000	0.000	1.583	0.123	0.045	0.208	0.347	Test IM2C	TL3017
113377.000	113876.000	508.000	375.000	320.000	0.000	0.000	1.452	0.176	0.256	1.152	0.708	Test IM2C	TL3018
113910.000	114151.000	250.000	392.500	424.500	0.000	0.000	1.452	0.217	0.195	0.944	1.027	Test IM2C	TL3018
114185.000	114543.000	366.000	325.250	469.250	0.000	0.000	1.452	0.235	0.114	1.041	0.569	Test IM2C	TL3018
114584.000	114951.000	375.000	484.000	508.000	0.000	0.000	1.452	0.296	0.208	1.388	0.541	Test IM2C	TL3018
114984.000	115184.000	208.000	613.500	303.000	0.000	0.080	1.452	0.315	0.535	1.110	1.984	Test IM2C	TL3018
115217.000	115459.000	250.000	529.500	238.750	0.000	0.000	1.452	0.206	0.153	0.694	0.513	Test IM2C	TL3018
115492.000	115650.000	166.000	574.500	283.750	0.000	0.000	1.452	0.203	0.109	0.416	0.583	Test IM2C	TL3018
115683.000	116000.000	325.000	587.000	341.250	0.000	0.077	1.452	0.221	0.103	0.555	0.638	Test IM2C	TL3018
116033.000	119755.000	3731.000	606.000	320.500	0.000	0.000	1.452	0.199	0.215	1.304	0.958	Test IM2C	TL3018
119789.000	119972.000	191.000	375.000	198.500	0.000	0.000	1.452	0.283	0.579	1.679	1.138	Test IM2C	TL3018
119997.000	120155.000	166.000	346.500	157.000	0.000	0.000	1.452	0.210	0.163	0.402	0.819	Test IM2C	TL3018
120180.000	120497.000	325.000	306.500	151.500	0.000	0.000	1.452	0.180	0.145	0.611	0.583	Test IM2C	TL3018
120538.000	120805.000	275.000	581.500	362.000	0.000	0.030	1.452	0.364	0.466	1.110	1.873	Test IM2C	TL3018
120838.000	122428.000	1599.000	604.500	316.500	0.000	0.000	1.452	0.276	0.628	4.344	2.123	Test IM2C	TL3018
122470.000	122670.000	208.000	1090.000	343.000	0.000	0.000	1.452	0.677	2.396	4.233	2.387	Test IM2C	TL3018
122703.000	123161.000	467.000	1054.500	229.250	0.000	0.000	1.452	0.375	0.472	3.428	0.694	Test IM2C	TL3018
123195.000	123419.000	233.000	362.500	205.250	0.000	0.000	1.452	0.722	2.115	7.466	1.637	Test IM2C	TL3018
123453.000	123619.000	174.000	329.000	140.000	0.000	0.000	1.452	0.185	0.074	0.250	0.638	Test IM2C	TL3018
123644.000	124544.000	908.000	298.000	119.000	0.000	0.000	1.452	0.236	0.354	0.749	1.526	Test IM2C	TL3018
124577.000	124910.000	341.000	459.000	174.500	0.000	0.000	1.452	0.213	0.221	0.777	0.999	Test IM2C	TL3018
124943.000	125160.000	225.000	505.000	143.000	0.000	0.000	1.452	0.183	0.176	0.652	0.805	Test IM2C	TL3018
125193.000	125343.000	158.000	566.500	253.000	0.000	0.000	1.452	0.175	0.083	0.375	0.444	Test IM2C	TL3018
125384.000	125426.000	50.000	583.750	320.750	0.000	0.000	1.452	0.336	0.184	0.250	0.763	Test IM2C	TL3018
134096.000	134354.000	266.000	255.000	266.500	1.000	0.000	1.622	0.156	0.098	0.611	0.597	Test IM2C	TL2019
134387.000	134762.000	383.000	-188.750	178.500	1.000	0.000	1.622	1.086	2.289	4.538	1.957	Test IM2C	TL2019
138926.000	139134.000	216.000	170.750	47.500	1.000	0.000	1.622	0.214	0.219	1.027	0.513	Test IM2C	TL2019
139167.000	139492.000	333.000	-198.500	94.000	0.000	0.000	1.622	0.438	1.124	2.914	1.873	Test IM2C	TL2019
139517.000	139759.000	250.000	-134.000	235.000	0.000	0.000	1.622	0.588	0.338	1.318	1.124	Test IM2C	TL2019
140575.000	140783.000	216.000	404.750	421.250	1.000	0.000	1.622	0.143	0.112	0.458	0.583	Test IM2C	TL2019
140808.000	141066.000	266.000	356.000	433.000	0.000	0.000	1.622	0.241	0.305	0.791	0.833	Test IM2C	TL2019
141091.000	141449.000	366.000	294.750	425.750	0.000	0.000	1.622	0.322	0.283	0.805	1.138	Test IM2C	TL2019
141482.000	141774.000	300.000	342.750	144.000	0.000	0.000	1.622	0.260	0.442	0.694	2.165	Test IM2C	TL2019
141807.000	142248.000	450.000	299.000	141.500	0.000	0.000	1.622	0.131	0.089	0.527	0.472	Test IM2C	TL2019
143639.000	143822.000	192.000	418.000	225.000	1.000	0.174	1.622	0.547	0.694	2.900	0.735	Test IM2C	TL2019
143856.000	144322.000	474.000	-133.000	236.500	1.000	0.000	1.622	0.654	3.063	7.355	2.859	Test IM2C	TL2019
116498.000	116848.000	358.000	389.500	307.000	0.000	0.000	1.700	0.074	0.018	0.167	0.291	Test IM2C	TL1028
116881.000	117131.000	258.000	395.500	172.500	0.000	0.000	1.700	0.086	0.028	0.180	0.708	Test IM2C	TL1028
117156.000	117581.000	433.000	294.250	150.750	0.000	0.000	1.700	0.102	0.054	0.888	0.264	Test IM2C	TL1028
117614.000	118272.000	666.000	575.000	311.500	0.000	0.000	1.700	0.226	0.399	3.150	1.790	Test IM2C	TL1028
118305.000	118663.000	367.000	565.750	325.000	0.000	0.000	1.700	0.070	0.017	0.222	0.180	Test IM2C	TL1028
118697.000	119354.000	666.000	596.500	322.500	0.000	0.000	1.700	0.074	0.095	0.624	0.389	Test IM2C	TL1028
119379.000	119696.000	325.000	566.500	284.000	0.000	0.000	1.700	0.061	0.017	0.167	0.208	Test IM2C	TL1028
119729.000	120062.000	342.000	595.500	264.000	0.000	0.000	1.700	0.065	0.040	0.250	0.389	Test IM2C	TL1028
120096.000	120487.000	399.000	520.750	147.000	0.000	0.000	1.700	0.091	0.078	0.680	0.874	Test IM2C	TL1028
125583.000	125983.000	408.000	596.000	318.000	1.000	0.000	1.700	0.128	0.303	1.166	0.638	Test IM2C	TL1028
126016.000	126258.000	250.000	494.500	416.000	0.000	0.000	1.700	0.089	0.029	0.236	0.527	Test IM2C	TL1028
126283.000	126549.000	274.000	480.500	472.500	0.000	0.000	1.700	0.098	0.022	0.180	0.375	Test IM2C	TL1028
126582.000	127248.000	674.000	492.500	437.000	0.000	0.000	1.700	0.083	0.088	0.597	0.319	Test IM2C	TL1028
127281.000	127806.000	533.000	489.500	502.000	0.000	0.000	1.700	0.052	0.022	0.208	0.236	Test IM2C	TL1028
127839.000	128147.000	317.000	476.500	461.000	0.000	0.000	1.700	0.071	0.021	0.236	0.458	Test IM2C	TL1028
